#D	f_hom	f_d	f_dM
0.220137985702825 0.0585150942472355 0.0368411996454879 0.0416154558277705
0.224331296571011 0.0604138088110209 0.0377923520111539 0.0427376840927941
0.214296888356291 0.0589844793894434 0.0365201200848787 0.040499079289741
0.22486268579513 0.0624943347797785 0.038681186772319 0.0427891855791648
0.222668708902475 0.0624566374032003 0.0384438345917762 0.0424813417257972
0.218247613029195 0.0580036370872756 0.0365099752066357 0.0405497715166572
0.22238271041338 0.059892597309863 0.0374591064415074 0.0416484954819177
0.204252118052255 0.0557493978936673 0.0343937916545692 0.0375594526949649
0.215273105035032 0.0593380403426019 0.0365980713895897 0.039879479350395
0.212785772022995 0.0591782701166372 0.0362988022612406 0.0395006984170101
0.20776501520073 0.0547534095059483 0.0343434979352012 0.0375464408516884
0.212087809187691 0.0566348625032211 0.0352978643629205 0.0386451375030879
0.202381511467535 0.0549656138750895 0.0338545061599507 0.0372958461601692
0.213414245997293 0.058530016123662 0.0360381029390693 0.0396126353679541
0.211006095747952 0.0583901616538714 0.0357561368533829 0.0392472328338755
0.206160651577926 0.0540641633034364 0.0338585736827766 0.0373455819845093
0.2103721487661 0.0558896325920662 0.0347758597691065 0.0384138391949032
0.212586107080225 0.058566543929913 0.036186095873756 0.0406367685027877
0.223294061706549 0.0621051380015039 0.0383595374283409 0.0429789203733159
0.22094799686201 0.062018629906428 0.0380983992449345 0.0426216695392828
0.216522881113529 0.0575934092618055 0.0361808615552615 0.0406944247409614
0.220635778565975 0.0594716001627306 0.0371191348999427 0.0418038541603715
0.215730724806299 0.0596043273592385 0.036838739540171 0.041416806037592
0.226335064433027 0.0631365500507196 0.03900882781492 0.0437625313629758
0.223981203451972 0.0630528794195939 0.0387464477026749 0.0433962892118925
0.219461517959815 0.0585488486788761 0.0367907905317933 0.0414325790073755
0.223679727934646 0.0604661703972014 0.037750412969746 0.0425678112876112
0.217454497712782 0.0600865614844361 0.0372142881724343 0.0417594986047167
0.228124645394881 0.0636364403564705 0.0394007163774675 0.0441073959504789
0.225582082220985 0.063510777889925 0.0391070806433677 0.0437210767740727
0.221196440953583 0.0590275265378382 0.0371654029277474 0.0417778004136147
0.225498506743265 0.0609741288106261 0.0381447990708259 0.0429288937494405
0.216477792270803 0.0597198589825348 0.0369579366222195 0.0414909273067522
0.22698916962052 0.0632388260458311 0.0391235540317965 0.0438339735414588
0.224725849788071 0.0631641693142819 0.0388649221020854 0.0434744515997944
0.220364373058848 0.0587064568426074 0.036936568925273 0.0415433809122939
0.224468902086021 0.0605884850225256 0.0378759763773836 0.0426519920925896
0.217274186910852 0.0599386359412555 0.0372397995119063 0.0416244074194653
0.227604825301866 0.0634049462398635 0.0393795111738231 0.0439156002338532
0.225356653398772 0.0633384904321248 0.0391246628241651 0.0435667594109213
0.221046352516202 0.058877777714895 0.0371871921251941 0.0416459669968073
0.225272668142303 0.0608004845288246 0.0381560017069007 0.0427774394436161
0.165032205027296 0.0432975541366594 0.0262190005253668 0.0269192273531003
0.177090336974432 0.0469075266635826 0.0283957887355154 0.0290859901588182
0.174890459004717 0.0467806466887058 0.0281618736308142 0.0288339514505748
0.169447458996891 0.0429287545937377 0.0264410094008897 0.0271929510377465
0.172555399756195 0.0442585778690198 0.0270767239845024 0.0278499481414259
0.161495045871156 0.0423134784525228 0.0256190197116506 0.0261829938575364
0.17345510678598 0.0458805840800722 0.0277675375477851 0.0283127159015966
0.171404758408257 0.0457849409349736 0.0275579130462 0.0280902843547583
0.16596857905504 0.0419874900003898 0.025858728934715 0.0264667673608903
0.16904554392188 0.0433091523374709 0.0264921710461904 0.0271238498695444
0.160901429278045 0.042069743623975 0.0254650179139358 0.0259146377597751
0.172819459063796 0.0456236383998791 0.0276055748682831 0.0280276809012488
0.170841766375264 0.0455441849627871 0.0274057059638137 0.0278177894917622
0.165393781605309 0.0417500844389989 0.0257057054578674 0.026198603039099
0.168339966670234 0.0430371420678926 0.0263190724087953 0.0268306574102811
0.201253093075418 0.0544804326303618 0.0336123250352413 0.0367060284594177
0.212025885986509 0.0579562724309531 0.0357454588927441 0.0389430000932356
0.209819929031712 0.0578717538101282 0.0354982144217883 0.0386338486022239
0.205012229326391 0.0535880685649283 0.033615014028104 0.0367491964516138
0.209249841469063 0.0554111218657656 0.034536052661478 0.037809973302569
0.165469201001927 0.0433328960788617 0.0261863583139646 0.0270801407920586
0.177378616395017 0.0469004890304947 0.0283320094705119 0.0292278628874341
0.175196901313856 0.0467783179275123 0.028101940798434 0.0289811507291445
0.16972462979937 0.0429298681457692 0.0263885045815425 0.0273318729589897
0.17290048660106 0.0442726694608731 0.0270285902639586 0.0280029370662726
0.212260613549588 0.0584373972708707 0.0360738680432026 0.0405236796033786
0.222994189531773 0.0619770181525146 0.0382463786326715 0.0428635024590387
0.220501042606565 0.0618536459161349 0.0379625311865118 0.0424843345172299
0.216043963367752 0.0574306437391192 0.0360470528020675 0.0405559208144631
0.220262496724461 0.0593295137724181 0.0369975132269822 0.0416822422692891
0.153101201509461 0.0394028536137946 0.0238012209716713 0.0238070389288831
0.165395577917055 0.0429895473909142 0.025958582839416 0.0259110053665691
0.163356914554993 0.0428622215949992 0.0257397761976881 0.0256825388129419
0.157600073632816 0.039173187797223 0.0240693942187053 0.0241108077931111
0.160671261200362 0.0404242779027771 0.0246699430792782 0.0247160521496094
0.215663262633168 0.05957146028267 0.0368873583536083 0.041314863518547
0.226380925448497 0.0631220881889784 0.0390742871815728 0.0436617577409187
0.223836481750075 0.062995526746804 0.0387814653286788 0.0432705787324279
0.219432875720347 0.0585258251418219 0.0368434472702005 0.0413352395791688
0.223736196078465 0.0604702519941088 0.0378229116184766 0.0424851079817851
0.216193055148682 0.0594958281068023 0.0367492822232593 0.0411409566058009
0.226932444489021 0.0630644287724219 0.0389396732483435 0.043503113249314
0.224522628210527 0.0629603936364555 0.0386627161679498 0.043126383723889
0.220096658045259 0.0584816016508706 0.0367250741804685 0.0411873908009286
0.22420352256638 0.0603705963693274 0.037667642285184 0.0422924502696477
0.159379516487039 0.0416152915513945 0.0252369043183807 0.0258047434770037
0.171355019822474 0.0451697533547203 0.0273834747982844 0.0279301961850583
0.169361883916224 0.0450842071847393 0.0271803575507348 0.0277151207966842
0.163886522865589 0.0413198852226047 0.025487317115597 0.026097176092889
0.166916872319919 0.0426115358075333 0.0261080343519838 0.0267375670237951
0.20595893394334 0.0561005811472848 0.034473716540798 0.0379084042163121
0.217081885456302 0.0597193606986399 0.0366839854699223 0.0402579919124183
0.214685463583339 0.0595852828056435 0.0364031835355557 0.0398871452666498
0.209685669881779 0.0551423460105145 0.0344534227799242 0.0379345610953125
0.213846590641436 0.0569830534860541 0.03537334078365 0.0390007758010925
0.213390083012854 0.0585872454362783 0.0362211993119495 0.0409396809671993
0.223860980006603 0.0620763940407112 0.0383650508864117 0.0432700970047205
0.221736172406784 0.0620342180451491 0.0381323693756904 0.0429406259143554
0.217320459930349 0.0576209041518152 0.0362184509852729 0.0410098861940841
0.221379273997702 0.0594676154053574 0.0371381087661447 0.042103964316903
0.212645614901654 0.0585016719609664 0.0362089223144654 0.0406630282750268
0.223328467000531 0.0620436891754976 0.038388157278356 0.0430188703343604
0.221017182090194 0.0619589014431594 0.0381286866135835 0.0426626947330132
0.216625418017582 0.0575542503093861 0.036217206992387 0.0407445446175036
0.220705851589627 0.0594220414238694 0.0371520507609136 0.0418465204641158
0.205106926965803 0.0558928948320131 0.0344587958179922 0.0379245978648876
0.216264652951082 0.0595172432582357 0.0366800401111785 0.0402891942121466
0.213789129283549 0.0593690834668413 0.0363896288057574 0.0399083703529937
0.208871478461343 0.0549743226700605 0.0344582726959978 0.0379767296777065
0.213055042430004 0.0568108064874516 0.0353812639123353 0.0390460336952111
0.163176695155402 0.0427880205423882 0.0259098019756091 0.0266693706343999
0.175213083638223 0.0463823942785444 0.028077043492465 0.0288309282115577
0.173030407137956 0.0462566036331277 0.027845563163504 0.0285830824987683
0.167707035672367 0.0424680768270139 0.0261583118948837 0.0269725820952607
0.170828226069267 0.0437986026375654 0.0267954665561555 0.0276324580122282
0.202367936785199 0.054943281309563 0.0337743871803075 0.0369685627975458
0.213294274636733 0.0584783650192956 0.035936039583498 0.0392486354779846
0.21095786267126 0.0583619774431944 0.0356691231133813 0.0389072254753642
0.20582195639343 0.0539544679046431 0.0337234224072312 0.0369476227303822
0.210123578004866 0.055813035460395 0.0346604384410519 0.038033177288417
0.166252632407837 0.0434373329163599 0.0263082123590172 0.0270835649172445
0.178096184938697 0.0469925630540811 0.028452181414697 0.0292228347368758
0.176138377561987 0.0469222897081085 0.028252173090987 0.0290103476846908
0.170946485447949 0.043141928816234 0.0265772030544258 0.0274117408350965
0.173938578976311 0.0444388928084776 0.0271910943113173 0.0280451439231544
0.153969212284652 0.0396464572839314 0.0239156415987813 0.0239453299582783
0.166308957524386 0.043245840769077 0.0260777368822974 0.0260562025643817
0.164183659134837 0.0431016138651174 0.0258475675899462 0.0258176579844701
0.15837618354822 0.0393886093028223 0.024168756156457 0.0242344542178572
0.161429496053501 0.0406317609773254 0.0247622043803025 0.0248338143026259
0.164079790668135 0.0430162867695524 0.0260374292890317 0.026806168300978
0.176226940282473 0.046643728301148 0.0282239544417622 0.028995632630155
0.174093830849022 0.0465301517615762 0.0279996883814538 0.0287491431615854
0.168716799427261 0.042716400572542 0.0263000944910841 0.0271239480266017
0.17162686785738 0.0439966430494086 0.0269052538922673 0.0277493056237317
0.215834338477454 0.0594148222194433 0.0367069012425089 0.0413140608207397
0.226409138278922 0.0629272855904149 0.038863325334632 0.0436472407935027
0.224072661375263 0.0628489973858271 0.0386042662138367 0.0432839710214398
0.219618700307697 0.058368736826584 0.0366641280242052 0.0413347883829388
0.223756082936573 0.0602641320380445 0.0376085214494757 0.042454993740646
0.215741500174009 0.0595706031631041 0.0368874220102903 0.0413073997928093
0.226437631927321 0.0631202956963012 0.0390717165420277 0.0436536505356497
0.223921941316796 0.062996357572565 0.0387822170378424 0.0432672493730677
0.219594632840946 0.0585456221682451 0.0368580666664423 0.0413452309925689
0.223835994038101 0.0604788996890556 0.0378284851908704 0.0424863842941046
0.21496352804108 0.0593073942365933 0.0368130480297602 0.0411095698191236
0.22569338277548 0.0628620256597072 0.0390070515099806 0.0434619858190082
0.223224734684655 0.0627418959195285 0.0387201199043651 0.0430785600485932
0.218900878288943 0.0583113824470144 0.0367958766215734 0.0411670812521106
0.2230502336961 0.060205173476716 0.0377494227358443 0.0422782273256602
0.213312902954192 0.0588755795296803 0.0365455883136579 0.0407603940286282
0.223629990733049 0.0623183439853196 0.0386717655280909 0.0430291841625506
0.221326288609054 0.0622410104286616 0.0384129747381299 0.0426832024448087
0.216787708548594 0.0577783424047751 0.036459252296203 0.0407263191444555
0.221120237842383 0.0597225274568186 0.0374474192859898 0.0418847178178498
0.165551578977728 0.0432067302042087 0.026175593244728 0.0269091687138065
0.17758752480767 0.0467934467020904 0.0283383638425485 0.029069014245011
0.175511668794441 0.0466995252655365 0.0281257781285388 0.0288383611288909
0.170244233902749 0.0429094972414386 0.0264417739007131 0.0272306468182473
0.173157478236884 0.0441896562388977 0.0270456009667433 0.0278561851288405
0.214490964273503 0.0593568875808626 0.0367886823173186 0.0412292644350413
0.225064755068194 0.062884084820223 0.0389595430197277 0.0435614760285751
0.222667438997868 0.0627840033854183 0.0386882505119837 0.0431927437875624
0.218282515174284 0.0583301095460185 0.0367546167377811 0.0412629343579115
0.22256338146264 0.0602719836152414 0.037734215586186 0.0424155563972019
0.207643098168885 0.0568682905471397 0.0349896723649224 0.0385972755377961
0.218688254028288 0.06047438909526 0.037197683743799 0.0409469680721371
0.216230979262546 0.0603374443853681 0.0369107800286919 0.0405698353886532
0.211195020938886 0.0558556236418075 0.0349423994036949 0.0385934879744259
0.215518356107714 0.0577455600925219 0.0358921794048628 0.0396994579350344
0.163945472758198 0.0429571512797003 0.0260459457164273 0.0266945056922782
0.175980192087214 0.0465496607356471 0.0282142923813008 0.0288491710821707
0.173732536320027 0.0464085162874682 0.0279730172802526 0.0285930493902494
0.168360874494175 0.0425990637490801 0.0262707937118737 0.0269720013875822
0.171472870901602 0.0439235266603805 0.0269052072060288 0.0276270151328015
0.217424798875099 0.0600516323742025 0.0371451398092704 0.0418093197087519
0.227922632598345 0.0635760975945314 0.0393140937248127 0.0441506573281626
0.225634941029601 0.0635049804984443 0.0390544027086787 0.0437935751307958
0.221282260854149 0.0590262106865918 0.0371189749701143 0.0418573552298456
0.225442037559173 0.0609278933817804 0.0380693245921858 0.0429774038402386
0.167224745431888 0.0438052029801124 0.0265542615391156 0.0272935838929536
0.179117625002171 0.0473829522459662 0.0287117531932856 0.029446429961809
0.177096862207373 0.0472967314915778 0.0285018204486176 0.0292181645750735
0.171794961653133 0.0434583379027281 0.0267944179326531 0.0275894146163295
0.174752744492048 0.0447553249080741 0.0274081423984891 0.0282232531308613
0.166222517316521 0.0436127095950666 0.0264465403210968 0.0272439348274954
0.178253238171675 0.0472089197100968 0.0286185080725918 0.0294141747144448
0.175961792761443 0.0470609802084941 0.0283702651838884 0.0291467473544279
0.170502444969001 0.0432064100890912 0.0266479290910067 0.027497486053578
0.173693523589898 0.0445552544677221 0.0272944714463571 0.0281691110968903
0.163011553382775 0.0426509455607439 0.0258945920566802 0.0265777896271701
0.175081503176548 0.0462486217830053 0.0280685831081909 0.0287447334184749
0.172908432727481 0.0461206736471898 0.027836703749685 0.0284944939038987
0.167601084127236 0.0423435689980464 0.0261477549539438 0.0268847162130025
0.170529281365004 0.043624939276361 0.0267574890521587 0.0275151473256863
0.163990554944028 0.0428449937351685 0.0258885751757826 0.0266162395376862
0.176051793389619 0.0464339465773799 0.0280474789676792 0.0287626232817339
0.173868590924328 0.0463135598136438 0.0278192104438106 0.028519090261109
0.168555873247227 0.0425207324603717 0.026135871982834 0.0269110835575073
0.171648654353442 0.0438482974840892 0.0267677598280351 0.0275679272140212
0.163983026369498 0.0427956528346342 0.02592675116393 0.0266052556456756
0.176114520005372 0.0464031542167465 0.0281020384787708 0.0287730350828949
0.173978222926166 0.0462896696476711 0.0278783548194847 0.0285301760386533
0.168575630605177 0.0424771779999855 0.0261753912898534 0.0269055074610185
0.171600310227281 0.0437793540505039 0.0267954656352079 0.0275429950830335
0.217020317495421 0.0600667504084116 0.0372838181971611 0.0417479157321701
0.227535324377041 0.0635809415349454 0.0394539568234581 0.0440795786417529
0.225033183832194 0.0634564452075469 0.0391623067217595 0.0436882275977736
0.220661154164948 0.0589830579569796 0.0372193967022977 0.0417546753411804
0.224949768690302 0.0609259127856174 0.0381999253658786 0.0429064168241423
0.204352812068502 0.0554942208522767 0.0341646332432836 0.0374309714074257
0.215191668654402 0.0590162708004585 0.0363213916228692 0.0397104282992056
0.21296682008151 0.0589354300049551 0.0360733234640114 0.0393896957970169
0.207875402549722 0.0545132374972755 0.0341235077322206 0.0374262190961534
0.212132007447971 0.0563573377377091 0.0350510275548692 0.0385028463235243
0.21584302801476 0.0596095201434651 0.036971217089977 0.0413467215198078
0.226583060030952 0.0631886066238082 0.0391766215583269 0.0437168197111506
0.224195375378242 0.063091184074118 0.0389041617093734 0.0433458458258849
0.219772948552986 0.0586123707177717 0.0369553562297213 0.0414060625098272
0.223954904386929 0.060525203700922 0.0379183950119603 0.0425261609801948
0.163459488263566 0.0426299593151693 0.0258391023581996 0.0266060652432164
0.175513876221847 0.0462113675299336 0.0279997092689368 0.0287623233637438
0.17335995143825 0.0460943563969608 0.027774448784342 0.0285203763005122
0.168084379661437 0.0423298127612463 0.0260975380345058 0.0269177750203381
0.171141864591879 0.0436401130109292 0.026722766510778 0.0275666835259485
0.163494793222013 0.0428245626399461 0.025975262541008 0.0267916473257854
0.175641231107395 0.0464430521910912 0.0281605064096149 0.0289765721176148
0.173452857740258 0.0463186875543559 0.0279287953161445 0.0287249658485972
0.168094326927158 0.0425185137033644 0.0262310562187073 0.0271006310619103
0.171140102298927 0.0438277446689467 0.0268565550083955 0.0277473496571588
0.164151766000173 0.0428379277384589 0.0259813110818607 0.0265504752559662
0.176302872047671 0.0464460905257618 0.0281603636677001 0.0287120199172734
0.174125653136655 0.0463251246738259 0.0279308530050592 0.0284686143401122
0.168780002810822 0.0425340155034607 0.0262379310612626 0.0268591381852908
0.171782266167566 0.0438259959187017 0.026852656010412 0.0274878666882549
0.217877871401897 0.0601211652985969 0.0372638447061495 0.0418472024989719
0.228389308206096 0.0636340004042473 0.0394287543176973 0.0441886193709358
0.225979436533235 0.0635347919834636 0.0391532584717194 0.0438072781222624
0.221526648987215 0.0590342068751177 0.0371977375127184 0.0418542474202866
0.225786727400411 0.0609639262681603 0.0381678194087186 0.0429965561209115
0.202694407230286 0.0551160335118408 0.0339950263236949 0.0375080524077965
0.213912858479459 0.0587360368899747 0.0362173313211354 0.0398783773850058
0.211312570234323 0.0585472254907815 0.0359034505842975 0.03947110869937
0.206433052410727 0.0542071478132698 0.0339933008112733 0.037556739300126
0.210561212363202 0.0560179201206526 0.0349034644523256 0.0386163507901731
0.213744056384806 0.0586649507344042 0.0362109190606182 0.0407782605443627
0.224309085409649 0.0621796956549391 0.0383656722161102 0.0431052441691064
0.222128036787912 0.0621286001383408 0.0381259988219189 0.042770909288632
0.217665830605066 0.0576821548291091 0.036198480686383 0.04083288738298
0.221749716537581 0.059544424720237 0.0371265638716274 0.0419277148941126
0.154174166072841 0.0397873116082575 0.0240379125605848 0.0241617414389027
0.16648503795098 0.0433909789983801 0.0262070270021502 0.0262878458479902
0.164270181196117 0.0432205405146686 0.025959096583058 0.026027716871446
0.158494964634998 0.0395024278284017 0.0242762465080082 0.0244361541891254
0.161571724355776 0.0407609524952238 0.0248797196420245 0.0250509090911704
0.215342031458077 0.0593785994024069 0.0367453506898726 0.0413178975751876
0.225981591517216 0.0629157400659393 0.0389216770180078 0.0436749177582303
0.223647570922774 0.0628326845953273 0.038660310218513 0.0433115882039662
0.219170741558782 0.0583622843909161 0.0367176478929201 0.0413592881696994
0.223320162507983 0.0602477760190161 0.0376607373886339 0.0424745268041053
0.211540635822533 0.0582279627359764 0.0359378331559094 0.040355784273634
0.222258895441909 0.0617656831540543 0.0381078897031573 0.0426952702130124
0.219851819496389 0.0616589793324309 0.0378360071493016 0.0423274182417976
0.215431676671751 0.0572510167937607 0.0359286472378798 0.0404078215578198
0.219579871030738 0.0591360599833061 0.0368705266111905 0.0415245487014121
0.163355840470344 0.0426408467575724 0.0259117705041257 0.0264649333452195
0.175375582080505 0.0462139835008069 0.0280730297614695 0.0286046711312972
0.173229216356015 0.0460968363350675 0.0278468427151652 0.0283647415833052
0.167985928576495 0.0423402328474982 0.026168266122416 0.0267746492507054
0.17105323507957 0.0436553068013667 0.0267994490453761 0.0274209895478184
0.165507345870268 0.0432507897925668 0.0261856938596449 0.0269256784833106
0.177470807523287 0.0468192136076751 0.0283374497158178 0.0290658580364874
0.175268651602777 0.0466967661145923 0.0281056162884941 0.0288198924025824
0.170033960980416 0.0429093891267055 0.0264252387281201 0.0272163091514745
0.173089106724473 0.0442290005662503 0.0270523152906819 0.0278678180926248
0.215300512567686 0.0595847129509757 0.0369296645745474 0.0414073782613825
0.225907553048199 0.0631120930347918 0.0391049596188109 0.0437425468950474
0.223324167118701 0.0629696326081942 0.0388033299395103 0.0433431422889903
0.218959073626216 0.0585163153511872 0.0368714705746091 0.0414155245472587
0.223263007483032 0.0604570562102556 0.0378503686677959 0.0425686561333266
0.20482994266464 0.0558122603769855 0.034471272004049 0.0380227044681764
0.215891698050143 0.0594038131769672 0.0366770930532189 0.0403726501962545
0.213306806133259 0.0592257142609681 0.0363678015716637 0.0399687384376887
0.208428659076807 0.0548465805698578 0.0344395075231405 0.0380418395862046
0.212693445311622 0.0567090803663222 0.0353802474797152 0.0391355483963073
0.211890375582269 0.0582010615024623 0.0360487253534956 0.0406679784350318
0.22261977847454 0.0617379334081041 0.0382259943339328 0.0430213451141438
0.220227782041032 0.0616364853831247 0.037955928055185 0.0426589441141877
0.215820287808507 0.0572471621132849 0.0360483904487148 0.0407389137212526
0.219969398703687 0.0591177467610254 0.0369870311169799 0.0418488861380346
0.203422887720227 0.055262202055939 0.034030090006839 0.037145918738878
0.214335424363192 0.0587985869987835 0.0361967705161398 0.0394247762129232
0.212045573958423 0.0587011755061329 0.0359385578605109 0.0390992807317774
0.207059998177182 0.054319979434638 0.0340107199655025 0.0371650131076998
0.211290130951249 0.0561602770987293 0.0349371021850094 0.038232692619611
0.212985821629887 0.0588556450803843 0.0364499862956731 0.0405661000047836
0.223396115456241 0.0623317273860423 0.0385897204790836 0.0428446516693334
0.221230768597564 0.0622908668310649 0.0383558702104883 0.0425341633827382
0.216783648587907 0.0578467339840647 0.0364229915067035 0.0405964247599053
0.22098102679481 0.0597531104067324 0.0373833707747157 0.0417199616740642
0.205000330634544 0.0559412082074615 0.034590479818321 0.0380295427608292
0.215947137278772 0.059500553081912 0.0367812764088305 0.0403493025772573
0.213386862530535 0.0593284352316287 0.0364752503423543 0.0399548519882566
0.20858228524484 0.0549658507079912 0.0345546461369813 0.0380446857372942
0.212857222835301 0.0568324893691488 0.035499590983449 0.039139659047538
0.210708859285782 0.0580263710234901 0.0359323341766668 0.0401253931670405
0.22136131357048 0.0615488889287021 0.0380994169038764 0.0424477090185879
0.219134040516166 0.0614874803167813 0.0378557021582957 0.0421203403532345
0.214629643537414 0.0570687622892867 0.0359288290351923 0.0401786201081582
0.218754370621362 0.0589458729440874 0.036872920956298 0.0412875610159497
0.164699466847959 0.0431677294690652 0.0261097710106225 0.0267890803437794
0.176836188926889 0.0468043427694772 0.0282985668843013 0.0289735534787703
0.174660479394078 0.0466774337405838 0.0280662210088953 0.028722360956962
0.169298031179123 0.0428503473094344 0.0263632464169993 0.0270972763541075
0.172220040489527 0.0441392534238204 0.026972212930271 0.0277264726604112
0.151947808074415 0.0391306518564372 0.0235221360931418 0.0235607601703833
0.164548172563045 0.0427913336811517 0.0257148605441873 0.025705128729494
0.16229717126716 0.042614770538491 0.0254668082557921 0.025446388087794
0.156389337113384 0.0388952193615146 0.0237858891535939 0.0238562246051157
0.159370492844354 0.0401236653359447 0.0243693214614704 0.0244453004569133
0.212173087159831 0.0585621576544166 0.0363166061562561 0.0408079654916789
0.222741592096705 0.062070588980603 0.0384796575995691 0.0431393738726613
0.220423049867171 0.0619855113699359 0.0382199258579412 0.0427807377718287
0.215992264275846 0.0575651496355664 0.0362929531762986 0.0408520295818285
0.220184485472056 0.0594675678247187 0.0372525123944809 0.0419835250506707
0.215221676440743 0.0593424179890138 0.0367836412909579 0.0407744871681686
0.225704311340878 0.0628396550039969 0.0389397542296294 0.0430687013500221
0.223462765238153 0.0627787817846748 0.0386875772599343 0.0427353866557738
0.21901645365065 0.0583026687143801 0.036739808699877 0.0407930991080174
0.223189872506173 0.0602117567820601 0.0377019805606111 0.0419083644937439
0.212251842599897 0.0583816439926621 0.0362083137355019 0.0402418520326148
0.222877923242551 0.0618828255918176 0.0383684395718982 0.0425381708031229
0.220553469752711 0.0618062726184521 0.0381100531400394 0.0421999513410645
0.216148028201683 0.0573985697880908 0.0361904376668982 0.0402806948929002
0.220321039116393 0.0592944460613486 0.0371475989149121 0.0413946110600813
0.202267453923858 0.0548593642064839 0.0338097130704439 0.0372503315450348
0.213433234761508 0.0584590141426902 0.0360163996249896 0.0396012284275147
0.210989718427207 0.0583153405111516 0.0357326064707293 0.0392311143167489
0.206122586429087 0.0539906479484053 0.0338316560919024 0.0373256684200699
0.210248369344093 0.0557971789262693 0.0347385546224246 0.0383784565832638
0.166359990591243 0.0435671958056626 0.0264450364065286 0.0271708142509933
0.178199634727587 0.0471289361046389 0.028597244254292 0.0293133002587609
0.176236550148777 0.0470539041054989 0.028394290514567 0.0290917775508728
0.170879456919359 0.0432140896086283 0.0266786143410592 0.0274596335920604
0.173974321848789 0.0445435432675046 0.0273151040740478 0.0281146953101768
0.202387427768058 0.0548984375454922 0.0337945908279795 0.036995522584444
0.213224068622474 0.0584191985932004 0.0359509020185679 0.0392734413094743
0.211070362314484 0.0583445959087637 0.035708407580826 0.0389595599568592
0.206150302429379 0.0539974296720125 0.0337982867248204 0.0370400299669525
0.210274610772259 0.0557971260783002 0.0347007627354673 0.0380854591938414
0.215688717196129 0.0594304316989805 0.0368373804723163 0.0412589962909412
0.226214548896399 0.0629507099326032 0.0390059310400725 0.0435931232036627
0.224028115605584 0.0628968837409093 0.0387619181489601 0.0432536213759886
0.219636316712947 0.0584393344086338 0.0368245887645731 0.0413232622162618
0.223784171377841 0.0603317348757475 0.037774997154255 0.0424319774388296
0.164844935957804 0.043063649564313 0.0261173012681554 0.0269008909532574
0.176710273438062 0.0466132937024088 0.0282603406937783 0.0290421717032441
0.174719118040674 0.0465316148908308 0.0280556063316348 0.0288198894414217
0.169522747559243 0.042768678396897 0.0263831551747992 0.0272223084357327
0.172446060714031 0.0440498353639087 0.026989279574043 0.0278527846459545
0.212883345419958 0.0583405173980008 0.0360749087691426 0.0405349015773578
0.223708993790208 0.061901169021068 0.038263425313371 0.0429034165739205
0.221376354061667 0.0618194438681962 0.0380046126927832 0.0425518123581233
0.216989273396631 0.0574265352423016 0.0361016584907639 0.0406376731223509
0.221029837430706 0.0592682350868091 0.0370199891209344 0.0417179092469153
0.15270272788813 0.0394019902096689 0.0237379393208741 0.0238271240888693
0.165257754644434 0.0430552749340808 0.0259298658633779 0.0259744361005438
0.163014687567305 0.0428833430383948 0.0256844217170231 0.0257167664118173
0.157077795337588 0.0391369489480941 0.0239857576912097 0.0241086606744103
0.160106777453282 0.0403869518729843 0.0245827821442783 0.0247148657194356
0.147153835966418 0.0377498327166087 0.0227204390567639 0.022533269584377
0.159507710154777 0.0413195260562665 0.024861040151511 0.0246056762356545
0.157446283849581 0.0411874101609816 0.0246422683879311 0.0243857067612875
0.151449974947122 0.037514942395742 0.0229683472666166 0.0228070186147612
0.154291986145325 0.0386938623864836 0.0235297913721316 0.0233692836896632
0.215463458294233 0.059639926136893 0.0369671924279375 0.0414161143293382
0.226068730210895 0.0631675456026206 0.0391402931903826 0.0437491749952539
0.223531627017136 0.0630356304233829 0.0388460840261832 0.0433558282456933
0.219196679337648 0.058581153394551 0.0369169804052487 0.0414316268923245
0.223485723584492 0.0605274143972569 0.037897536011547 0.042586271643245
0.212464916953562 0.0583152737014796 0.0360095609275941 0.0402442120674256
0.222724951108008 0.0617418191717945 0.0381125849367574 0.0424877861410203
0.220675783965834 0.0617240396072976 0.037894357656539 0.0422003192142148
0.216252141750296 0.0573173302698304 0.0359860506268734 0.040275532969524
0.220399698821642 0.0591886340600923 0.0369219957107572 0.0413789978178781
0.211986228951026 0.0581517635871409 0.0359266101004334 0.0405939295150836
0.222586264610253 0.0616602898435255 0.0380804827458217 0.0429312140133983
0.220367767883992 0.0615989616838925 0.0378360442378979 0.0425882984633231
0.215902659895314 0.057187798840847 0.0359217667226078 0.0406564732747838
0.220021117855863 0.0590470003248451 0.0368503101981629 0.0417585237839539
0.177086324743257 0.0453594719261797 0.0274601266023951 0.0272347102776564
0.188350357540712 0.0487543622979569 0.0295036023779241 0.0292019833114836
0.187149427784965 0.048938811386294 0.0294537765427993 0.0291430632377694
0.181617029065216 0.0450208347441001 0.0277120044875278 0.0275283123256291
0.185303545128451 0.0464169213202795 0.0283893212038841 0.0282097554303888
0.178638092583366 0.0456552935610621 0.0276942398841176 0.0274882112383138
0.189906809120191 0.0490453848737338 0.0297383981524275 0.0294568611690965
0.188814895544709 0.0492623368141415 0.0297070693078055 0.0294157574045602
0.183363678761637 0.0453493147755178 0.0279684828868132 0.0278052766227651
0.186991786573236 0.0467282252488783 0.0286361709483643 0.0284755477988513
0.233966845185017 0.0640010023320023 0.0398887744860867 0.043817213979404
