#D	f_hom	f_d	f_dM
0.388195878152829 0.118755378065655 0.0770815006589773 0.0941147493304207
0.395802315250817 0.122827780921874 0.0792933455601793 0.0974633558281866
0.362702635006847 0.111399505510529 0.070092832059881 0.0864534701456767
0.370418828153262 0.114857363363072 0.0722679664169147 0.0888770552134876
0.367381729094186 0.114908493461273 0.071902285323765 0.088217947860587
0.36517427866248 0.108285893895583 0.0692267165734613 0.0852040334623946
0.372182443365808 0.111906178787642 0.0711304642472551 0.0881350853228901
0.331912731428567 0.0978443345156482 0.0605718355619721 0.0732590492259735
0.340461284130307 0.101326985929297 0.0627293125394582 0.0756202437608068
0.337836632304679 0.101459619855657 0.0624587776372397 0.0751518338240822
0.334862662334101 0.0953543190592364 0.0599991990327276 0.0724021388578719
0.341320051231388 0.0984547489274602 0.0615825770476139 0.0747488138230667
0.385592656979486 0.121271024735571 0.0770845506690475 0.0944335174113649
0.392950517965506 0.124786960133204 0.0793207278445928 0.0968796510442705
0.389893269491433 0.124860516182707 0.078931678439414 0.0961767493174077
0.38791377852301 0.1177973166172 0.0760591894658724 0.0929729828370564
0.395571273626974 0.12182992677069 0.0782290087393389 0.0962805355317394
0.378584608916572 0.118619138066853 0.0754250164191109 0.0926903202370462
0.385938560638614 0.122070947053852 0.0776224754136783 0.0951119804645518
0.38286987398629 0.122140464958557 0.0772443419439105 0.0944060321643472
0.380786714560827 0.115180480847545 0.0743982423591244 0.0912399995837671
0.388196816620592 0.119100485577835 0.0765053585968553 0.0944560874354632
0.363152294456605 0.111608628245554 0.0703775284903576 0.0870466073894479
0.370798427387684 0.11506541110459 0.0725503534714685 0.089478724402885
0.367902458610893 0.115149628768595 0.0722077704930324 0.0888421584446345
0.365473714042411 0.108448451009849 0.0694725755902917 0.0857371022365212
0.372669322676044 0.112122429727114 0.0714211414862105 0.0887485065073009
0.338650428140303 0.100366668166077 0.0622710763461693 0.0747058833200725
0.347003462217167 0.103842904256066 0.064426384480346 0.0770374409501956
0.344468297083466 0.10400612804759 0.0641695813890595 0.0765920689599119
0.341521941522843 0.0977722849431597 0.0616566526269095 0.0737955119357904
0.348024055839872 0.100947088883434 0.0632814758778223 0.0761902358701747
0.39177804291154 0.125162240298408 0.0803598624210949 0.097479728546674
0.398892121151147 0.128668412720779 0.0826127671253849 0.0999219251388984
0.39573953797247 0.128707193217217 0.0821939274491353 0.0991563138933492
0.393897844043494 0.121466414892063 0.0792032758509615 0.09592129546247
0.401659845279965 0.125671065415263 0.0815064309134914 0.0993485357414783
0.315543999124623 0.0914038774822073 0.0560316813483366 0.0694639348149538
0.324132538892555 0.0947888301285331 0.0580991270153266 0.0718360046011523
0.321560619161407 0.0949009090079976 0.0578402920633278 0.0713693508263669
0.318425017776612 0.0890839091244766 0.0555147561468705 0.0686538633642441
0.324350258088613 0.0919115348160323 0.0569243399905277 0.0708641684314885
0.396197567093186 0.126562242027836 0.0810274174937761 0.0983358976230612
0.403304560108735 0.130092997300271 0.0832900070102462 0.100770919336752
0.400214525344535 0.130171594080046 0.0828869930416151 0.100044817657858
0.398413927503494 0.122884668769572 0.0799036270871029 0.0967829308587571
0.406253695709842 0.127109136211515 0.082203765255449 0.100234171471153
0.385175029582094 0.1192251092551 0.0750067405345571 0.0920642794030488
0.39275066659844 0.122748260770962 0.0772216937247852 0.0945093624520227
0.38969977708804 0.122858468505071 0.0768600439808122 0.0938466615530352
0.387589172494439 0.115865072615886 0.0740592388453857 0.0907129966394762
0.395224900483702 0.119752978828374 0.0761189751114701 0.0938694905560715
0.392051060679121 0.12501724569557 0.0802829003753677 0.0975064188134197
0.399232170321339 0.128532749779477 0.0825388734850602 0.0999460043020582
0.396035413495089 0.128557758318952 0.0821115199241992 0.0991916535312631
0.394182918259611 0.121328018148092 0.0791248186397218 0.0959482968313221
0.401997131120992 0.125542909317488 0.0814370160019442 0.099392707127809
0.390296665664579 0.124453018777172 0.0797041380890487 0.0969869369669887
0.397365825940257 0.127924261391974 0.0819329944879576 0.0993908120171867
0.394267714348005 0.127997005786389 0.0815367204246016 0.0986628481361075
0.392392078215586 0.12079147101446 0.0785745929169253 0.0954284475333366
0.399999260891696 0.124915655099343 0.0808184259186371 0.0988014220367407
0.384554136426546 0.121600548721425 0.0775548295561669 0.0947074852276974
0.391814336241757 0.125077653546883 0.0797774991981786 0.0971494273432724
0.388709982932761 0.125144938102051 0.0793852823324669 0.0964125527575441
0.386786801888097 0.118076363784409 0.0764934091313366 0.093245185385946
0.394363301437278 0.122111137070615 0.0786762588754831 0.0965404299096284
0.393239393208986 0.125183274567705 0.0799683943939918 0.0971182646466173
0.400364731098352 0.128698599764757 0.0822164644125347 0.0995410419424481
0.397285138537287 0.128766868697107 0.0818131651849355 0.0988059430944794
0.395380670870776 0.12151808990943 0.0788484161555893 0.0955657254468102
0.4031583325666 0.125713990742883 0.081127572025667 0.0989793399121538
0.36527810522321 0.111971373648494 0.0702122043618219 0.0866360288428881
0.372941008942471 0.115432312942154 0.0723822511344257 0.0890437074490484
0.3699598040171 0.11550612743456 0.072026329825558 0.0884103002736852
0.367674137037312 0.108832624235756 0.0693432229167496 0.0853660277068363
0.37479543579148 0.112492700593878 0.0712615080162835 0.0883238442021311
0.335025199593371 0.0994017670591119 0.0617228850145401 0.07450898523741
0.343426946394348 0.102866348171801 0.0638753310176371 0.0768451894783977
0.340727960932536 0.102973052106657 0.0635851452870479 0.0763540028750103
0.337898875398962 0.0968327454921859 0.0611128522858186 0.0736007165908691
0.34434004518869 0.0999655445679039 0.0627181386128986 0.0759849808402447
0.38187702830044 0.120149782499524 0.0764816873752236 0.0937395997775874
0.389233842514804 0.123626280825836 0.0786977083738329 0.0961740729364843
0.386139445611305 0.123703080382422 0.0783170480345123 0.0954670742941757
0.38411751031516 0.11667421138292 0.0754425721843346 0.0922951453755791
0.391674078226722 0.120676266308248 0.0776037542009149 0.0955763137797644
0.283998717346764 0.0790748758540283 0.0478778036528427 0.0567213237185315
0.293490342952621 0.082514801570409 0.0499564874477351 0.0589854004739527
0.291239277716417 0.0826586795854326 0.0497571333796523 0.058674566933228
0.287400788107179 0.077338630899163 0.0476156680321019 0.0562857379929536
0.292741319556778 0.0797049883097214 0.0487637422137599 0.0579308627918814
0.389927897123787 0.124154524984265 0.0795251161736164 0.096754587844643
0.397162921109893 0.127668336741691 0.0817783227886186 0.0991919288935621
0.393947930703803 0.127691212387263 0.081350001122485 0.0984360977514806
0.392095457629532 0.120511237597422 0.0783992671631689 0.0952099560639476
0.399772282368121 0.124655809308039 0.0806584022179664 0.0985959247236604
0.363980156168179 0.112116764699304 0.0707064893471197 0.0873451062326896
0.371657121229494 0.115597056425083 0.072897223274105 0.0897997416500544
0.368787990804614 0.115693371037627 0.0725597919161508 0.0891622673097158
0.366368905671989 0.10897206901285 0.0698215638315897 0.0860617045635203
0.373485534373271 0.112626712265445 0.0717527890489317 0.0890510256030379
0.385916428364035 0.121864070156368 0.0777768836344235 0.0954597679478853
0.393225529869672 0.125376690740637 0.0800208068523976 0.0979171428169794
0.390074067614496 0.125414915278321 0.0796113339540709 0.0971842964356821
0.388027915645052 0.118298403518207 0.076686896910955 0.0939511107370446
0.395781284067847 0.122398288759859 0.0789131970949166 0.0973271365351363
0.349360344978727 0.105450500552539 0.0657461141242763 0.0817781837534201
0.357240603248864 0.108850083415456 0.0678675279783069 0.0841742418707421
0.354401172304208 0.108942383313562 0.067546658557851 0.083576941621597
0.351935789209166 0.102570133720461 0.0649920583836591 0.0806445551772854
0.358551609637612 0.105925330937099 0.0667226890677198 0.0833487258611553
0.350156553883895 0.105587903384725 0.0660225214282247 0.0822970168609874
0.358197728500879 0.109057389629217 0.0681866731295552 0.0847710755015653
0.355390284626509 0.109151923504823 0.0678689684612316 0.0841809382487769
0.352687718865771 0.102698801206254 0.0652532013762431 0.0811568012001598
0.359559805677302 0.106122807444638 0.0670369294865631 0.0839545898526287
0.391592429646892 0.124237106853603 0.0792626109129511 0.0968104103664174
0.398906983212024 0.127789394345528 0.0815307937995057 0.0992872894406762
0.395727111476587 0.127826080324818 0.0811072996372605 0.0985277702652749
0.39385868533282 0.120635626395313 0.078173152397567 0.095294460206607
0.401650188088797 0.124803070068809 0.0804323624428053 0.0987102244372634
0.41705046748306 0.135214796823221 0.0868497010035245 0.104467319976726
0.423813016935176 0.138743928676723 0.0891249014795939 0.106871656814651
0.420489942241644 0.138788967650774 0.0886646077727603 0.106064976711211
0.419031738541023 0.131161767449322 0.0855610359204995 0.102739151294957
0.427273403945661 0.135689636122191 0.0880542212627518 0.106404205223715
0.376014457887499 0.117359028671273 0.0744636954934401 0.0920128630805397
0.383478203248908 0.120829290998186 0.0766677786836237 0.0944685943741006
0.380434656067085 0.120895266609509 0.0762888151849228 0.0937583580943042
0.378354461139241 0.114005228991463 0.0734830495052673 0.0906082398039492
0.38577784288199 0.11788896475598 0.0755639021099415 0.0938178479075849
0.392099477507664 0.12461505049504 0.0795771829371887 0.0966384377798809
0.399293490917059 0.128126895761577 0.0818200589515348 0.0990796619653682
0.396183532727085 0.128196557197719 0.0814188972019747 0.0983380403442079
0.394414629061605 0.121015531369175 0.0784900955065371 0.0951506921586679
0.402192816056855 0.125170678374784 0.0807463405570574 0.0985334994418812
0.424100840836006 0.136963221742584 0.0872055583505735 0.105790462691113
0.430835440384694 0.140491918628478 0.0894608995429788 0.108186471262612
0.427651948846869 0.140628350245529 0.0890447018603432 0.107442513500133
0.42645287473825 0.133002919492001 0.0860352387941172 0.104146873590268
0.434658408837125 0.137481112494053 0.0884459792875376 0.107790315983464
0.383304263181217 0.120720858832578 0.076985887955097 0.0944405306578313
0.390586216011947 0.124200817701049 0.0792072998892886 0.0968830035992446
0.387510504696037 0.124258113528161 0.0788124554158325 0.0961617795600284
0.385530341105321 0.117219737517196 0.0759323170594204 0.0929635019976195
0.39306035828559 0.121226991264829 0.078096192639628 0.0962621803739269
0.351490172818037 0.106302029867627 0.0663787553437049 0.0824895830962765
0.359353056710369 0.109713455047103 0.0685096042337462 0.0848900053385989
0.35651096106869 0.109802930573133 0.0681835734507978 0.0842939672302639
0.354014091488215 0.103376724694677 0.0656014179314672 0.0813325640597122
0.360738253381494 0.106793464444443 0.0673713702652991 0.0840943697311887
0.412481064858596 0.132360940767811 0.0845973233056767 0.102209421058415
0.419509291562669 0.135914591820501 0.0868738922347034 0.104637299666291
0.416146717309471 0.13596200050951 0.0864259819641666 0.103852530239052
0.414686818357182 0.128487345822944 0.0834107644737353 0.100598385538509
0.422896065354612 0.132884926691085 0.0858115050716395 0.104160308345412
0.391545391643863 0.124247685151349 0.0792181532351998 0.0966945043028116
0.398777437287167 0.12777876734187 0.081472122103964 0.0991401590993354
0.395692418239263 0.127847690666069 0.0810711076316643 0.0984082647631481
0.393805541082654 0.120649632356892 0.0781369379547364 0.0951782259587442
0.401546666272246 0.124796746723646 0.0803802642449629 0.0985718407331598
0.375338563560091 0.114711043889527 0.0717447014740373 0.08851442570748
0.382945067120007 0.118173383580011 0.0739084366809617 0.0909344190478728
0.380054092965726 0.118304157257556 0.073573678435247 0.0903158468439027
0.377727720791215 0.111482154199311 0.070850261689443 0.0872133975100164
0.385180164993647 0.115227419770286 0.0728151163892964 0.0902406690908686
0.358721375180314 0.10958507552567 0.0688744100514181 0.0856794260865795
0.366530590930083 0.113055685191164 0.0710498706411723 0.0881512062513772
0.363670660888727 0.113144991020608 0.0707167995663548 0.0875176074491269
0.361200622999072 0.106536088691388 0.068030863196296 0.0844395343970443
0.36829283462972 0.110125670600112 0.0699209111106322 0.0873980443994755
0.415808346719722 0.134283575216317 0.0860885031167502 0.103875352720556
0.422758141324191 0.13784849266423 0.0883802857294294 0.10631513687757
0.419341597734539 0.137868966283579 0.0879086491663148 0.105494704291887
0.417894796502819 0.130289928493214 0.0848330735738728 0.102183723022656
0.426197304008653 0.1347970620234 0.0873082961083504 0.105835640375322
0.412007146706121 0.132230881246973 0.0845118462896816 0.102426249316689
0.418928344019235 0.135764557417321 0.086775687908264 0.104835155668171
0.415599172330471 0.135807861860484 0.0863285120398775 0.104052179521166
0.414014106207552 0.128309003332318 0.0832909118431741 0.100767397147332
0.422280201251491 0.132746806338686 0.0857180509587523 0.104377537679346
0.412130610522758 0.132182592873595 0.0845247321970942 0.102024483078073
0.419196130436419 0.135749546404739 0.0868101907865597 0.104454773027647
0.415836814690571 0.135798967160142 0.0863669907572702 0.103684357344706
0.414234010487093 0.12828617261212 0.0833211540786432 0.100405138435796
0.422539140453503 0.132727207192114 0.0857528742265708 0.103993982645848
0.385692730067265 0.122030777156111 0.0779033852229167 0.0950265318324453
0.392995650640488 0.125524303718244 0.0801365608235531 0.0974631391488486
0.389841376501168 0.125573451127444 0.0797315074444126 0.0967297387565756
0.387928513523899 0.11848882543622 0.0768327983906322 0.0935546420886968
0.395562460359151 0.122555982490749 0.0790386772820658 0.09687768070916
0.355790573516256 0.10819547263403 0.0678415904319249 0.0842465826343576
0.363789106203358 0.111700531469387 0.0700344793488286 0.0867214310419824
0.360910805481852 0.111790646826345 0.0697052199159007 0.086108551391889
0.358326245037192 0.105222653935556 0.0670400574845165 0.0830721465875023
0.36535284566695 0.108760804809958 0.0688950628668512 0.0859611199584715
0.350689590280782 0.105957864132509 0.066088120029744 0.082307128805483
0.358548934632366 0.109368697564095 0.0682173230230201 0.0847177762510925
0.355705059364786 0.109455498165149 0.067890330567134 0.0841106532227262
0.353251159666691 0.10306217656683 0.0653274313639488 0.0811675487501928
0.359955702086045 0.106452577047662 0.0670795783804082 0.0839100420716958
0.361507905894008 0.110953747621045 0.0697693939206571 0.0860621883103567
0.369171046558101 0.114386642369283 0.0719285992472747 0.0884631190023485
0.366144181671376 0.114443015696362 0.0715694276257097 0.0878140014603654
0.363896494704894 0.107832240781172 0.0688968701324023 0.0847955122590121
0.370802185257618 0.111418122677942 0.0707791722593402 0.0876988518456339
0.316013378788281 0.0914028967956146 0.0561357580975612 0.0675057457096147
0.324810542955154 0.0948230152244155 0.058239636699161 0.0698176089393723
0.322358414133001 0.0949937387480112 0.0580119624892458 0.0694227634679298
0.319116051141084 0.0891690820985126 0.0556738371476487 0.0668105558039601
0.325121192796515 0.0919868980387485 0.0570855179813434 0.0688800213246788
0.365699042333677 0.112888019026713 0.0711696172197983 0.0877198193491532
0.373352415475126 0.116360255144825 0.0733610180758901 0.0901684827602899
0.370326732216406 0.116412847158241 0.0729908735823802 0.0894919256286952
0.368086271139239 0.109696976104288 0.0702662915082647 0.0864342536957
0.375125980322489 0.113367450392608 0.0722013386506559 0.0894039161408062
0.379844662676367 0.11917463057125 0.0757909527974144 0.0932427589646711
0.387251432458122 0.122657461878698 0.0780078598295488 0.0956912339308192
0.384156749911852 0.122710071097225 0.0776143876241154 0.0949665498985027
0.382152749874553 0.115749692622007 0.0747782048311729 0.0918091731488279
0.389628859496182 0.119697347787309 0.0769001895189422 0.095064862399798
0.391268485366194 0.124767287490992 0.0800632388921569 0.0973479852216473
0.398418868337117 0.128257021779781 0.0823039154720213 0.0997800439748543
0.395250653519829 0.128299464518769 0.0818877341984329 0.099026194354894
0.393395855121567 0.121084902461902 0.0789090987275818 0.0957892285776231
0.401147944502785 0.12526353400014 0.0811968342745628 0.0992063782874659
0.349641380961064 0.10562546328391 0.0660434001586429 0.081943577601718
0.357525241243333 0.109044031992743 0.0681762630822144 0.0843698025247287
0.354787978085299 0.109166958817542 0.0678762692818191 0.0837980155268491
0.352128149333953 0.102725700290029 0.0652673526482727 0.0807945463562926
0.358913784897287 0.106125104510374 0.0670360211717393 0.0835545500002176
0.371316563100236 0.115207874555594 0.0727703629653334 0.0897959268289606
0.378872852980665 0.118662079944671 0.0749560853304861 0.0922263764145017
0.375848483695084 0.118735930495423 0.0745886533924968 0.0915444335774381
0.373679830035783 0.111937611086435 0.0718360914634382 0.0884506126009169
0.380969508681574 0.115721628879095 0.0738481019493974 0.0915476735919213
0.417139336126295 0.134912610576076 0.0866553841487752 0.104407175629351
0.42398003486529 0.138454124460548 0.0889340980966971 0.106816403451838
0.420679372445599 0.13850231418574 0.0884791910571201 0.106027041979189
0.41920995798719 0.130887405600986 0.0853784252443557 0.102702730577387
0.427541464620497 0.135417404325163 0.0878767663850969 0.106383163815946
0.360106252440172 0.110059691727804 0.0692021575958647 0.0858294099831236
0.367932814372191 0.113546955262556 0.0713875993439811 0.088285727740758
0.36500112977627 0.11362310237358 0.0710446989378812 0.0876500723526567
0.362520552380812 0.106990987907526 0.0683479636017837 0.0845765900360465
0.36968830728513 0.110617606221138 0.0702613346939592 0.0875517154617872
0.333426147083268 0.101864760429694 0.064501159798961 0.0802948778179817
0.341465509672634 0.105402759280116 0.0667347221664019 0.0828259265494148
0.338072955265401 0.105225907782731 0.066253817417114 0.0820158136567745
0.335327077368878 0.0988739453893736 0.0636067491042485 0.0790147425940007
0.342942959286073 0.102592252811648 0.0656296965499684 0.0820883853752546
0.307559407823444 0.0912362749464467 0.0569663886359337 0.0718322435531058
0.316131421680261 0.094764671166194 0.0591619821281343 0.0743825099614856
0.312722274898065 0.0945351936597843 0.0586873061497461 0.0736066147000702
0.30972663729727 0.0886780028177006 0.0562704430975615 0.0707779666987141
0.316527986667504 0.0919200243833858 0.057983715958755 0.0734449883040279
0.342358578413136 0.105794913156121 0.0674190331467038 0.0834114025653224
0.350278149684438 0.109374456374394 0.069694744600021 0.0859487565665226
0.346785300477403 0.109171650196055 0.0691828543757929 0.0851143999679606
0.344136925088101 0.102624074742466 0.0664336815490544 0.0820187378377002
0.351943888599009 0.106513282924942 0.0685718956177667 0.0852274620020898
0.236252185063773 0.0644988463973871 0.0390883021642616 0.0474546510823021
0.246505180410456 0.0680209268225322 0.0412119726917441 0.0498565835264514
0.243844276665332 0.0678994354874337 0.0409026759054343 0.049412336948354
0.239326626477668 0.0631224155959575 0.0389001831552703 0.0470940064919801
0.244659670772148 0.0653226489307414 0.0400013061344365 0.0486914649479824
0.338074848948858 0.103818715241526 0.0659729756180599 0.0819828590388772
0.345985901663504 0.107358455112069 0.0682143936346034 0.0845033582048273
0.342550475531685 0.107166197925673 0.0677177358067286 0.0836778584221691
0.33983320480805 0.100713774306314 0.0650165431519819 0.0806229550542305
0.34754363377992 0.104522063034932 0.0670999510667533 0.0837785490059506
0.273864917977168 0.0779319443253618 0.0479678040479562 0.0589974849795459
0.283389804948952 0.0814845542975082 0.0501476747713774 0.0614744895289195
0.280436042870679 0.0813510582063583 0.0497814305533264 0.0609102646213914
0.276567479215158 0.0759955022876905 0.0475534937223552 0.0583458228306803
0.282820610210496 0.0787465772586032 0.0489751461640336 0.0604526933282009
0.344671462803592 0.106441537726027 0.067704039839051 0.0838132674113737
0.352655460403044 0.1100583001102 0.0699955038830437 0.0863837755019297
0.349084399048332 0.109810688918695 0.0694512769920726 0.0855038195980436
0.346564440770974 0.103281629519579 0.0667314208997867 0.0824305104337566
0.354451921208129 0.10718674365954 0.0688741385616952 0.0856644662598021
0.341375727466875 0.103221861532483 0.0648083994861128 0.0805560839528132
0.349524006664825 0.106818788232304 0.0670569243356112 0.0830913792383616
0.34593376680109 0.106592626760939 0.0665390251573439 0.0822672739959793
0.343288698974953 0.100198953181035 0.0639243998183213 0.079274153620177
0.350893038667891 0.10389135546305 0.0659057702343643 0.0822819501699823
0.325945231885661 0.0986431691090782 0.0622484715404001 0.0779190196341603
0.334249112429337 0.102210380774294 0.0644922451161068 0.0804923453875206
0.330823992853204 0.101999016113599 0.0640004409864007 0.0796795521232718
0.327952380784517 0.0957869487414475 0.0614164135331605 0.0767042327143788
0.33540765495712 0.0993786496613776 0.0633584265004737 0.0796855257449512
0.276239345158248 0.078739888357014 0.0485286299551197 0.0595842036409792
0.285559867021214 0.0822500588571269 0.0506849731674073 0.0620202669521167
0.282674217182897 0.0821422663189102 0.0503320533198513 0.0614802514065375
0.278894765653882 0.0767634456911698 0.0480950389847584 0.0589049188962388
0.285140020928192 0.0795298424318443 0.0495276418572018 0.0610222909919821
0.236981327837851 0.0647940734384511 0.0392172220198109 0.0476025661596797
0.24718985160579 0.068291755601327 0.0413283007214691 0.0499835431116031
0.244320082221213 0.0681138713590978 0.0409812126834795 0.0494952848058656
0.239978898144092 0.0633648268440788 0.0390018168930343 0.0472172983008175
0.245161347405136 0.0655532300771385 0.0400934859575685 0.0487901330954386
0.329516425030826 0.0997957890548232 0.0628311198909403 0.0785578307611372
0.337633077236505 0.103328830353859 0.0650469681853302 0.0810767172835426
0.334317116150534 0.10315531278524 0.0645736890783553 0.0802891680037071
0.331464506144883 0.0968902233129502 0.061980537108709 0.0772940002617498
0.339037221187049 0.100529332467266 0.0639427218605921 0.080309940984984
0.317834198951438 0.0923733252763879 0.0569374830153635 0.069275356111889
0.3265123648518 0.0958894181952574 0.0590935840731894 0.0716451303561568
0.323502353260419 0.0958452377928452 0.0587292032198897 0.0710825692656064
0.320505913624641 0.0899716212316613 0.0563822370194384 0.0684035664511019
0.327618956663806 0.0931761762903258 0.0580364346491609 0.0708412470261433
0.328466940349881 0.0976286175887711 0.0608568427624336 0.0762170633210855
0.336819819381232 0.101178864125989 0.0630585780688418 0.0787327155659479
0.333328328437291 0.100969537619774 0.0625714678623592 0.0779540089654202
0.330565683191122 0.0948470009722957 0.0600846120017856 0.0750566179192109
0.337871906913127 0.0983013133964635 0.0619134646818226 0.0778710081388203
0.369820601401679 0.115825549454641 0.0739854368640677 0.0906479295287503
0.377370175149987 0.119450353249562 0.0762890227542445 0.0931706620761681
0.373705709527769 0.119222056857575 0.0757224392164137 0.0922691581996461
0.371421316174774 0.112258745278719 0.0728328596073286 0.0890776574164741
0.379962248893424 0.116559180563708 0.075222263955154 0.0925989052292534
0.322298259596337 0.097165096540631 0.0611818944593248 0.0766698114698124
0.330543294135106 0.100687026590424 0.0633918965445495 0.0792083270488925
0.327200187789386 0.100491548190922 0.0629144897262275 0.0784075108001995
0.324286906004739 0.0943478632491933 0.060362099984607 0.0754672223768782
0.331730526551213 0.0979051776929135 0.0622832308313144 0.0784090184036196
0.356717761258678 0.109761363320694 0.0694850112681638 0.0859984021387279
0.364564425723444 0.113366110937557 0.0717578640954619 0.0885470222305647
0.360969262163906 0.113159840025774 0.0712244511069985 0.0876849594287123
0.358583958934955 0.106500883108911 0.0684943252262076 0.0846016102854541
0.366765176798901 0.110497646334421 0.0706766728341141 0.0878865771299851
0.295041228366969 0.0861242147976734 0.0534343942317126 0.067529489522792
0.3038802690582 0.0896275773878663 0.0556001468972057 0.0700665849182424
0.300646068481656 0.0894372201662627 0.0551673876842306 0.0693645955629402
0.297327321214083 0.0837748861041524 0.0528301303415515 0.0665971097167069
0.303900128588437 0.086820368002087 0.0544227874447251 0.0690764772694509
0.331823044317934 0.101107745184491 0.0641002367015245 0.0800293463231272
0.339915936388318 0.104663583441881 0.0663451932285789 0.0825845874825186
0.336479243277843 0.104450162732929 0.0658436993050155 0.0817578382705516
0.33366947179673 0.0981175777710627 0.063195402629698 0.0787233430174728
0.34125895645815 0.101821912962802 0.0652132063219481 0.0818022946245432
0.334154488376781 0.102211042098078 0.064780209328813 0.0806250703694908
0.342238711821959 0.10578261183547 0.0670374769410279 0.0831851228735898
0.338713579210564 0.105551340271824 0.0665197056207768 0.0823304629475586
0.336072620603709 0.0992159650697038 0.0638833468941737 0.079336165082016
0.343672129688286 0.102941441320963 0.0659128098601557 0.0824216094539451
0.23486851900487 0.0639049540082523 0.0386763301971662 0.0469045487776299
0.245247744347501 0.0674484126368622 0.0408100095785553 0.0493138125604344
0.242650362010564 0.0673446031731834 0.0405137136743101 0.0488971268962066
0.237991166799232 0.0625596171563713 0.0385021834211044 0.0465683045627401
0.243345789253724 0.0647521804227332 0.039599482808649 0.0481522938829794
0.313308635647742 0.0935197077964648 0.0586552030702485 0.0736003309991094
0.321818843444112 0.0970599993635424 0.0608670652869153 0.0761406632082627
0.31840122538044 0.0968334323294786 0.060387495307142 0.0753668614307797
0.315365343729438 0.0908409884651502 0.0578954216942294 0.0724760843330185
0.322309951754288 0.0941727248593277 0.0596711602897087 0.0752067910158953
0.223995116944232 0.0603909404694993 0.0363364856607043 0.0439677266024562
0.234462310109206 0.0638763669992441 0.0384291427588107 0.0463275060462479
0.231672366732024 0.0636944319301883 0.0380942764848786 0.0458595751208166
0.227118251689638 0.0591443101082438 0.0361948852642813 0.0436678029725515
0.231850740933929 0.0611253429419096 0.0371655045163049 0.045059649485348
0.339230094795965 0.104304114424461 0.0663378441934327 0.0823444907431101
0.347233316609063 0.107886335604582 0.0686073354387955 0.0848884173359184
0.343733712439977 0.107675149210292 0.0680954574659245 0.0840601170233964
0.341076874383821 0.101210262756695 0.0653891906524467 0.0809908879268172
0.348884844524523 0.105060181970279 0.0675007762603228 0.0841829112121186
0.279649894652902 0.0797755506446627 0.0491186809218261 0.0601335531909499
0.28901817365494 0.0833176232818516 0.0512898709427453 0.0625772842943954
0.28612959406611 0.0832030301226982 0.0509298929582108 0.0620281786316912
0.282307340590007 0.0777728185200321 0.0486800221291234 0.0594343961405265
0.288652479733707 0.0805681530828111 0.050123212365978 0.061575146194419
0.320590155448254 0.0943882199840988 0.0585924536243666 0.0735909336640451
0.329171379263388 0.0979524082701094 0.0607915507310438 0.0761385185800333
0.325878452216531 0.097794857115041 0.0603484081538223 0.075410307666204
0.322767165608154 0.0917406279841219 0.0578773031371888 0.0725143722607812
0.330226229021286 0.0951530987949334 0.0596806758812193 0.0752914087872985
0.363962913957195 0.11313872103832 0.0718840327150613 0.0885818816880804
0.371746003542478 0.11678973788058 0.0741964168576678 0.0911531016107088
0.368090807334905 0.116577693124775 0.0736462124040274 0.0902625097072745
0.365796745843234 0.109754697891061 0.070839393857373 0.0871339766870905
0.37416211619114 0.113906652504772 0.0731224313146459 0.0905355626629284
0.303026156572188 0.089131025547793 0.055603889272673 0.0701439344066373
0.311864816424829 0.0927121924210487 0.0578234785695062 0.0727387081171963
0.308643023690584 0.0925308353867415 0.0573879425617439 0.0720130071426106
0.305266698697422 0.0866873275696922 0.0549565604241257 0.0691594123699973
0.312310210044415 0.089928785455897 0.0566772089142125 0.0718299261160509
0.307824252179814 0.0912251804293905 0.0570826933086587 0.0720050695340998
0.31644977989172 0.094773940322823 0.0592911210246904 0.0745835323591199
0.313200158118176 0.0945947602770337 0.0588512953789513 0.073846781860716
0.309929622986009 0.0886609042096732 0.0563760775274693 0.0709381433482566
0.316945563813009 0.0919425303873804 0.0581222900151157 0.0736523173134429
0.313289325186225 0.0929996623520693 0.058117069942239 0.0730896628028127
0.321934440952187 0.0966015477026719 0.0603552424179121 0.0756736313512854
0.318713288591839 0.0964304474651348 0.0599123823947168 0.0749438356076058
0.315459350862708 0.0904095911678002 0.0574150010818243 0.0720126714152925
0.322752322843244 0.0938013730537435 0.0592207607841784 0.0748156878513116
0.340062422919053 0.104353518724951 0.0660873519023845 0.0821647139080724
0.348067768732717 0.107940790098232 0.0683512162326042 0.084710747535288
0.344564360558493 0.107716079248934 0.0678295346386052 0.0838598572913905
0.341958408859497 0.101279614318565 0.0651617346722744 0.0808188138956506
0.349708905312994 0.105087158312984 0.0672341278045253 0.0839796763895757
0.305957491337021 0.0884940298238932 0.0547688839319996 0.0667173207314315
0.314810443999906 0.0920078726273375 0.0569363511369285 0.0691138018129227
0.311730852184852 0.0918964088873769 0.0565444863552956 0.0685131540720395
0.308432913955469 0.0861349403406225 0.0541896211779959 0.0658474519273856
0.315428772604311 0.0892551026768194 0.0558252663439515 0.0682262583089434
0.306438833555994 0.0908240927590447 0.0566843567120296 0.0710989587845743
0.315049247262185 0.0943502886969983 0.0588783620246259 0.0736373124628761
0.311667843379091 0.0941348979333693 0.0584132255636109 0.0728796857413622
0.308575577300373 0.0882755252163407 0.0559912933862811 0.0700693600068021
