Histogram of qualities:
2933	123
2934	130
2935	107
2936	118
2937	107
2938	127
2939	117
2940	112
2941	121
2942	118
2943	136
2944	129
2945	134
2946	132
2947	136
2948	102
2949	121
2950	127
2951	136
2952	127
2953	116
2954	96
2955	159
2956	138
2957	106
2958	125
2959	123
2960	128
2961	126
2962	119
2963	114
2964	133
2965	107
2966	132
2967	121
2968	138
2969	132
2970	131
2971	122
2972	106
2973	127
2974	111
2975	123
2976	110
2977	110
2978	133
2979	117
2980	133
2981	100
2982	114
2983	99
2984	120
2985	119
2986	102
2987	109
2988	110
2989	105
2990	104
2991	112
2992	120
2993	114
2994	99
2995	115
2996	124
2997	104
2998	129
2999	109
3000	135
3001	116
3002	115
3003	121
3004	111
3005	112
3006	97
3007	124
3008	116
3009	121
3010	106
3011	134
3012	118
3013	110
3014	96
3015	98
3016	120
3017	141
3018	107
3019	108
3020	116
3021	123
3022	101
3023	103
3024	122
3025	119
3026	107
3027	142
3028	94
3029	96
3030	114
3031	119
3032	86
3033	104
3034	101
3035	110
3036	120
3037	112
3038	121
3039	106
3040	120
3041	101
3042	117
3043	105
3044	103
3045	119
3046	101
3047	125
3048	118
3049	95
3050	119
3051	101
3052	107
3053	108
3054	126
3055	118
3056	132
3057	104
3058	106
3059	106
3060	127
3061	131
3062	112
3063	101
3064	103
3065	92
3066	113
3067	111
3068	108
3069	115
3070	117
3071	130
3072	95
3073	116
3074	108
3075	104
3076	110
3077	104
3078	111
3079	91
3080	114
3081	111
3082	96
3083	96
3084	107
3085	96
3086	101
3087	120
3088	116
3089	103
3090	100
3091	119
3092	123
3093	99
3094	97
3095	122
3096	111
3097	112
3098	110
3099	116
3100	126
3101	104
3102	106
3103	115
3104	104
3105	107
3106	127
3107	109
3108	95
3109	87
3110	110
3111	106
3112	103
3113	98
3114	105
3115	112
3116	110
3117	112
3118	89
3119	101
3120	115
3121	86
3122	122
3123	84
3124	90
3125	107
3126	114
3127	102
3128	110
3129	99
3130	110
3131	99
3132	96
3133	105
3134	100
3135	91
3136	103
3137	106
3138	110
3139	107
3140	94
3141	116
3142	90
3143	103
3144	102
3145	110
3146	93
3147	97
3148	85
3149	114
3150	106
3151	101
3152	108
3153	106
3154	97
3155	101
3156	120
3157	103
3158	93
3159	96
3160	114
3161	107
3162	92
3163	107
3164	110
3165	97
3166	124
3167	99
3168	97
3169	85
3170	98
3171	101
3172	96
3173	94
3174	80
3175	87
3176	98
3177	112
3178	100
3179	89
3180	99
3181	88
3182	101
3183	88
3184	114
3185	109
3186	123
3187	107
3188	116
3189	86
3190	98
3191	98
3192	101
3193	105
3194	116
3195	110
3196	98
3197	95
3198	98
3199	86
3200	105
3201	95
3202	98
3203	83
3204	108
3205	90
3206	112
3207	91
3208	110
3209	88
3210	87
3211	81
3212	95
3213	116
3214	113
3215	111
3216	103
3217	110
3218	96
3219	94
3220	89
3221	87
3222	99
3223	95
3224	94
3225	94
3226	113
3227	101
3228	117
3229	91
3230	90
3231	88
3232	108
3233	98
3234	83
3235	102
3236	99
3237	105
3238	92
3239	92
3240	119
3241	106
3242	102
3243	98
3244	86
3245	76
3246	104
3247	103
3248	100
3249	108
3250	102
3251	99
3252	91
3253	91
3254	89
3255	90
3256	88
3257	87
3258	107
3259	85
3260	96
3261	78
3262	99
3263	85
3264	69
3265	93
3266	97
3267	91
3268	95
3269	83
3270	76
3271	92
3272	117
3273	78
3274	86
3275	105
3276	95
3277	80
3278	93
3279	93
3280	88
3281	82
3282	112
3283	97
3284	90
3285	101
3286	99
3287	90
3288	95
3289	104
3290	97
3291	107
3292	82
3293	101
3294	104
3295	91
3296	99
3297	75
3298	73
3299	78
3300	97
3301	89
3302	112
3303	101
3304	106
3305	95
3306	90
3307	103
3308	83
3309	93
3310	97
3311	102
3312	96
3313	79
3314	95
3315	92
3316	75
3317	89
3318	102
3319	100
3320	100
3321	91
3322	94
3323	66
3324	110
3325	92
3326	81
3327	83
3328	92
3329	86
3330	76
3331	75
3332	77
3333	81
3334	92
3335	83
3336	85
3337	89
3338	78
3339	91
3340	83
3341	94
3342	89
3343	88
3344	88
3345	98
3346	84
3347	89
3348	81
3349	69
3350	92
3351	90
3352	72
3353	92
3354	87
3355	87
3356	95
3357	78
3358	84
3359	108
3360	72
3361	80
3362	93
3363	81
3364	73
3365	73
3366	83
3367	83
3368	85
3369	90
3370	76
3371	91
3372	81
3373	98
3374	87
3375	85
3376	80
3377	90
3378	109
3379	111
3380	80
3381	99
3382	84
3383	83
3384	91
3385	70
3386	82
3387	84
3388	95
3389	78
3390	89
3391	77
3392	90
3393	89
3394	80
3395	87
3396	80
3397	70
3398	81
3399	75
3400	70
3401	101
3402	82
3403	89
3404	89
3405	80
3406	84
3407	98
3408	82
3409	87
3410	88
3411	80
3412	82
3413	87
3414	93
3415	108
3416	76
3417	86
3418	78
3419	82
3420	88
3421	75
3422	73
3423	77
3424	83
3425	74
3426	77
3427	95
3428	80
3429	82
3430	86
3431	75
3432	73
3433	73
3434	67
3435	86
3436	69
3437	78
3438	86
3439	75
3440	96
3441	79
3442	74
3443	88
3444	67
3445	75
3446	100
3447	68
3448	67
3449	76
3450	94
3451	83
3452	83
3453	72
3454	76
3455	49
3456	80
3457	79
3458	91
3459	99
3460	72
3461	72
3462	78
3463	69
3464	75
3465	71
3466	87
3467	76
3468	71
3469	67
3470	68
3471	80
3472	76
3473	63
3474	66
3475	84
3476	69
3477	80
3478	84
3479	72
3480	83
3481	67
3482	75
3483	67
3484	72
3485	90
3486	62
3487	81
3488	64
3489	82
3490	77
3491	67
3492	68
3493	68
3494	83
3495	67
3496	73
3497	68
3498	60
3499	75
3500	93
3501	79
3502	88
3503	73
3504	78
3505	58
3506	73
3507	63
3508	91
3509	79
3510	72
3511	74
3512	63
3513	68
3514	59
3515	69
3516	74
3517	62
3518	88
3519	64
3520	62
3521	70
3522	74
3523	75
3524	86
3525	74
3526	66
3527	75
3528	64
3529	76
3530	61
3531	72
3532	81
3533	52
3534	64
3535	72
3536	91
3537	67
3538	65
3539	70
3540	84
3541	67
3542	79
3543	86
3544	57
3545	55
3546	59
3547	63
3548	72
3549	63
3550	77
3551	80
3552	74
3553	61
3554	71
3555	76
3556	74
3557	63
3558	80
3559	76
3560	64
3561	68
3562	77
3563	74
3564	64
3565	61
3566	64
3567	66
3568	75
3569	73
3570	69
3571	63
3572	57
3573	51
3574	79
3575	66
3576	63
3577	71
3578	74
3579	64
3580	70
3581	81
3582	67
3583	68
3584	60
3585	61
3586	66
3587	81
3588	72
3589	80
3590	59
3591	82
3592	65
3593	60
3594	67
3595	88
3596	68
3597	67
3598	75
3599	65
3600	56
3601	67
3602	64
3603	64
3604	68
3605	50
3606	61
3607	81
3608	80
3609	41
3610	62
3611	58
3612	55
3613	60
3614	64
3615	74
3616	67
3617	68
3618	71
3619	71
3620	52
3621	81
3622	66
3623	65
3624	70
3625	69
3626	77
3627	55
3628	81
3629	53
3630	75
3631	73
3632	60
3633	70
3634	80
3635	58
3636	72
3637	49
3638	70
3639	55
3640	62
3641	56
3642	61
3643	79
3644	70
3645	65
3646	54
3647	60
3648	57
3649	73
3650	76
3651	81
3652	82
3653	56
3654	59
3655	74
3656	68
3657	73
3658	63
3659	63
3660	73
3661	60
3662	57
3663	59
3664	76
3665	65
3666	56
3667	61
3668	46
3669	71
3670	60
3671	67
3672	62
3673	68
3674	70
3675	63
3676	66
3677	68
3678	59
3679	66
3680	57
3681	66
3682	62
3683	53
3684	67
3685	67
3686	60
3687	56
3688	77
3689	51
3690	63
3691	64
3692	80
3693	62
3694	58
3695	46
3696	60
3697	67
3698	57
3699	60
3700	62
3701	59
3702	58
3703	59
3704	66
3705	72
3706	62
3707	49
3708	55
3709	69
3710	60
3711	54
3712	63
3713	63
3714	65
3715	64
3716	63
3717	58
3718	71
3719	65
3720	68
3721	72
3722	62
3723	60
3724	62
3725	54
3726	60
3727	49
3728	50
3729	61
3730	59
3731	60
3732	47
3733	52
3734	64
3735	60
3736	54
3737	53
3738	60
3739	59
3740	66
3741	51
3742	53
3743	51
3744	60
3745	53
3746	59
3747	48
3748	74
3749	49
3750	58
3751	48
3752	62
3753	67
3754	44
3755	49
3756	66
3757	54
3758	50
3759	64
3760	62
3761	51
3762	40
3763	70
3764	74
3765	59
3766	72
3767	57
3768	53
3769	52
3770	49
3771	60
3772	58
3773	55
3774	59
3775	57
3776	62
3777	62
3778	47
3779	60
3780	53
3781	55
3782	63
3783	51
3784	50
3785	59
3786	65
3787	48
3788	42
3789	62
3790	50
3791	71
3792	66
3793	57
3794	50
3795	64
3796	56
3797	49
3798	62
3799	69
3800	42
3801	55
3802	66
3803	58
3804	45
3805	48
3806	44
3807	49
3808	43
3809	66
3810	64
3811	61
3812	49
3813	59
3814	46
3815	55
3816	58
3817	61
3818	53
3819	55
3820	45
3821	53
3822	57
3823	55
3824	58
3825	50
3826	70
3827	49
3828	48
3829	63
3830	48
3831	73
3832	57
3833	41
3834	58
3835	55
3836	53
3837	48
3838	51
3839	42
3840	57
3841	54
3842	51
3843	49
3844	54
3845	54
3846	38
3847	49
3848	55
3849	58
3850	48
3851	48
3852	40
3853	57
3854	57
3855	50
3856	55
3857	64
3858	39
3859	46
3860	64
3861	51
3862	48
3863	49
3864	32
3865	47
3866	51
3867	47
3868	39
3869	62
3870	55
3871	52
3872	56
3873	46
3874	46
3875	51
3876	51
3877	59
3878	51
3879	43
3880	49
3881	54
3882	51
3883	43
3884	52
3885	55
3886	42
3887	50
3888	48
3889	60
3890	41
3891	52
3892	58
3893	47
3894	39
3895	53
3896	49
3897	51
3898	61
3899	43
3900	40
3901	38
3902	52
3903	51
3904	64
3905	56
3906	44
3907	45
3908	40
3909	45
3910	61
3911	51
3912	54
3913	51
3914	48
3915	48
3916	56
3917	44
3918	52
3919	51
3920	50
3921	51
3922	53
3923	47
3924	53
3925	48
3926	41
3927	41
3928	42
3929	58
3930	43
3931	47
3932	50
3933	66
3934	44
3935	49
3936	44
3937	44
3938	41
3939	46
3940	47
3941	48
3942	42
3943	41
3944	44
3945	55
3946	53
3947	45
3948	45
3949	50
3950	42
3951	47
3952	44
3953	48
3954	43
3955	53
3956	41
3957	40
3958	47
3959	45
3960	33
3961	37
3962	46
3963	51
3964	42
3965	53
3966	35
3967	46
3968	49
3969	54
3970	43
3971	54
3972	48
3973	40
3974	43
3975	47
3976	35
3977	38
3978	40
3979	44
3980	50
3981	28
3982	50
3983	34
3984	42
3985	47
3986	49
3987	40
3988	46
3989	55
3990	47
3991	28
3992	51
3993	61
3994	54
3995	39
3996	43
3997	49
3998	42
3999	41
4000	51
4001	34
4002	33
4003	53
4004	54
4005	38
4006	43
4007	37
4008	49
4009	38
4010	46
4011	35
4012	33
4013	37
4014	52
4015	35
4016	32
4017	47
4018	42
4019	53
4020	39
4021	50
4022	40
4023	43
4024	41
4025	34
4026	33
4027	40
4028	38
4029	47
4030	48
4031	52
4032	48
4033	49
4034	38
4035	56
4036	32
4037	36
4038	53
4039	29
4040	47
4041	38
4042	34
4043	55
4044	36
4045	44
4046	47
4047	42
4048	43
4049	34
4050	49
4051	38
4052	41
4053	37
4054	45
4055	41
4056	40
4057	38
4058	50
4059	47
4060	39
4061	42
4062	42
4063	40
4064	39
4065	45
4066	43
4067	48
4068	38
4069	45
4070	35
4071	44
4072	43
4073	39
4074	43
4075	37
4076	37
4077	34
4078	48
4079	28
4080	41
4081	34
4082	48
4083	40
4084	39
4085	38
4086	42
4087	48
4088	39
4089	38
4090	56
4091	39
4092	33
4093	46
4094	32
4095	42
4096	33
4097	49
4098	36
4099	42
4100	35
4101	45
4102	46
4103	41
4104	39
4105	32
4106	48
4107	41
4108	44
4109	26
4110	40
4111	46
4112	35
4113	47
4114	32
4115	32
4116	34
4117	39
4118	47
4119	41
4120	44
4121	38
4122	44
4123	39
4124	50
4125	30
4126	37
4127	38
4128	38
4129	35
4130	32
4131	45
4132	38
4133	39
4134	29
4135	38
4136	29
4137	43
4138	49
4139	38
4140	34
4141	34
4142	42
4143	39
4144	40
4145	46
4146	57
4147	41
4148	33
4149	39
4150	40
4151	35
4152	30
4153	45
4154	25
4155	37
4156	42
4157	42
4158	41
4159	28
4160	33
4161	47
4162	26
4163	36
4164	30
4165	29
4166	40
4167	41
4168	40
4169	45
4170	30
4171	31
4172	30
4173	36
4174	33
4175	35
4176	39
4177	27
4178	41
4179	38
4180	38
4181	31
4182	34
4183	42
4184	26
4185	31
4186	33
4187	34
4188	40
4189	31
4190	39
4191	36
4192	29
4193	36
4194	30
4195	34
4196	31
4197	39
4198	37
4199	38
4200	34
4201	21
4202	38
4203	43
4204	25
4205	36
4206	33
4207	33
4208	28
4209	34
4210	36
4211	33
4212	31
4213	37
4214	32
4215	27
4216	41
4217	36
4218	42
4219	39
4220	38
4221	38
4222	32
4223	33
4224	38
4225	42
4226	35
4227	31
4228	34
4229	42
4230	31
4231	36
4232	23
4233	28
4234	28
4235	42
4236	30
4237	21
4238	28
4239	35
4240	29
4241	33
4242	38
4243	44
4244	38
4245	27
4246	35
4247	26
4248	29
4249	25
4250	29
4251	31
4252	28
4253	28
4254	36
4255	34
4256	30
4257	33
4258	34
4259	25
4260	31
4261	37
4262	31
4263	31
4264	38
4265	31
4266	37
4267	28
4268	12
4269	28
4270	30
4271	25
4272	33
4273	26
4274	24
4275	32
4276	30
4277	33
4278	42
4279	33
4280	37
4281	38
4282	42
4283	19
4284	26
4285	18
4286	34
4287	27
4288	31
4289	28
4290	35
4291	35
4292	34
4293	29
4294	32
4295	37
4296	29
4297	23
4298	36
4299	29
4300	27
4301	37
4302	27
4303	42
4304	19
4305	36
4306	31
4307	35
4308	35
4309	15
4310	42
4311	28
4312	35
4313	37
4314	32
4315	33
4316	20
4317	32
4318	31
4319	41
4320	36
4321	26
4322	35
4323	32
4324	23
4325	33
4326	29
4327	27
4328	26
4329	29
4330	26
4331	32
4332	25
4333	27
4334	35
4335	31
4336	20
4337	36
4338	22
4339	38
4340	28
4341	32
4342	20
4343	39
4344	28
4345	35
4346	29
4347	32
4348	24
4349	26
4350	39
4351	24
4352	26
4353	23
4354	24
4355	32
4356	21
4357	21
4358	35
4359	25
4360	18
4361	32
4362	23
4363	34
4364	25
4365	19
4366	27
4367	26
4368	39
4369	31
4370	24
4371	34
4372	33
4373	21
4374	37
4375	16
4376	26
4377	24
4378	21
4379	34
4380	29
4381	27
4382	25
4383	26
4384	24
4385	28
4386	31
4387	31
4388	35
4389	28
4390	42
4391	34
4392	26
4393	29
4394	37
4395	26
4396	29
4397	29
4398	36
4399	24
4400	28
4401	23
4402	24
4403	27
4404	18
4405	34
4406	27
4407	23
4408	56
4409	29
4410	18
4411	22
4412	28
4413	26
4414	22
4415	28
4416	39
4417	34
4418	25
4419	25
4420	27
4421	20
4422	33
4423	26
4424	26
4425	28
4426	24
4427	21
4428	24
4429	30
4430	24
4431	26
4432	29
4433	23
4434	24
4435	17
4436	28
4437	22
4438	20
4439	24
4440	19
4441	22
4442	24
4443	19
4444	23
4445	31
4446	31
4447	30
4448	22
4449	33
4450	27
4451	30
4452	25
4453	35
4454	25
4455	24
4456	26
4457	29
4458	23
4459	16
4460	23
4461	28
4462	22
4463	20
4464	24
4465	27
4466	23
4467	29
4468	25
4469	23
4470	32
4471	30
4472	26
4473	26
4474	17
4475	31
4476	19
4477	25
4478	22
4479	29
4480	24
4481	28
4482	16
4483	29
4484	22
4485	31
4486	23
4487	26
4488	24
4489	17
4490	29
4491	19
4492	26
4493	28
4494	26
4495	24
4496	20
4497	27
4498	17
4499	32
4500	24
4501	26
4502	21
4503	19
4504	21
4505	15
4506	33
4507	13
4508	31
4509	19
4510	24
4511	23
4512	23
4513	21
4514	28
4515	11
4516	28
4517	28
4518	24
4519	16
4520	20
4521	27
4522	24
4523	17
4524	15
4525	20
4526	22
4527	23
4528	23
4529	20
4530	23
4531	21
4532	26
4533	18
4534	26
4535	26
4536	22
4537	23
4538	22
4539	17
4540	24
4541	31
4542	17
4543	30
4544	14
4545	23
4546	27
4547	17
4548	20
4549	25
4550	20
4551	28
4552	16
4553	28
4554	28
4555	17
4556	32
4557	22
4558	29
4559	27
4560	29
4561	29
4562	24
4563	20
4564	23
4565	18
4566	25
4567	18
4568	18
4569	26
4570	20
4571	29
4572	24
4573	11
4574	32
4575	17
4576	21
4577	20
4578	18
4579	19
4580	19
4581	20
4582	14
4583	26
4584	24
4585	17
4586	24
4587	19
4588	23
4589	31
4590	22
4591	19
4592	16
4593	22
4594	21
4595	21
4596	22
4597	18
4598	15
4599	20
4600	23
4601	14
4602	25
4603	20
4604	14
4605	27
4606	21
4607	17
4608	14
4609	27
4610	22
4611	23
4612	22
4613	23
4614	25
4615	30
4616	14
4617	24
4618	14
4619	14
4620	22
4621	17
4622	29
4623	12
4624	23
4625	25
4626	19
4627	25
4628	20
4629	15
4630	19
4631	19
4632	23
4633	18
4634	21
4635	21
4636	13
4637	15
4638	22
4639	23
4640	21
4641	20
4642	24
4643	20
4644	18
4645	22
4646	18
4647	18
4648	18
4649	28
4650	22
4651	17
4652	22
4653	15
4654	16
4655	19
4656	20
4657	22
4658	21
4659	14
4660	13
4661	21
4662	13
4663	15
4664	16
4665	17
4666	15
4667	18
4668	21
4669	8
4670	24
4671	15
4672	26
4673	23
4674	17
4675	15
4676	21
4677	10
4678	11
4679	20
4680	14
4681	16
4682	22
4683	26
4684	18
4685	19
4686	24
4687	22
4688	19
4689	17
4690	20
4691	14
4692	16
4693	19
4694	15
4695	18
4696	17
4697	22
4698	18
4699	9
4700	12
4701	22
4702	17
4703	21
4704	23
4705	14
4706	14
4707	15
4708	14
4709	21
4710	27
4711	20
4712	19
4713	18
4714	26
4715	18
4716	14
4717	16
4718	21
4719	18
4720	13
4721	16
4722	21
4723	15
4724	22
4725	21
4726	26
4727	23
4728	25
4729	18
4730	18
4731	17
4732	19
4733	12
4734	21
4735	23
4736	23
4737	19
4738	20
4739	17
4740	21
4741	8
4742	23
4743	18
4744	17
4745	17
4746	20
4747	23
4748	18
4749	16
4750	16
4751	18
4752	20
4753	15
4754	18
4755	20
4756	13
4757	21
4758	22
4759	28
4760	13
4761	17
4762	10
4763	15
4764	15
4765	13
4766	17
4767	25
4768	14
4769	20
4770	15
4771	16
4772	11
4773	23
4774	15
4775	23
4776	16
4777	13
4778	11
4779	22
4780	10
4781	13
4782	19
4783	21
4784	23
4785	12
4786	17
4787	13
4788	14
4789	16
4790	23
4791	15
4792	18
4793	21
4794	13
4795	19
4796	13
4797	11
4798	18
4799	24
4800	17
4801	11
4802	10
4803	15
4804	9
4805	14
4806	14
4807	16
4808	15
4809	17
4810	16
4811	20
4812	14
4813	13
4814	16
4815	14
4816	16
4817	20
4818	24
4819	16
4820	8
4821	14
4822	13
4823	18
4824	11
4825	16
4826	15
4827	18
4828	18
4829	23
4830	14
4831	20
4832	20
4833	16
4834	17
4835	20
4836	15
4837	13
4838	19
4839	19
4840	13
4841	18
4842	13
4843	14
4844	24
4845	13
4846	20
4847	18
4848	13
4849	13
4850	18
4851	10
4852	15
4853	22
4854	15
4855	15
4856	18
4857	13
4858	21
4859	19
4860	14
4861	11
4862	14
4863	7
4864	18
4865	7
4866	12
4867	26
4868	14
4869	9
4870	16
4871	11
4872	7
4873	12
4874	18
4875	12
4876	14
4877	15
4878	18
4879	18
4880	12
4881	12
4882	14
4883	16
4884	12
4885	17
4886	12
4887	14
4888	11
4889	16
4890	12
4891	17
4892	19
4893	12
4894	14
4895	17
4896	14
4897	22
4898	12
4899	16
4900	14
4901	17
4902	14
4903	16
4904	17
4905	16
4906	18
4907	23
4908	11
4909	18
4910	14
4911	19
4912	15
4913	11
4914	11
4915	13
4916	15
4917	17
4918	20
4919	9
4920	16
4921	6
4922	14
4923	12
4924	16
4925	11
4926	16
4927	22
4928	17
4929	13
4930	8
4931	14
4932	15
4933	12
4934	13
4935	16
4936	10
4937	10
4938	15
4939	16
4940	12
4941	19
4942	16
4943	15
4944	13
4945	20
4946	10
4947	13
4948	21
4949	11
4950	19
4951	16
4952	11
4953	14
4954	12
4955	7
4956	12
4957	8
4958	11
4959	12
4960	13
4961	14
4962	11
4963	12
4964	15
4965	14
4966	17
4967	11
4968	23
4969	15
4970	10
4971	10
4972	10
4973	12
4974	14
4975	12
4976	10
4977	11
4978	9
4979	13
4980	12
4981	19
4982	12
4983	16
4984	8
4985	14
4986	13
4987	12
4988	10
4989	17
4990	13
4991	19
4992	14
4993	5
4994	13
4995	14
4996	12
4997	16
4998	9
4999	12
5000	14
5001	17
5002	9
5003	11
5004	14
5005	12
5006	14
5007	13
5008	13
5009	11
5010	16
5011	13
5012	13
5013	17
5014	18
5015	11
5016	13
5017	18
5018	16
5019	9
5020	10
5021	8
5022	11
5023	15
5024	12
5025	11
5026	15
5027	10
5028	9
5029	12
5030	11
5031	11
5032	18
5033	16
5034	13
5035	13
5036	20
5037	14
5038	13
5039	14
5040	16
5041	16
5042	8
5043	10
5044	20
5045	20
5046	10
5047	8
5048	10
5049	14
5050	10
5051	16
5052	10
5053	14
5054	9
5055	8
5056	14
5057	8
5058	10
5059	13
5060	18
5061	14
5062	11
5063	13
5064	14
5065	12
5066	9
5067	11
5068	10
5069	9
5070	11
5071	6
5072	12
5073	11
5074	17
5075	8
5076	16
5077	8
5078	5
5079	13
5080	15
5081	9
5082	16
5083	13
5084	10
5085	9
5086	10
5087	10
5088	11
5089	10
5090	11
5091	11
5092	19
5093	14
5094	10
5095	10
5096	13
5097	9
5098	14
5099	5
5100	5
5101	16
5102	16
5103	18
5104	18
5105	15
5106	10
5107	9
5108	16
5109	6
5110	11
5111	15
5112	15
5113	15
5114	8
5115	10
5116	11
5117	11
5118	11
5119	14
5120	6
5121	11
5122	8
5123	14
5124	6
5125	9
5126	8
5127	6
5128	10
5129	12
5130	12
5131	3
5132	9
5133	10
5134	9
5135	7
5136	10
5137	15
5138	14
5139	10
5140	8
5141	6
5142	9
5143	10
5144	18
5145	11
5146	6
5147	8
5148	13
5149	12
5150	15
5151	14
5152	7
5153	10
5154	10
5155	7
5156	16
5157	11
5158	5
5159	6
5160	10
5161	12
5162	10
5163	11
5164	5
5165	6
5166	16
5167	7
5168	13
5169	8
5170	15
5171	10
5172	11
5173	10
5174	12
5175	10
5176	9
5177	4
5178	18
5179	8
5180	14
5181	13
5182	9
5183	12
5184	12
5185	6
5186	13
5187	10
5188	10
5189	16
5190	12
5191	7
5192	8
5193	10
5194	10
5195	12
5196	10
5197	8
5198	5
5199	13
5200	4
5201	6
5202	16
5203	7
5204	15
5205	5
5206	9
5207	9
5208	13
5209	7
5210	5
5211	11
5212	17
5213	7
5214	12
5215	11
5216	5
5217	13
5218	7
5219	9
5220	13
5221	17
5222	8
5223	13
5224	10
5225	15
5226	2
5227	10
5228	8
5229	7
5230	10
5231	14
5232	14
5233	6
5234	11
5235	7
5236	10
5237	6
5238	18
5239	11
5240	12
5241	17
5242	5
5243	8
5244	3
5245	6
5246	6
5247	8
5248	11
5249	8
5250	13
5251	10
5252	7
5253	9
5254	10
5255	11
5256	9
5257	10
5258	10
5259	12
5260	7
5261	7
5262	5
5263	5
5264	11
5265	9
5266	14
5267	11
5268	9
5269	9
5270	9
5271	5
5272	12
5273	8
5274	8
5275	12
5276	13
5277	14
5278	7
5279	11
5280	12
5281	4
5282	12
5283	10
5284	6
5285	8
5286	3
5287	10
5288	6
5289	9
5290	8
5291	4
5292	9
5293	3
5294	6
5295	7
5296	11
5297	11
5298	11
5299	8
5300	6
5301	11
5302	7
5303	10
5304	7
5305	6
5306	11
5307	6
5308	11
5309	9
5310	8
5311	9
5312	11
5313	10
5314	5
5315	7
5316	10
5317	7
5318	6
5319	14
5320	4
5321	7
5322	6
5323	15
5324	7
5325	11
5326	11
5327	8
5328	7
5329	11
5330	8
5331	12
5332	11
5333	17
5334	8
5335	9
5336	9
5337	7
5338	10
5339	7
5340	9
5341	9
5342	7
5343	10
5344	5
5345	3
5346	7
5347	9
5348	4
5349	10
5350	4
5351	9
5352	10
5353	13
5354	7
5355	7
5356	6
5357	7
5358	6
5359	5
5360	6
5361	6
5362	6
5363	7
5364	6
5365	6
5366	3
5367	6
5368	7
5369	8
5370	6
5371	10
5372	4
5373	13
5374	10
5375	8
5376	9
5377	6
5378	11
5379	6
5380	10
5381	15
5382	6
5383	6
5384	7
5385	9
5386	10
5387	7
5388	8
5389	10
5390	7
5391	3
5392	6
5393	10
5394	9
5395	2
5396	10
5397	9
5398	7
5399	9
5400	9
5401	10
5402	13
5403	5
5404	6
5405	7
5406	4
5407	8
5408	11
5409	8
5410	3
5411	12
5412	14
5413	8
5414	8
5415	9
5416	11
5417	9
5418	4
5419	11
5420	18
5421	4
5422	7
5423	7
5424	10
5425	6
5426	8
5427	13
5428	10
5429	11
5430	8
5431	7
5432	4
5433	10
5434	9
5435	5
5436	8
5437	7
5438	10
5439	6
5440	6
5441	6
5442	8
5443	6
5444	3
5445	7
5446	7
5447	4
5448	8
5449	7
5450	10
5451	11
5452	5
5453	6
5454	14
5455	11
5456	7
5457	9
5458	7
5459	7
5460	7
5461	6
5462	6
5463	11
5464	5
5465	8
5466	8
5467	8
5468	11
5469	12
5470	10
5471	10
5472	14
5473	2
5474	11
5475	11
5476	4
5477	7
5478	7
5479	8
5480	5
5481	6
5482	5
5483	9
5484	8
5485	1
5486	6
5487	9
5488	9
5489	9
5490	10
5491	6
5492	6
5493	5
5494	8
5495	6
5496	10
5497	6
5498	13
5499	6
5500	5
5501	10
5502	4
5503	8
5504	4
5505	4
5506	3
5507	12
5508	4
5509	5
5510	8
5511	4
5512	4
5513	11
5514	7
5515	7
5516	9
5517	7
5518	7
5519	9
5520	16
5521	10
5522	7
5523	7
5524	3
5525	5
5526	5
5527	11
5528	10
5529	7
5530	5
5531	5
5532	13
5533	11
5534	9
5535	8
5536	6
5537	4
5538	6
5539	4
5540	7
5541	7
5542	6
5543	3
5544	3
5545	4
5546	5
5547	4
5548	8
5549	9
5550	12
5551	6
5552	7
5553	7
5554	7
5555	7
5556	9
5557	7
5558	10
5559	3
5560	7
5561	5
5562	4
5563	12
5564	6
5565	5
5566	5
5567	5
5568	6
5569	4
5570	2
5571	5
5572	2
5573	10
5574	8
5575	7
5576	5
5577	6
5578	5
5579	11
5580	9
5581	10
5582	7
5583	6
5584	8
5585	10
5586	7
5587	12
5588	9
5589	5
5590	6
5591	9
5592	3
5593	8
5594	9
5595	9
5596	7
5597	7
5598	6
5599	4
5600	3
5601	7
5602	10
5603	7
5604	4
5605	2
5606	6
5607	2
5608	6
5609	9
5610	10
5611	3
5612	7
5613	6
5614	4
5615	5
5616	8
5617	7
5618	8
5619	1
5620	7
5621	5
5622	4
5623	8
5624	6
5625	7
5626	12
5627	6
5628	4
5629	6
5630	5
5631	4
5632	13
5633	7
5634	7
5635	4
5636	7
5637	5
5638	4
5639	8
5640	2
5641	7
5642	6
5643	6
5644	5
5646	13
5647	2
5648	5
5649	4
5650	4
5651	7
5652	11
5653	7
5654	3
5655	8
5656	5
5657	6
5658	3
5659	2
5660	4
5661	8
5662	4
5663	6
5664	6
5665	6
5666	4
5667	6
5668	9
5669	4
5670	4
5671	11
5672	5
5673	2
5674	1
5675	1
5676	9
5677	6
5678	8
5679	8
5680	6
5681	8
5682	2
5683	5
5684	5
5685	3
5686	4
5687	4
5688	4
5689	5
5690	6
5691	4
5692	5
5693	6
5694	5
5695	6
5696	5
5697	4
5698	5
5699	4
5700	6
5701	7
5702	5
5703	8
5704	7
5705	5
5706	6
5707	4
5708	8
5709	6
5710	8
5711	5
5712	3
5713	3
5714	7
5715	8
5716	5
5717	2
5718	9
5719	2
5720	7
5721	4
5722	10
5723	4
5724	6
5725	7
5726	2
5727	4
5728	8
5729	4
5730	7
5731	4
