#D	f_hom	f_d	f_dM
0.166405312573545 0.0291012550843864 0.0203114192644711 0.0199052733128635
0.106002675949129 0.0167232412940198 0.0118821732595204 0.0117384548169591
0.167785882998664 0.0292665732803792 0.0204634891199379 0.0200550543172943
0.106916694834613 0.0168128436196751 0.0119658174920135 0.0118244204089684
0.190991857155484 0.0348803795659795 0.0248870567061442 0.0252036432651194
0.138244295480151 0.0228325017991707 0.0165724073158405 0.0169489102468111
0.193518010883222 0.0352013812548868 0.0250341827229939 0.0255169984998539
0.139788944865687 0.0229953363571766 0.0166407610067826 0.0171305368119984
0.19188293204145 0.0349242636406463 0.0248271724296101 0.0252943938610528
0.13825416635905 0.0227416874103465 0.0164487068053248 0.0169162948474307
0.195700137411959 0.0355339411465734 0.0253125682383574 0.0258149374506843
0.141644617000755 0.023244772330185 0.0168452841314409 0.0173486975048134
0.168751778024751 0.0297390869276489 0.0208197977166221 0.0205511721880015
0.109223383244478 0.0173471366906321 0.0123650877627401 0.0123121224230681
0.193245900215725 0.0352986944684503 0.0251237942403887 0.0255429997263621
0.140692987372218 0.0232734486418959 0.0168495497147191 0.0173005288874386
0.169535683363509 0.0299381494008807 0.0210101922155679 0.0207336551121667
0.109778147897738 0.0174784186755639 0.0124874265554785 0.012428656148643
0.193837780602653 0.0353849379178709 0.0251816732543145 0.0255891713300399
0.139565312455517 0.0230155374034512 0.016663986881048 0.0170934495621186
0.189435765607021 0.0342499293708815 0.0243021314037253 0.0245984046542258
0.133802044056751 0.0218632807070639 0.0157847301732034 0.0161322366242476
0.192500068879091 0.0350190259976594 0.0249462850424206 0.0253609456503223
0.139318581831064 0.0229120136728046 0.0166057583146826 0.0170438434462498
0.191069691858139 0.034835140579885 0.0247656516082389 0.0252609479545048
0.136995410174988 0.0225745965933077 0.0163278975071173 0.01682023213822
0.170228642374774 0.03004630675666 0.021060717069231 0.0208412680638164
0.1106800333205 0.0176045580641699 0.0125614692709252 0.0125406841837843
0.192188642568962 0.0350732418362544 0.0249949361418321 0.0253713841915509
0.139044730899668 0.0229349375043387 0.0166286083381377 0.0170364971427507
0.192853595804696 0.0351264701308602 0.0250026346035126 0.0253434777444282
0.139220865016838 0.0228981772313436 0.0165874885190696 0.0169663038019877
0.195513164509201 0.0355435371562289 0.0252576419389664 0.0257625081075445
0.14159018158182 0.0232763921130533 0.0168272010837366 0.0173344233298417
0.166556437299043 0.0294474433730732 0.0206525576786323 0.0203341603961363
0.106971362975078 0.0170502420939029 0.0121729079122048 0.0120860485224268
0.195802604114455 0.0356442865166016 0.0253588891841281 0.025798213379478
0.142102353547238 0.0234018016075419 0.0169356755737749 0.0173977053783917
0.196510772905378 0.0358511605124378 0.0255233955180659 0.0259323464437192
0.141429405026755 0.0233059455809255 0.0168812785609749 0.0173133349716421
0.19262152071649 0.0351501267548335 0.0250272548587857 0.025396213135166
0.139269852129623 0.0229775630858397 0.0166454360852984 0.0170472720112663
0.194593894578091 0.035422627292483 0.0252383681644623 0.0257084645995366
0.140799506953814 0.0231831985328885 0.0168031651505391 0.0172881913280895
0.192946554162667 0.0351823615550544 0.0250573937839906 0.0253819801597971
0.138649759934235 0.0228411168929229 0.0165511391451926 0.0169231703539376
0.188656588239898 0.0342386906178755 0.0243296666454499 0.0245400364592414
0.133278984060371 0.0218428370368811 0.0157903604965042 0.0160757851021706
0.188395865135056 0.0340387342102622 0.0241508623645016 0.0244294447455343
0.132845853910315 0.0216719532328354 0.0156487534624091 0.0159840438739354
0.191283745005322 0.034871544018433 0.0248013014555075 0.0252390707542852
0.136906000329016 0.0225624740206045 0.0163280594975973 0.0167819431017103
0.193649383169661 0.0353343712671665 0.0251344016082863 0.0255844410297295
0.140512556967059 0.0231963977096231 0.0167850180528358 0.0172560312820486
0.194466380817659 0.0354921948858143 0.0252914753288385 0.0257010756282257
0.141503643363043 0.0233718044958612 0.0169400639290171 0.0173855129926573
0.19535938439375 0.0355998909556691 0.0253387771048982 0.0257894742550379
0.14020963148961 0.0230948317897673 0.0167253987706443 0.0171916746245357
0.194512386807817 0.0354918831439001 0.025343926778201 0.0256917481751659
0.140203294415749 0.0231018384653065 0.0167852571385417 0.0171767247309526
0.168444147155631 0.029766592780061 0.020858804446526 0.0205767875814255
0.109418674115602 0.0174540328776123 0.0124499657115177 0.0123889429503974
0.16591546257098 0.0293620364174742 0.0205791518508688 0.0202974791904686
0.107412641215412 0.01716075204645 0.0122431242457148 0.0121803056332035
0.165973425925157 0.0293538243967569 0.0205631285015883 0.0202471310153074
0.10680254341934 0.0170257930792841 0.012143827073876 0.0120539088118781
0.188528665683017 0.0340360305952987 0.024185124007864 0.0243913369268921
0.132979085628219 0.0216623032778536 0.0156631067949621 0.0159471334031329
0.169384999950158 0.0298652810300854 0.0209004874251303 0.0207070459422122
0.11131086521023 0.0177210931257735 0.0126231125250545 0.0126206445515847
0.191533433795595 0.0349006482993422 0.0248015902100607 0.0252495004831144
0.137976923157058 0.0227286245338661 0.0164361694322157 0.0169001190030145
0.166355211878683 0.0290465586807545 0.0203208306452059 0.01986602806032
0.105266057982565 0.0165605718438239 0.0117947176153304 0.0116237066946019
0.194149999046928 0.0354285879405623 0.0252351449473959 0.0256337602379044
0.14069231126879 0.0232249540256912 0.016830316752423 0.0172638750028842
0.195188033105513 0.0355390547734118 0.0252625764207019 0.0256898572125547
0.1399454342774 0.0229960410895859 0.0166341685500939 0.0170767242616107
0.165892545464844 0.0292969529169218 0.0205601244719987 0.0202740807582576
0.106408714621678 0.0169441181712408 0.0121053949599183 0.01204301653777
0.189275410851227 0.0342489431361957 0.0242602546701134 0.0245434452086957
0.134211880048557 0.0219173265384982 0.0157960879884741 0.0161262475075618
0.193151054010662 0.0351135748359731 0.024980659737469 0.0255001033212834
0.138807433362521 0.0228042817834895 0.0165050857760941 0.0170147031336571
0.192099466759976 0.0350053228381253 0.0249276942135536 0.0253708434013413
0.13785650812176 0.0227071146129607 0.0164505949454197 0.016906396894164
0.189283591930213 0.034270287169087 0.0243378281006045 0.0246121203620098
0.133977621487848 0.0219206537655808 0.0158375054732975 0.0161715124821726
0.167979382878212 0.0296966804703241 0.0208086507028297 0.020558576606015
0.107983812587173 0.01722445276639 0.0122856871079246 0.0122495138309103
0.188067394615044 0.0339828754468245 0.0240876098837233 0.0243505326979522
0.133729161576229 0.0218285938439711 0.0157418010614404 0.0160616826960398
0.17161724913997 0.0302267504391649 0.021178623541336 0.0209395194202908
0.111493959894768 0.0177185273093292 0.0126369146116458 0.0126075787615897
0.167297572268159 0.0291757058442034 0.0203891343681947 0.0199498540555551
0.106810268148005 0.0168000704243292 0.0119505732757925 0.0117891150105602
0.168709254461682 0.0298033099102484 0.0208774072709969 0.020640836608624
0.108436586108666 0.0172907654888958 0.0123296304642565 0.0123031380217866
0.195011079730486 0.0354882477012044 0.0252366719477276 0.0257183415982142
0.140430826660677 0.0230920367229551 0.016706648008298 0.0171902930313427
0.19363785391451 0.0353542932842228 0.0251838461690221 0.025589865992688
0.140022474745771 0.0231192966693951 0.0167553746501129 0.0171858264477062
0.192043476379882 0.0350639208474498 0.0250216057132666 0.0253559356921913
0.137718316702583 0.0227092201904713 0.0164888496909297 0.016872883882221
0.191881768489672 0.0350831757024874 0.0250448438486699 0.0254134211043301
0.1387687643679 0.0229384247179286 0.0166573657518487 0.0170620331514666
0.171560031787249 0.0301945527320582 0.0211646711314567 0.0209197474487626
0.111377241928564 0.017679970384218 0.0126141999201074 0.0125776016992382
0.191088402443332 0.0349815203996088 0.0249385519046571 0.0253240576075058
0.137616832460053 0.0227922168467494 0.0165304710018485 0.0169482856042581
0.189528046657859 0.0343877581077651 0.0243899850736188 0.0246890115312799
0.1358983485298 0.0223099064467389 0.0160930545744239 0.0164511591024737
0.167554215073289 0.02959093413029 0.0207564555672949 0.0204521981740985
0.108543688656528 0.017294791263739 0.0123490159276858 0.0122731492827847
0.195723948173557 0.0357074179527204 0.0254069274710315 0.0258731657054275
0.140642254164088 0.023200943281436 0.0167940648941635 0.0172752197941278
0.169931380016371 0.0299756127913539 0.0210200927492941 0.0207612307971114
0.110535540990529 0.01759432301906 0.0125596377559926 0.0125106353674433
0.16964903815854 0.0299391753192222 0.0210069243975032 0.0207515102827706
0.111229215700092 0.0177248311629355 0.0126595046202165 0.0126207344215645
0.167058337632938 0.0295044646574302 0.0207177583440072 0.0204376615085414
0.107233787296215 0.017066548306552 0.012199935670146 0.0121368080049852
0.170150497359933 0.029993132451855 0.0209833544362651 0.0207306491402462
0.110291609003156 0.0175354244607955 0.0124903273756649 0.0124487487585032
0.169364686121062 0.0298218829531651 0.0209029771678373 0.0206171241424358
0.109152059766719 0.0173205393764103 0.012362116294917 0.0122973046074754
0.194001603849924 0.035456835247368 0.0253041838169631 0.0256810837288049
0.14015822992497 0.0231656853425088 0.0168163929210807 0.0172375402619516
0.190484651256227 0.0344069962568804 0.0244137320006242 0.0246838342121867
0.135598058767028 0.0221271088945029 0.0159709020233892 0.0162992041304806
0.191628580771054 0.0350145613198635 0.0249735968831211 0.0253314326593171
0.138126474748266 0.0228223710456133 0.016561299370405 0.0169630460412838
0.16999193682958 0.0299291099902153 0.0209873994720988 0.0207426760735738
0.110432046322498 0.0175250452053042 0.0125118700169527 0.0124716499400684
0.167572633767968 0.0295817585059371 0.0207609188046804 0.0205216264605057
0.10822766036866 0.0172454270607849 0.0123202204252597 0.0122896625012834
0.169196736469198 0.0297740361487717 0.020892721458285 0.0205648068666799
0.110108474988562 0.017476654284148 0.0124849544092869 0.0123951691992969
0.196239540909703 0.0357554042308217 0.0254878194622528 0.0259233121849598
0.142060114010474 0.0234030550517468 0.0169695087601562 0.0174309293564324
0.188225749774142 0.0340488661419243 0.0241879445758458 0.0244867573589083
0.132650196104586 0.0216575937902419 0.0156548331676211 0.0159978147746611
0.193299630794103 0.035123872582155 0.024955920405801 0.0254433721130589
0.138825753870076 0.0227802730533947 0.0164708557285747 0.0169524103654397
0.167182746640906 0.0292347997597097 0.0204548370053678 0.0200489433440837
0.106071552020508 0.0166997709275245 0.0118952571329893 0.0117513007559438
0.193205923337084 0.0352104465905397 0.025070369177424 0.0255177656959401
0.140019857072588 0.0230760212266202 0.0167141035952819 0.017184761706461
0.191068885101898 0.0348415615236647 0.0247538035806559 0.0252048287687153
0.136718338923733 0.0225299488668165 0.0162901910830341 0.0167490368604529
0.167870867189186 0.0295905878789018 0.02079438973958 0.0204531912838747
0.108180883655328 0.0171827227745116 0.0122926311182665 0.0121924054305357
0.171000439397256 0.0301438672568392 0.0211221957281235 0.0208656690788684
0.111531227197931 0.01771719550674 0.0126381187790858 0.0125936885447216
0.192397850274347 0.0351965699683202 0.0250864230981779 0.025475380055698
0.139074822880805 0.0230114059490762 0.016685121942069 0.0171115184028776
0.189098846751734 0.0342556827918853 0.0243649993943016 0.0246548067513714
0.134339601374404 0.0219728811580489 0.0158991098116246 0.0162375308446862
0.191302144857934 0.0348076675984487 0.0248080376498291 0.0252739103222735
0.137472629294164 0.02260959933131 0.0163921674118399 0.0168639800149418
0.189658018372287 0.0342905033960296 0.0243360655729883 0.0245635900186116
0.134973198730694 0.0220511242072851 0.0159197541541989 0.0162196044509399
0.190929752643746 0.0349452263989791 0.0248970844926963 0.0252477895812957
0.13710329432752 0.0226936254955033 0.0164467774982798 0.0168434342065294
0.188460986111817 0.034190488242603 0.0243370406676427 0.0245618652296525
0.133367348638168 0.021841535968262 0.0158164624777188 0.0161161135794595
0.189466513376063 0.0345975199418874 0.0246553240105775 0.0250533263407243
0.13615071067337 0.0224792111419294 0.0162974393503052 0.0167188725808297
0.16891007021256 0.029859265698566 0.0208994345922219 0.0206332266821286
0.10866400791925 0.0173224849439846 0.0123433556923243 0.0122904906639922
0.165890075979742 0.0289686927337713 0.0201952288870084 0.0197817604159895
0.104043354174805 0.0163638313558629 0.0116143162974003 0.0114708431069877
0.189921402838442 0.0347032349897626 0.0247540550245537 0.0251626339844839
0.135906707884228 0.0224519547578886 0.0162920394754386 0.0167256399094768
0.193755208762739 0.0353741068449651 0.0252118695909072 0.0255321362185906
0.138892054333153 0.022892333454753 0.0166023729855094 0.0169699052392557
0.192458942647105 0.0350901333795641 0.0250324294811369 0.0253601002010049
0.138380477325882 0.0227967670655674 0.0165468270547968 0.0169282678145703
0.18891497113751 0.0341173400233899 0.0242240455041253 0.0245191764224764
0.133392931102227 0.0217480178800723 0.0157098689532733 0.0160527968267438
0.169776911607495 0.0299630712130243 0.021032241575127 0.020747854762556
0.109752271022552 0.0174676901809819 0.0124831046879973 0.0124206847054846
0.189789274781703 0.0342747482504391 0.0243106066340312 0.0245756345880827
0.133645763342951 0.0218006420378509 0.0157339530381414 0.0160568122566657
0.192694562408868 0.0351385769023339 0.0250436441043763 0.0254264203189978
0.138569009889513 0.0228355959406666 0.0165612553143697 0.0169807151531068
0.170178534553238 0.0299860969785958 0.0210342854423812 0.0208029288237942
0.110614636881469 0.0175747574203722 0.0125501461805908 0.012520025280327
0.19404187330964 0.0352211484205425 0.0250633210124388 0.025507275773023
0.139169527112133 0.0228290781643159 0.0165287893247455 0.0169934290970136
0.165245609463859 0.0289155171206459 0.0201873537346674 0.0197816904233341
0.104265794893499 0.0164338664487495 0.0116805702223542 0.0115355730531248
0.162836351652834 0.0284466240423111 0.0198515431737413 0.0193804252088515
0.10147037285069 0.0159375531422903 0.0113240545264956 0.011137497684687
0.192488145739758 0.035216754974795 0.0251053889664792 0.0254972748303265
0.138739936454739 0.0229551532707185 0.016648765644767 0.0170705456359733
0.193060208676523 0.0351407928013391 0.0249774009860055 0.0254150688843708
0.13905404907893 0.0228696153911318 0.0165407366369435 0.016991525665709
0.193320985654608 0.035113236833794 0.0249662526187191 0.0254793174960961
0.138755865401043 0.0227760362110057 0.0164789000401381 0.0169841536819236
0.0890377156095923 0.0146311591041691 0.0101738250859574 0.0100952876811088
0.0211355563107897 0.00313506883805064 0.00221934515174046 0.00222055668302359
0.0909961760525101 0.0149078371284876 0.0103838934781141 0.0103049352257539
0.0224358926848175 0.00331680289831436 0.00235172698283266 0.00235345636084065
0.118240299296239 0.0203316561682157 0.0144568131059561 0.0148137403490781
0.0586176860178543 0.00911806286748459 0.00659477566373034 0.00682245509235853
0.121127139837278 0.0207557841973678 0.0147084226012465 0.0151742035461131
0.0604956081573795 0.00938050766553787 0.006764593014398 0.00704492305311038
0.119372471217596 0.0204622343524597 0.0144909781367702 0.0149456546097891
0.0588216744324765 0.0091202289489625 0.00657258475345585 0.00683887229524805
0.122846889626184 0.0210280288542473 0.0149255039029196 0.0154043578155573
0.0619043377991685 0.00958360416013677 0.00692114019017619 0.00720992275484149
0.0925342888161054 0.0153266526305654 0.0106904124852695 0.0106823410638205
0.0254633919429851 0.00380458772028758 0.00270196214643393 0.00272420527440151
0.120674452486204 0.0207608582953947 0.0147238744727081 0.0151470688640763
0.0611847296781805 0.00953376524698284 0.00687766196618161 0.00714260486267803
0.0932634148602986 0.0154802371279463 0.0108219732775515 0.0108129775020641
0.0258459109651653 0.00387158356365085 0.00275584221448023 0.00277679920601037
0.121326838698843 0.0208681004779965 0.0147962284319138 0.0152163203151691
0.0601124339321701 0.00934330141064829 0.00674041682462142 0.00699460473066384
0.116761765686343 0.0198865099684447 0.0140589661187871 0.0143999851261448
0.05417919853987 0.00834379023472749 0.00600278511682932 0.00620515335961252
0.119298479922669 0.0204397293329891 0.0145077532657829 0.0149225719967253
0.0591994976631015 0.00917273892617121 0.00662373239183078 0.00687673844750718
0.118931031105171 0.0204269280348153 0.0144694532270326 0.0149412650114575
0.0579398900988052 0.00900149609372708 0.00648793659993396 0.00676306734170097
0.0939459252999259 0.0155912141728995 0.0108862606695742 0.0109087170264858
0.0267889643819064 0.00401021075770651 0.00285067559763361 0.0028818594908608
0.119643210816237 0.0205635311500067 0.0146024484561913 0.0149974673600546
0.0592958953717053 0.00921119565085909 0.00665443203403503 0.0068964269204274
0.119438788099427 0.0204872375826109 0.014528782118388 0.0148998755314545
0.0586647645677505 0.00908999811929082 0.00656017674849656 0.00678757952016898
0.123170505045513 0.0210976900850075 0.0149395601650877 0.0154219868289205
0.062334042406577 0.00966264531776426 0.00696159322652218 0.00725434833655323
0.0894530721318856 0.0148490414157415 0.0103739387681419 0.0103409250205963
0.0219339095089871 0.0032845100944236 0.00233584782016873 0.00234839507634238
0.123262390340165 0.0211375291185121 0.0149842493161849 0.0154267621340431
0.0624527151930944 0.00969668482949688 0.0069934201170828 0.00726598782908327
0.123550856314294 0.0212555159552679 0.0150754297839634 0.0155000539432959
0.0615797627794968 0.00957809907407631 0.00691329847153231 0.00717070629359375
0.120101338972132 0.0206514478373062 0.0146484618528203 0.0150412966495247
0.0597879756584747 0.00929988510049047 0.00671272779736333 0.0069540574470593
0.122470214650813 0.0210075277090499 0.014913870489527 0.0153763013398614
0.0617620222474532 0.0095893484683415 0.00692632582906558 0.00720904313384963
0.119954142164603 0.0205901736353854 0.0146100270053713 0.0149791806295663
0.0583678315591042 0.00905619867212851 0.00653798175753495 0.00676300466232128
0.115494625990109 0.0197449410746784 0.0139766904963751 0.0142643923896793
0.0531145521570481 0.00819846621053464 0.00590451193002712 0.00608040851795845
0.115379816548032 0.0196326859791054 0.0138804869330296 0.014204512997457
0.0528660638437452 0.00812843775706159 0.00584863870503099 0.00604241948048851
0.119428522482392 0.0205157912502539 0.0145393320527456 0.0149730351303945
0.0582209648726071 0.00904664110561249 0.00652414200390388 0.00678283379541732
0.121862105836128 0.0209592585051975 0.0148550159567411 0.0153024167104337
0.0618771858203535 0.00963252687273437 0.0069462107284879 0.00722388206440822
0.12180756127654 0.0209522752430403 0.0148768031900412 0.0153004360210702
0.0622025459597825 0.00968929704013929 0.00699839594320337 0.00726596006090281
0.122648552375394 0.0210741412955563 0.0149448595868731 0.0153932068983109
0.060915616148783 0.0094702830890235 0.00683435804838855 0.00710543959346544
0.121684285591095 0.0209400001036864 0.0148988408482365 0.0152811481605239
0.0602894419962144 0.00937535040256397 0.00678812052896096 0.00702492250662347
0.0918172029204708 0.0152538120968401 0.0106484032997525 0.0106358945804449
0.0252804877591183 0.00379420344277403 0.00269642300270764 0.00271676389613852
0.0893350014174666 0.0148511147442011 0.0103680850682999 0.0103522702011279
0.0232988025921784 0.00349797971059332 0.00248582217244754 0.0025042554839337
0.0883872922594028 0.0146796883756726 0.010242341019074 0.0102085705262053
0.0214119126580659 0.00320661343841613 0.00227799203902534 0.00228929833114993
0.114843096978035 0.0195110688081716 0.0138140668073403 0.01409330736488
0.0521789199106622 0.00800187935232858 0.00576402988504865 0.00593541305148483
0.0929770334897353 0.0154022190988886 0.0107381164856405 0.0107721639774002
0.0274694417087541 0.00411227834940107 0.00291851584094334 0.0029542363639236
0.119196143147927 0.0204631859248445 0.014492798836041 0.0149267691954699
0.0588949181908122 0.00914689471435436 0.00659234562035207 0.00685618819649935
0.0892739172851435 0.0146404090675911 0.010203707990293 0.0100995676577132
0.0204927555097446 0.00303042675438594 0.00215030349501833 0.00214590504792898
0.121515513042807 0.0209095664129398 0.0148411888392833 0.0152555105803038
0.0614042255336559 0.00956363035318511 0.00690652267817197 0.00716698181993852
0.122542123581783 0.021027667510632 0.0148920836086186 0.0153287279170418
0.0603921443657708 0.00936304480866109 0.00674851547089608 0.00700916488081951
0.089167363827052 0.0147832469599786 0.0103345864164637 0.0103184823392559
0.0218599129354564 0.00327049896946762 0.00232746716552361 0.00234487943155005
0.116684405817433 0.0198820585603725 0.0140298461361498 0.0143645390309364
0.0541934014838498 0.00833773307125595 0.00598768508939099 0.00618306016348922
0.121001720288839 0.0207273576533779 0.0146914464378579 0.0151779932061608
0.0597069845662895 0.00924952086158401 0.00667111013812173 0.00695632990703585
0.119343755774952 0.0204933257687287 0.0145386456057594 0.0149761269406677
0.0581781844776118 0.00903801000141743 0.00652437264951681 0.00678260029320952
0.116188920042134 0.0198055819866012 0.0140150828357819 0.014342308367207
0.0538770694070279 0.00830661757780056 0.0059807728919333 0.0061768682585908
0.0917575752392405 0.0152522472899706 0.0106472899334377 0.0106489778474786
0.0242539529610162 0.00364144671015769 0.00258776008127117 0.00261254508264053
0.114963508124946 0.0195403363623644 0.0138020745238296 0.014119022311265
0.0533423914926704 0.00819215171680889 0.00588678698423988 0.00607600764405536
0.0951466799132197 0.0157537801221431 0.0109966066114166 0.0110067113508396
0.0275203901652718 0.00411570471144441 0.00292453123064287 0.00295421863018717
0.0898134988304126 0.0147142263984743 0.0102452279346167 0.010149595722481
0.0217267178171814 0.00321258077756437 0.00227693137969695 0.0022745152950375
0.0925088595609274 0.0153630692291813 0.0107212230885858 0.0107305818803138
0.0248304440972459 0.00372617418630734 0.0026473109169385 0.00267425915492577
0.123235307708925 0.0211407568423787 0.0149781487644837 0.0154502048039168
0.0615867623979549 0.00955116197954747 0.00688573854488009 0.00716782729288438
0.121195223275846 0.0208643376020847 0.0148057826175331 0.0152247794362139
0.0608158960251416 0.00947239662714792 0.00683989994594821 0.00709724306388116
0.119538255858253 0.0205702105912588 0.0146270361925545 0.0149992120906074
0.0582596229175858 0.0090627451506432 0.00655760107913416 0.00678717984227496
0.118684290554011 0.0204496151089383 0.0145448657351275 0.0149349136857971
0.0587145596843514 0.00914902730002348 0.00661960051758626 0.00685920701600321
0.0954407787394504 0.0157903243354581 0.0110255353246249 0.0110325937118346
0.0276117117765433 0.00412453870684837 0.0029318124041183 0.00295940152717198
0.118915742692869 0.0205189994933168 0.0145745112379625 0.0149750557494189
0.0586761696429976 0.0091641462156714 0.00662297106921006 0.00686861884063867
0.116927530061486 0.0199819496013893 0.0141197962133683 0.0144647445626484
0.056372246069436 0.00871798606526967 0.00626665185692486 0.00647978535507871
0.0907717054820418 0.0150698129383467 0.0105310161038772 0.010504655597724
0.0242353441697014 0.00363352255533746 0.00258485465079166 0.00260078904726572
0.123264032983767 0.0212040864679963 0.0150330051239407 0.0154959901836057
0.0615407754094017 0.00958231167643305 0.00691221982064734 0.00719370124244166
0.0931950813460067 0.015452716240038 0.0107931150706799 0.010792196333727
0.0262361034366243 0.00392888207425104 0.00279387574721368 0.00281704048213953
0.0927896648496629 0.0153926578592857 0.0107599559512828 0.0107623840312717
0.0271675797150002 0.00407327628850689 0.00289851818076438 0.00292569470787144
0.0899797490342845 0.0149331045730564 0.0104439829846127 0.0104304674389213
0.0228118081958643 0.00341610344437096 0.00243248296527573 0.00244963171453029
0.0940988595477643 0.0155909757032524 0.0108667205267286 0.0108694966783235
0.0267437623708737 0.0040001408091436 0.00283872100260807 0.00286506963067447
0.0930687848794794 0.0154018733522957 0.0107542289785965 0.0107400651208356
0.0251892696168004 0.003760681014509 0.00267407292832514 0.0026933741445542
0.121258927157017 0.0209006276664344 0.0148635100403768 0.015263990258678
0.0609053975757556 0.00950445537423318 0.00687595362198018 0.00712845456945916
0.117586173875453 0.019986820003617 0.0141303345192243 0.0144572392639468
0.0555435653768093 0.00853263494107728 0.00613636383613555 0.00633478953931969
0.1192900653422 0.0205354719576038 0.0145937009492437 0.0149817494509251
0.0588916174321441 0.00917471418344218 0.0066346046035873 0.00687414674813423
0.0938720164055016 0.0155351984287968 0.010852152058977 0.0108598123468684
0.0267760129734248 0.00399839883300518 0.00284396399366851 0.00287078496379247
0.0913654799172491 0.0151561197753018 0.0105961598428399 0.010606191232476
0.0246562798538838 0.00369584701733434 0.00263049899462482 0.00265707711896689
0.0922726511533043 0.0152581442100568 0.0106669877314162 0.010630593934712
0.0257001527031325 0.00383709153427513 0.00273110359588576 0.00274501449557338
0.123599532286958 0.0212328609418687 0.0150816950352678 0.0155250187282748
0.0628441297104878 0.0097715442781274 0.00706121995935715 0.00733718625493863
0.115090016492371 0.019605028048833 0.0138764883831649 0.0142173162786038
0.0525994747581028 0.00809445948395856 0.00583023734834416 0.0060272581143526
0.120536434780106 0.0206317098751811 0.0146043841401003 0.0150711768927509
0.0591039743846922 0.00914416034508292 0.00658806521412062 0.00685921089340463
0.0896634425905041 0.0147354780517876 0.0102695761915742 0.0101928787924622
0.0208922676479684 0.00309412751116919 0.00219545424525021 0.00219654699251573
0.121260595606144 0.0208204499023181 0.0147724198667022 0.0152150659831462
0.0613547175832362 0.00953302980634114 0.00688170796381875 0.00715611827784542
0.119019234183795 0.0204495949775288 0.0144770153055195 0.0149144392224528
0.0578875722579038 0.00899370241017531 0.00648020154363625 0.00673933775228481
0.0914215451011864 0.0151442627162774 0.0106016779877157 0.0105572773725359
0.0239832188873264 0.00358369369425025 0.00255412643657886 0.00256472153813328
0.0947165073838785 0.0156967038506157 0.0109576706699123 0.0109597939138
0.0277383872193956 0.00414647867399934 0.00294688557728144 0.00297338837995739
0.119919080302957 0.0206830538946867 0.0146913792934464 0.0150948206121419
0.0599079873681169 0.00935255680316833 0.00675865708209857 0.00701127789038121
0.115773940194215 0.0197549973921331 0.0139979972862475 0.0143349367533527
0.0539789888242237 0.00832161462344449 0.0059995215984209 0.00619835896790463
0.1192565776915 0.0204376588694577 0.0145138938078174 0.0149651443512261
0.058469789299647 0.00906543238107857 0.00654974827616018 0.00681670522976459
0.116312798924792 0.0197912590654906 0.013994667562005 0.0142919772725812
0.0545897908412678 0.00839621578908815 0.00603910508112242 0.00622354550553097
0.118566816241606 0.0204353107050889 0.0145054975427039 0.0148863333990595
0.0577114908255132 0.0089973045069987 0.00649686400778995 0.00673054348848052
0.11552283405111 0.0197465556168228 0.0140054998298646 0.0143013538815788
0.0534278831096851 0.00825063373691423 0.00595385798865296 0.00613570888809312
0.116857223350001 0.0200805976396765 0.0142560865343745 0.0146623441082206
0.0563889739745674 0.00876522824520631 0.00633115209585598 0.00657092689877881
0.0921231229118221 0.0153088085202299 0.0106722943743151 0.0106663401075359
0.0242001092947547 0.00363039525755376 0.00257687257322226 0.00259761116371721
0.0888861018827113 0.0145754248657222 0.0101227869016137 0.0100408989384049
0.0192950054486148 0.00285267884853229 0.00201714950339846 0.00201778096416736
0.117614556164807 0.020261701859303 0.0143988090713723 0.0148129799398551
0.056757540119461 0.00884564479666861 0.00639581360473083 0.00664203750905937
0.120424139119568 0.0207017218426366 0.0147001307935325 0.015064769462353
0.0584232875084198 0.00907426642892727 0.00655712246554001 0.00677929612454116
0.119524978378772 0.0205282762597022 0.0145907975161797 0.0149605679046039
0.0584271869853808 0.00907052418748666 0.00655922192383456 0.00678974890437839
0.115508089813644 0.0196417303158082 0.0138944724735838 0.0142324873820077
0.052846442638917 0.00812034992953901 0.00584487540060101 0.00604154093140226
0.0934634180715752 0.0155067832195126 0.010842510796428 0.0108303968640166
0.0257159085508144 0.00385088781220262 0.00274172544804449 0.00276196444975963
0.116362248483671 0.0197715361886296 0.0139725086412584 0.0142917884493794
0.0530265458358524 0.00814308446217388 0.00585530839080899 0.00604391155657942
0.120123317697725 0.0206437811856555 0.0146604837926212 0.0150635931048222
0.0590490936792385 0.00917821768547197 0.00663362079501024 0.00687979702305205
0.0936391662890536 0.0155116531380192 0.0108385747572039 0.0108519643979629
0.0266294061251188 0.00398144395795174 0.00283239713258173 0.00286046115357954
0.121826211428463 0.0208295156225034 0.0147704096892756 0.0152132466661883
0.0600280222449728 0.00928497900875752 0.00669963134076786 0.0069677088539414
0.0887008091761105 0.0145817058330672 0.0101406906208203 0.0100609498267659
0.0200269392942634 0.00296795265012322 0.00210162037347702 0.00210182161900792
0.0843768180342254 0.0138270376894658 0.00961025122921249 0.00949964478056736
0.014467357133709 0.00213343459035314 0.00150976074016831 0.00150395537721514
0.120208057715424 0.0207391005053482 0.0147292911614009 0.0151369161851217
0.0596979232193238 0.00931844117216049 0.00673410463386586 0.00698451364287364
0.120512642529691 0.0206513603167412 0.0146264319149789 0.0150581668653229
0.0592285210868267 0.00917297004196655 0.00661075331216105 0.00686891921669494
