#D	f_hom	f_d	f_dM
0.234260250387095 0.043484442819028 0.0305275238123113 0.0335320529745563
0.186734289494749 0.0314897941412515 0.0224495099260399 0.0249531705171076
0.283410399093909 0.056716096248152 0.0411750434315416 0.0442250404048095
0.244006257483135 0.0444568384609533 0.032730027466021 0.0355808523709639
0.251078063710685 0.0478290194622007 0.033936143710814 0.0369864365127205
0.205114932094069 0.0355444622326331 0.0255994876049066 0.0282310169956082
0.288602348516771 0.0578846193372952 0.0420422505938143 0.0451623446647586
0.250056559589569 0.0456737905186905 0.0336398539532046 0.036632795763252
0.289004830822814 0.0572520970684331 0.0411659071739103 0.0445769204814468
0.249333140899104 0.0449578850276328 0.0328077327261987 0.0359788418261507
0.280116444152847 0.0555683781095353 0.040138914611975 0.0437468022683521
0.240157909645332 0.0433472806987491 0.031758763952216 0.03507952273917
0.253675317756807 0.0483610802897469 0.0343580149588325 0.0373826924614942
0.207801028941829 0.0360157379833593 0.025966787205697 0.0285836451425432
0.235854430886121 0.0439275698694846 0.0308061415311018 0.0339025470311976
0.18670952677949 0.0315696136712932 0.0224829328500395 0.0250228088185349
0.282709127214999 0.056142003441718 0.0404904609551248 0.0441561262302351
0.242383767894663 0.0438413275497591 0.0320749322336656 0.0354423093495114
0.279906327932056 0.0539872580004595 0.038318013545784 0.0416909403849934
0.234982822019702 0.0412062920296926 0.0296980580405937 0.0327174687721715
0.284767437755787 0.0559647669983169 0.0400405668651831 0.0439190829309089
0.243948922947881 0.0436205316228957 0.031683536787332 0.0352059470693402
0.300612206800366 0.0608031068459381 0.0442369945403184 0.0469634432500574
0.263370218648542 0.048545093512724 0.0358206006126183 0.0385256548961945
0.278618598497975 0.0551948703424288 0.0398131959144729 0.0434563259057213
0.237724720224769 0.0428648559885145 0.0313621598797723 0.0346751621598377
0.29796478864795 0.0596475282328654 0.0431263787210467 0.0466494696138704
0.259179282880299 0.0472608646253586 0.0346734309077838 0.0379953809882082
0.265898683526309 0.0516406220378556 0.036871186137134 0.0407117501020643
0.222841898596515 0.0393447824566623 0.0285100181775125 0.031876490200954
0.281112490318416 0.0559643561095976 0.040568796220126 0.0437915093189904
0.241282110893733 0.0437063698423418 0.0321299344524331 0.0351140025351944
0.282724855043451 0.0563331334509086 0.0408201781688912 0.0438972501445992
0.242857052157244 0.0440774922148335 0.0323896123724763 0.0352938780290078
0.233486624725427 0.0431824995912456 0.0302831488938956 0.0330907540013894
0.184826330206299 0.0310234906316955 0.0220963728170994 0.0244071251788453
0.273432080619678 0.0538794929565015 0.0387717166323884 0.0424180419121521
0.232709186889104 0.0416780968608165 0.03042344098322 0.0337400163430953
0.230241419400689 0.0425354152108015 0.0296991249830005 0.0328004014381075
0.179614046941068 0.0301033994577372 0.0213508847065484 0.0238405739298151
0.283734254079591 0.0567570124220303 0.0412296212337242 0.0441471657527502
0.244785541256013 0.0446153313201925 0.0328632053913172 0.0356785507920041
0.256085947172097 0.0487956481627232 0.034635415435518 0.0376599096677087
0.210030408266559 0.0363977793067952 0.0262257817991764 0.02883123267128
0.279895705627697 0.054470154164628 0.038849891467488 0.0427045371671505
0.238795569771078 0.042280303268954 0.0306248365432007 0.0340806896227052
0.300825584194397 0.0605845321626135 0.0439072823003048 0.0472458238976469
0.262916204124162 0.0482943485391128 0.0355108328735928 0.038731734409762
0.265983818152856 0.0515546998983426 0.0369391229077479 0.0400882531153517
0.223602612042447 0.0394397732275294 0.0286793682927776 0.031480873783886
0.270473855132211 0.052974438451824 0.0380519173387552 0.0417539452133919
0.229869494457744 0.0409576898361711 0.0298512906366354 0.0332055229791348
0.273467015025436 0.0534094840801854 0.0383085070760567 0.0417828780678749
0.2321997885693 0.0412690006026288 0.0300444289626675 0.0331642692615972
0.286233681519702 0.0571520972880479 0.0413785358840903 0.0445674673950271
0.246946529331063 0.0448986618785026 0.0329692853495245 0.0359791948710716
0.271267728450784 0.0523290711683101 0.0372588044733076 0.0406228758661604
0.226745866905677 0.0398051207492668 0.0287665140475648 0.0317717744465777
0.269675118492526 0.0528900622928688 0.0379202008235855 0.041560919194772
0.228102150635083 0.040712777442564 0.0296186214058864 0.0328914121623272
0.286773151059357 0.0563608922625134 0.0404802203455659 0.0439013724524675
0.247302541042828 0.044248473841308 0.0322637060390968 0.0354151092774043
0.276097748417107 0.0542925601876696 0.038986528089139 0.0425958817570771
0.235419340207083 0.0421219041102731 0.0306964037039332 0.0339717503075746
0.264913269019631 0.0512664168636134 0.0366223729989356 0.0401732130196326
0.222487912625877 0.0391595996658513 0.0283916333657329 0.0315023763651877
0.27292612417982 0.0533484576202355 0.0382203678939665 0.0416587583043065
0.230741023578881 0.0410168644162742 0.0298281296978584 0.0328667904871157
0.261074929583899 0.0501630652907598 0.0357582653306719 0.0390743225506606
0.217556230361181 0.0379899631376267 0.0274917928488386 0.0303653908197129
0.283298025785565 0.0566127101471791 0.0410563381201221 0.0445028686632418
0.243788878781756 0.0443349529259252 0.0326077949504058 0.0358355388290535
0.268324656627951 0.0523412405100925 0.0374735336141357 0.040903551490516
0.226548649738689 0.0401953656014582 0.0292026342322226 0.0322736932209985
0.259317030776776 0.0483460993985398 0.0339438380849373 0.0371361363627469
0.213147279076713 0.0360974234978403 0.0257559644896142 0.0285246047987379
0.269754680109226 0.0529052153033861 0.0379908105717425 0.041389940892321
0.228573463688047 0.0407826343514487 0.0297097549717642 0.0328007195986711
0.283031177896479 0.0566502079919737 0.0411773923002285 0.0439218007031101
0.243600799473851 0.0444052813598072 0.0327259820853949 0.0353658081179101
0.264523203987934 0.051246323801439 0.0366557844447759 0.0401399523222091
0.221914402852924 0.0390999207383111 0.0283858646430538 0.0314757286731025
0.230480846361005 0.0426366650024954 0.0298051071463845 0.0325549032381304
0.180637992901171 0.0303415678666434 0.0215408860335402 0.0237798018533388
0.253259751341142 0.0484100734557326 0.0343821591979207 0.0375582086922398
0.208090629317943 0.0362066222540301 0.026100247759652 0.0288723144028311
0.266196415053333 0.0517206000918106 0.0369363450289191 0.0403637844777636
0.223136289739036 0.0394145927173042 0.0285672157284516 0.0315796015533413
0.272206078673822 0.0532589533026482 0.0381551805211338 0.0415861052824998
0.230274661205702 0.0409681673354024 0.0297841491460658 0.032859098542201
0.25549093503367 0.0487349037840033 0.0345840542831881 0.0376461829956705
0.209338086254687 0.0363127657378788 0.0261526363394502 0.0288177009004183
0.29070802203802 0.0585847806390214 0.0426112598264177 0.0459805657733953
0.252595992703901 0.0463629425002939 0.0341976353880678 0.0374181110969246
0.284146250430811 0.0569556180153316 0.0413461067622076 0.0447571385081229
0.24525116874486 0.0448036207923046 0.0329755586529901 0.0362143002751168
0.269081930133992 0.0527162817959083 0.03784654419163 0.041125887270499
0.227595736202654 0.0405900403280186 0.0295670071109125 0.0325429806291828
0.251805291458662 0.0478702861483936 0.0339368266765251 0.0369215097388981
0.205300887533237 0.035494871299327 0.0255425672558251 0.0281288767397383
0.284771137008496 0.0566340340654717 0.0409276241660609 0.0444261513616181
0.244686857532638 0.0443108594730565 0.0324877395325314 0.0357267260034125
0.27847579291606 0.0553287126816651 0.040010100678575 0.0433553291164029
0.238321509602342 0.0431012979816152 0.0316112196615052 0.0346863994613914
0.271137181013106 0.0531137396902716 0.0381801092090591 0.041839419821515
0.230314406666394 0.0410324492580934 0.0299236579542611 0.0332374115136982
0.256677739069519 0.0490352750625615 0.0348367346651216 0.0379071518360432
0.210759803158209 0.0366395482926873 0.0264205019469609 0.0290911468921317
0.285537853895801 0.0574819275619442 0.0418653068339673 0.0448881640109909
0.24721734883977 0.0453480564899097 0.0334855981652465 0.0363936247544629
0.247519825182714 0.0466717499706742 0.0328783192248825 0.0366695376624745
0.201585229875126 0.0345290671091765 0.0247054426352138 0.0278784413086826
0.290983343263836 0.05849477374297 0.0424968463338283 0.0457662828942197
0.252145703165302 0.0461798206909114 0.0340256103431352 0.0371428580496686
0.286382808512289 0.0562293896569904 0.0402935887302278 0.0440900187735437
0.246196944035043 0.0440267338167956 0.0320286503104501 0.0355035533893452
0.284001875419102 0.0569200133427877 0.0414520116013471 0.0441490847188028
0.245288469157138 0.0447526849787017 0.0330423500894607 0.0356403804261713
0.28703565818436 0.0577526571844213 0.041988483117272 0.0453463953989777
0.248452901805389 0.0455357911540867 0.0335602807094817 0.0367803879083033
0.283151839771798 0.0565494643340183 0.0409833179902333 0.0441379998378909
0.243530127853446 0.0442978909406823 0.0325561065061577 0.0355347494693165
0.287302483515787 0.0575986649981413 0.0417795573132205 0.0449384650910686
0.248039379586939 0.0453168384035145 0.033336928741459 0.0363129521476527
0.272280293470692 0.0532283404769998 0.038102080344473 0.0415692655950104
0.229897434003466 0.0408504574255664 0.0296788008441332 0.0327389439350593
0.254207721791839 0.0486607754344358 0.0345851335114868 0.0378417787992556
0.20904879351772 0.0364057206288703 0.0262616319195831 0.0291124636674596
0.280516953975176 0.0557778607799752 0.0403594642440383 0.0435507727792718
0.240676251552819 0.0435996294994407 0.0319924880538833 0.0349946622570472
0.226734460078527 0.0415557327408541 0.0290025158537197 0.0317500147473246
0.177059502677687 0.0294332500039225 0.0208703551417417 0.0230891361014146
0.283526684275871 0.0568602284134762 0.0413304860264682 0.0443460646751378
0.245207644750083 0.0447924863999485 0.0330111782843421 0.0359429378197819
0.272232669374268 0.0534699037540821 0.0384429578908171 0.0421071572230691
0.23149272081809 0.0413826042300293 0.0301871690137557 0.0335357731938721
0.281465268871243 0.0560181385324992 0.0406076909865578 0.0434966475633282
0.241725117553852 0.0437657744105589 0.032172536578113 0.0348866745295808
0.263914508131693 0.0512433664519153 0.036539813104073 0.0403518905444823
0.220850097744032 0.038986110892374 0.0282163250876219 0.0315483346841901
0.263501133541729 0.050888125268301 0.036354382953469 0.0399320253623306
0.220831970129346 0.0387491669594732 0.0280982201175452 0.0312271296604325
0.285295399565818 0.0569049126346209 0.0412267874651777 0.0440999456135079
0.245672887463899 0.0446552475104201 0.0328133345326067 0.0355735173400999
0.303185618707452 0.061589431585394 0.0447850562606004 0.0480611420833829
0.266503877616726 0.0493727755422783 0.0364100748083122 0.0396615479409318
0.277807978174683 0.0549840137281337 0.039698510200873 0.0430258466861799
0.23693044066793 0.0427024010949929 0.031270129866997 0.0343550925291944
0.288642416015267 0.0578203062017218 0.0419330188623431 0.0452916802673222
0.249409423920495 0.0455468765855084 0.0335066301340404 0.0366644046656353
0.308933986727595 0.0623987305396332 0.0450539247817402 0.0486699864864311
0.27047452455909 0.0497699885239681 0.0364720524201156 0.0399214783090683
0.281232652600058 0.0559619723160555 0.0405482214553573 0.0437211273906039
0.241506857883677 0.0437195185037699 0.0321258772740374 0.0350873556530853
0.263818885079437 0.05115841774999 0.0365127835956644 0.0400469390510935
0.220450262224201 0.0388572681087218 0.0281461759269598 0.0312345898314332
0.301152201347979 0.0606429394668673 0.0439413189685211 0.0472859533751059
0.264145539740617 0.0484988174271169 0.0356528448332784 0.0388920397875419
0.287165839855904 0.057430077315242 0.0415930261920628 0.0449730399916545
0.247792164049843 0.0451659237286316 0.0331816345758229 0.0363523027675075
0.280809192867736 0.0547103077729261 0.0390456494680509 0.0429051895374218
0.239298573597464 0.0424302601569227 0.0307480051197034 0.0342147648469033
0.268519792382914 0.0523101104617106 0.0375176555503984 0.0410032133989493
0.22702812796833 0.0402450636587585 0.0292863574882972 0.032432310288697
0.300848190825359 0.0608487540445668 0.0441817202382911 0.0472008993964711
0.26424575448434 0.0487145810360787 0.0358792490441769 0.0388824176472733
0.299166315550952 0.0602671992633011 0.0436662323436728 0.0467624136791884
0.260866433937434 0.0478807981039537 0.0351940944409903 0.0381558356701254
0.299358550466023 0.0602871188640029 0.0436978711699156 0.0468581907530634
0.262401203924434 0.0481565714952542 0.035411311440741 0.0384610242725267
0.282647372845014 0.0563801857822236 0.04088185329106 0.0439966222697054
0.24350440689912 0.0442334676062085 0.0325232700149144 0.0354860516402623
0.266239060130621 0.0516721388484872 0.036984485493761 0.0405114205033908
0.224484118436506 0.039635915255545 0.0287935068210319 0.0319222045546273
0.264916564908319 0.0514158187441029 0.0366666777057536 0.0404383296206556
0.221427412282288 0.0390550502293189 0.0282694228279744 0.0315532298710508
0.268785756956114 0.0527114571544883 0.0378296344034331 0.0412616121888744
0.22742180487156 0.0405738157711799 0.0295430021255629 0.0326233034669027
0.24631472676332 0.0464212709371375 0.0327229002865388 0.036023353975577
0.198248159657158 0.0339459629393421 0.0242980907899942 0.0270659376771485
0.271390410036896 0.0533882324426095 0.0383793483528021 0.041727228610606
0.230083151190538 0.0411584109548567 0.0300188757711983 0.0330666478641378
0.279417528482714 0.0554748018520552 0.0401140749801766 0.0433770273633807
0.23917372548162 0.0432297176505989 0.0317047444610875 0.0347493987874476
0.28535062966301 0.0573359714768401 0.0417376489636964 0.0447561897189142
0.246662844807299 0.0451252083795631 0.0333018222877027 0.0362153128089604
0.264856034937674 0.0513597785265453 0.0367023101415406 0.0404862459184834
0.22250700320853 0.0392531046517479 0.0284656040554857 0.0318198407160682
0.27642343318539 0.0545457259588678 0.0392490103634349 0.0429255470576688
0.235442464639367 0.0422829015012535 0.0308659619085234 0.03419202197387
0.301596883116873 0.0610474502016722 0.0443906045992902 0.0473715369492516
0.264589545525988 0.0488137471801592 0.0359991203614365 0.0389699148019357
0.267141652492404 0.0519581134676336 0.0372645594170994 0.040423501911304
0.225007701413324 0.0398097507875268 0.0289731287531659 0.0318073071081641
