#D	f_hom	f_d	f_dM
0.456300419513307 0.145877574925733 0.0974529079972137 0.13556481661632
0.500137557098439 0.193638911736264 0.122676328883508 0.159561098273462
0.447884022683882 0.138252272348702 0.0933650076741252 0.131365259384258
0.493740523834202 0.183002686192342 0.117468283991569 0.154694833175238
0.507626770167648 0.193954774156364 0.124053954264041 0.162477398336302
0.481996923021724 0.173619841469954 0.112242555439321 0.149437671999706
0.505337743294514 0.19305604721745 0.123614468641988 0.161925736192777
0.464290602398365 0.150191339429087 0.100476542561561 0.139705211940114
0.45238656207325 0.141709689963121 0.0953596977187387 0.133624069710712
0.503754707398572 0.192251564567841 0.122668236195173 0.160254802484531
0.486891424922909 0.180939154016003 0.115804713600214 0.152373106091978
0.49427804677481 0.182239149217954 0.117520686546332 0.155510465001028
0.496160968408657 0.181500081233211 0.117394090470839 0.155781782481833
0.492823594962498 0.182755237309125 0.117481061965251 0.154856122462998
0.487658246205095 0.179855483142758 0.115423675076433 0.152294472238053
0.447562419526039 0.142168809105164 0.0949518746469745 0.1321246991084
0.499168875321397 0.181599566847092 0.117942670958385 0.156943455808004
0.46051884441309 0.149683854822382 0.0995874025662535 0.137459313421715
0.462218189111481 0.151130435115761 0.100419303657947 0.138494558231031
0.465496245477117 0.149074678350325 0.100076848056306 0.139461724366774
0.494423832038369 0.181025036612138 0.116858431749115 0.154861366117795
0.489780519419949 0.181497844997765 0.116474118414814 0.153647674575077
0.454105679891091 0.145386388028188 0.0969593922042476 0.134419764015797
0.436891149469583 0.131931361688991 0.0895174503218407 0.127066129168781
0.493228851892529 0.182127425748912 0.117053461194708 0.154380611348863
0.491913888523053 0.188409233276744 0.117844949953674 0.153074082875684
0.441059149556917 0.137526032110049 0.0912589541725685 0.12776431629366
0.445217286241175 0.138925270912171 0.0923906775207712 0.129454871689973
0.475232428642107 0.167478172302191 0.107607874967147 0.144137960757065
0.486965946404734 0.172424916390537 0.111373771094532 0.149649729379843
0.497466268289704 0.187379132493692 0.11829624568958 0.155101695675219
0.492703063699737 0.184711298775528 0.116674417093062 0.15320655672874
0.489094706470229 0.18571125086259 0.116435390817086 0.151733195846196
0.454163755037232 0.145664533118224 0.0962381663686452 0.13393784005724
0.484497543236901 0.176524833401999 0.112377890784737 0.149033233984508
0.443206835586022 0.135106588457983 0.0906736178494974 0.128253605946494
NA NA NA NA
0.450724343875855 0.145066147772008 0.095475886795467 0.132217293147869
0.482030828639789 0.173155407278152 0.110614489593926 0.147053277364721
0.481277619219675 0.173451040964239 0.110822332243286 0.14738171268613
0.492137936387051 0.188600262688178 0.117920393210868 0.15324035987713
0.49095360884231 0.1811487319632 0.11496683412054 0.151753151547915
0.48631380596949 0.180711024863223 0.114120919063549 0.150052106944337
0.444551364027865 0.138342340848825 0.092071825472351 0.129125244811506
0.495463566453192 0.190214292263587 0.119116746446797 0.155121882319252
0.493095918311635 0.172518000225812 0.112299487562046 0.151823400415052
0.48749304452979 0.179711350712007 0.113814612777947 0.149882562657642
0.489134362483529 0.178211688932139 0.113826464158371 0.151132960820066
0.494911173553741 0.183444606464351 0.116666090865102 0.154179935500908
0.496834199708178 0.189232153454706 0.11903431241051 0.155740206500545
0.487383850079796 0.174425239354366 0.111947541271123 0.149558655981372
0.488012137938253 0.179678554075308 0.114121903074393 0.150785635344599
0.493044765682068 0.185009018594261 0.116682467257281 0.152831846584788
0.484198990122169 0.181440511650873 0.114020452537825 0.149111250159202
0.498109268884168 0.185387364504686 0.117687147464569 0.155186208659119
0.486701318526854 0.175288747720787 0.112390932161621 0.150167765917027
0.48821556403287 0.181658792388282 0.114836102701282 0.151263715880966
0.475838554396339 0.168231362524194 0.107953452093681 0.144488366653268
0.492366599298412 0.186687308261275 0.117338471801452 0.153224196643179
0.44604580676137 0.139618867174129 0.0926365511226165 0.129238802310357
0.498017447726276 0.186298837120655 0.118237038332111 0.1557445259523
0.495091092497413 0.190311525666146 0.119117128653857 0.15495301970632
0.492956471008528 0.180888714854942 0.115176226137032 0.152569538946754
0.479817651876013 0.167900569710185 0.108465055543434 0.146248230625393
0.494517945847043 0.176986318584755 0.114328633338964 0.153400659167754
0.484268761908552 0.175026618791604 0.111881354600826 0.148875675430961
0.476783257790639 0.165937910391686 0.107356212808977 0.144853754291666
0.490723095541136 0.179200570472372 0.114405148303025 0.151785468010311
0.480687994221831 0.167915755178352 0.108692442509387 0.146926278849196
0.485429119381851 0.17987982505959 0.113697367424825 0.149697699100941
0.491703981886773 0.184230797475464 0.116442060948614 0.152881882916866
0.439276218498694 0.134087417337785 0.089759668907183 0.126889912886645
0.434214292726906 0.129059724770605 0.0869303999117703 0.123744561242465
0.492195318256985 0.183588624812838 0.116051562445007 0.152374678899473
0.447369891941963 0.14040703925088 0.0932112454931189 0.130481468952966
0.496833585453552 0.186257254217092 0.118156988837397 0.155402799228706
0.450812268782089 0.144538584516898 0.0952937616233922 0.132437435919809
0.47440182017696 0.168401469180656 0.107845802356918 0.143868310852923
0.451036993317586 0.145721050998054 0.0957526922637921 0.132417924975376
0.442427015926939 0.13775669101273 0.0914842363490371 0.128255905415489
0.490667332684408 0.18631872688158 0.116939011950803 0.152416544980578
0.481264956774313 0.175533421537295 0.11155168147174 0.147751128754614
0.496351063874444 0.187278343582411 0.118353753752898 0.155414998934289
0.483498288779209 0.174729549154963 0.11148603688336 0.14835084668286
0.491395759952311 0.181067542814222 0.114972078311328 0.15179336677391
0.44244442661068 0.134646354650812 0.0903734880273829 0.12788207717397
0.441715167268374 0.13476285913322 0.0901863001224178 0.12714826125068
0.491310359985584 0.182637469877278 0.115709809654313 0.15241871796655
0.478857474149684 0.174369311740156 0.110637801724883 0.146259430338275
0.50157640359462 0.182810285034837 0.117497781448246 0.156443079106895
0.488860837857186 0.178908053091638 0.113796990895475 0.150488573462877
0.487808368302208 0.172091405593427 0.111442764193646 0.150090350712106
0.485320310871172 0.180320808622695 0.113852449050697 0.149573942436257
0.448393914185794 0.141056200442592 0.0934316993167159 0.13048547909728
0.495831470405824 0.189356910894156 0.118879247623059 0.15537013538647
0.439388696184048 0.133423498303391 0.0893502801277589 0.126182037818568
0.488584904107369 0.178543818474895 0.113584916417341 0.150271341902615
0.503436674387759 0.189745408629141 0.120279596347267 0.158247304988415
0.476204976984514 0.169056818566738 0.10832418383071 0.144886257625188
0.501167637092095 0.188865915929455 0.119859273819249 0.157727114576266
0.456952025512082 0.145502016949344 0.0965191814049726 0.134709699300776
0.444105639148302 0.136865077000803 0.0913266785192971 0.12845360084991
0.499411672294555 0.18800539158733 0.118884107044449 0.15602824617763
0.481654655864643 0.176471877285418 0.111935838014154 0.147978007166159
0.489241569717486 0.177853059867426 0.113678619579455 0.151115557979233
0.491028598336296 0.177099161139216 0.113536688928098 0.151345651933471
0.487742845352724 0.178341890787145 0.113623994437751 0.150478084138854
0.482282931012046 0.175346776053129 0.111524014865447 0.147836733258077
0.439306975044467 0.137306909459827 0.0909228053479394 0.127032867114038
0.494122203632381 0.177221709081472 0.114092697504803 0.152475854629858
0.453031002365606 0.144944827297538 0.0956135505618026 0.132493129130767
0.45478011219311 0.146375738822427 0.096429452714371 0.133527551061545
0.458052345282577 0.144377813085874 0.0961110096731579 0.134422238608625
0.48922264269306 0.176589037210578 0.112987207211703 0.150406828650059
0.484610231267797 0.177039581691056 0.112601857017847 0.149233557521116
0.446137796557459 0.140559951812503 0.0929409980448628 0.129368006241117
0.427720504951305 0.127019621885812 0.0854670129423647 0.121766311302481
0.488046643009037 0.177674296121516 0.113173195670317 0.149963075703117
0.489822079584825 0.172669654550345 0.11172497023386 0.150275338536542
0.477656628538923 0.162547398746019 0.102383553842253 0.131077029297239
0.496947023240601 0.17777845876599 0.110760937769742 0.139801955755587
0.491198799594351 0.173688226870862 0.108388648913798 0.137399722918859
0.483264007248075 0.168795855650325 0.10543276350895 0.133873173986781
0.480265717386788 0.163778000174431 0.103236382221854 0.132103146980603
0.482368447305849 0.165838538298082 0.104563989524171 0.133743757814856
0.490019903581528 0.181592369165834 0.111002509147838 0.138201861032938
0.430419249493154 0.128279147624663 0.0834471739418662 0.11105099052836
0.435210510564961 0.129871219158247 0.0846749420750184 0.112708884241835
0.47011147159743 0.159551450045281 0.100334962368046 0.128384075823762
0.483087279118581 0.164942933127044 0.104273683017502 0.133652753994947
0.495436264624224 0.180454025780706 0.111385033361869 0.139738250849301
0.49050532851337 0.177779442182323 0.109804577837122 0.137939942600493
0.486796792648381 0.17872819624668 0.10953216068824 0.136795274673379
0.445708040805547 0.136933745237327 0.0886617266714327 0.117259329005786
0.480800751159531 0.169012284695738 0.105260435137946 0.133447995390586
0.432323760514324 0.125889990814979 0.0828575276837164 0.111193558797165
0.484525704455638 0.17265021975271 0.107063435954948 0.135234305631577
0.441951823769518 0.136254283779629 0.0878813691023534 0.115779766854844
0.477610822425734 0.165415372929957 0.103384082069823 0.131395489220467
0.477149346349174 0.165824679506093 0.103658595796353 0.131770306265855
0.49028783106262 0.181762016565302 0.11107254587504 0.138339009117987
0.487803677696131 0.173811517544604 0.107880441140728 0.136211145962145
0.48311423817412 0.173362784379925 0.107061303992849 0.134753768040805
0.434467808629015 0.129274934738014 0.0843524883142079 0.11237972163181
0.493782584132569 0.183411922191092 0.112260245342999 0.14002196796036
0.489202660556898 0.165038101857174 0.105160253112639 0.135459633802558
0.484006121652947 0.172291810386833 0.106704227140921 0.134493918428036
0.485950019368103 0.170911077153858 0.106785880501703 0.135517755605458
0.4927656039767 0.176539017858589 0.109809929998314 0.138669971133354
0.495060966985898 0.182385724662763 0.112156558734448 0.140432300206705
0.483374543628443 0.166810653535354 0.104776589348084 0.133666013166669
0.484993789582932 0.172411118689949 0.107107271736798 0.135339537559899
0.490623022085413 0.177968714949721 0.109737560980803 0.137613613723973
0.480946585986404 0.174112961244684 0.106964151464543 0.134026251135769
0.495931519559189 0.178413137254343 0.110772210884757 0.139651167998511
0.483050067324587 0.167811666663537 0.105280270144906 0.134261678226452
0.485008999786371 0.174311915796849 0.107749309101975 0.135794136730919
0.470589451297357 0.160265443583438 0.100646633261661 0.128666763208018
0.490279533863056 0.179778737142208 0.110463475923345 0.138142511982484
0.435853030459272 0.130464921468985 0.0848593066561905 0.11258897235862
0.496208810262096 0.179503315271626 0.111402448567066 0.140307222066854
0.493432872328632 0.183553677534693 0.112279464631511 0.139915060906103
0.489790825565241 0.173549512528995 0.108084459703457 0.136844909374085
0.474861052505909 0.160007109300845 0.101198101270771 0.13016222361591
0.491647260302109 0.169862304369814 0.107371053739313 0.137390008129953
0.480457787706792 0.167506597890578 0.104758964704956 0.13319157938777
0.471427743536645 0.157911595550232 0.100025329086302 0.128768864292581
0.487604084649308 0.17193443641317 0.107366947127151 0.136140335929367
0.475628600145989 0.159981514509286 0.101379974459833 0.130636837190076
0.481952155425703 0.172441869871725 0.1065895697947 0.134334412561589
0.489385435945237 0.177236290164438 0.109534974955961 0.137632022821214
0.42795078414282 0.124721463457169 0.0818862396740652 0.109852537251125
0.421346992323068 0.119388326799706 0.0788931275117282 0.106517430167773
0.489526003516569 0.17645505428362 0.109066192258402 0.137065939140457
0.437584116223248 0.131342049914945 0.0854905367464538 0.113712125723981
0.494928016669936 0.179468981653349 0.111307839560886 0.140020433654201
0.441877682588127 0.135674916284875 0.0876631236102237 0.115834741688175
0.469225517392563 0.160428530112576 0.100543763961316 0.128225806101915
0.442327635817396 0.136884296163649 0.0881440274221283 0.116001658914582
0.431870546757088 0.128539100553781 0.0836917864097397 0.111479867307995
0.488466605881033 0.179382506368893 0.110050389957835 0.137439772563404
0.477146407581209 0.167873951803361 0.104352924866482 0.132187720566106
0.494453247104727 0.180421237876293 0.111475773446397 0.140014207811473
0.479374441913981 0.167050824710996 0.104287422073478 0.132639692233657
0.488240328651712 0.173742154451831 0.107902126415415 0.13626206125402
0.431495915337923 0.125414574777174 0.0825538488672635 0.110825949999089
0.430524353477232 0.125463245770989 0.0823412584694696 0.110211458681213
0.488809806073821 0.175588202500432 0.10879324237712 0.137058737425465
0.47448008594698 0.16663775062167 0.103419617325457 0.130850969547891
0.49936224347041 0.175911543620079 0.110595411531708 0.140550508158893
0.485494381819066 0.171519546264028 0.106708577331483 0.134974721375027
0.484018801562898 0.164649774248081 0.104356426507961 0.134000119362545
0.482134863287278 0.173004770332539 0.106809957339526 0.134356281288966
0.43831151224318 0.131884563081304 0.085625162145203 0.113656848588114
0.494013306055638 0.182489912978769 0.111997427421295 0.140118264737489
0.427802230426115 0.124035106891434 0.0814608786866164 0.109201910705573
0.485118797564852 0.171115647476026 0.10648320308172 0.134728777507379
0.50176417378451 0.182977929760365 0.11340820183577 0.142615073702345
0.470917085694356 0.161027429551794 0.10097720752768 0.129050203763046
0.499787853253763 0.182234987541153 0.113059439975898 0.142213429993384
0.448619586516652 0.13686481870884 0.0889867235617153 0.117961320541019
0.433189100796992 0.127548663299199 0.0834552014844064 0.111462725061621
0.497628243566143 0.181193457513851 0.112023544217164 0.140636168688286
0.477777998980322 0.168892152520145 0.104777778022298 0.132512721872339
0.485876959303869 0.170537254456681 0.10662442613333 0.135421516998748
0.487450494028335 0.169652298721756 0.106412871737968 0.135471206890966
0.484269387300415 0.170951848048105 0.106526971040812 0.134900338058254
0.478179419209775 0.167684262282799 0.104334755408821 0.132290207313919
0.428416873202035 0.127986749195807 0.0830768851514878 0.110389991378372
0.490822202850392 0.169892408006647 0.107019736232934 0.136534978615933
0.444245001361606 0.13615387426579 0.088014969164509 0.116034545170926
0.446035901452019 0.13752115507997 0.0887759723241783 0.116952318700371
0.449428644561242 0.135691468049485 0.0885386159005655 0.117595294693896
0.485551577252423 0.169132920915711 0.105880722263459 0.134650291955199
0.480943570888863 0.169524643578809 0.10546946122561 0.133624677489469
0.435979382306807 0.131397453527574 0.0851564019786391 0.112746751340482
0.414310880313207 0.117247605954638 0.0773915067881233 0.104593863768678
0.48438366526476 0.170173672508133 0.106035961714981 0.134341036860648
0.485842026847919 0.165161141275008 0.104593658268815 0.134165669551123
0.481669951999178 0.166916477093656 0.106321686726982 0.142322177411774
0.499400571433445 0.181476025967374 0.114397136607702 0.150803249019046
0.494033845461386 0.177550564439169 0.11208710664008 0.148460191740329
0.486691319649597 0.172956008441349 0.109279312175351 0.144954337901108
0.48404956559313 0.168036310616206 0.107105680372929 0.143280846071848
0.485877237459026 0.169941478060768 0.10837521641429 0.144914039435998
0.492494458372923 0.18532294612967 0.114676404916781 0.148805788048987
0.437716241929289 0.133469988683971 0.0877146293265464 0.122443074198235
0.442162283725026 0.134935639403939 0.0888755816211064 0.124144950781309
0.474365853992085 0.163943553295635 0.104265959470371 0.139428246421451
0.486568406257706 0.169027170068393 0.10806623900871 0.14487559865039
0.497774062523312 0.184181141383292 0.115042245188939 0.150619755249147
0.492976889027109 0.181501311471883 0.113440075242294 0.148726991378979
0.489431085385946 0.182533955444978 0.113224173426358 0.147388325825758
0.451711424537587 0.141794021191504 0.092766219447192 0.128703149690887
0.484324128361987 0.173179229741113 0.109108118894801 0.144456496770758
0.439985196795077 0.131142187573784 0.08717720627705 0.122863466349394
0.487584987991794 0.176638423571755 0.110826924470368 0.146129658223429
0.448304585968804 0.141213002387705 0.0920366355091306 0.127106212980493
0.481487835594584 0.169703008033183 0.107287108177283 0.142415502586474
0.480868958317374 0.170042569458386 0.107521340308673 0.14275642219195
0.492675847876339 0.185471673977208 0.114733055788833 0.148955291945592
0.490860165820358 0.177820178035859 0.111668722102084 0.147187212134678
0.486159903020486 0.177343899881189 0.110825245785423 0.145539688167597
0.441495307710177 0.134360996014129 0.0885636189195371 0.123820453861099
0.49602201698517 0.187097702482923 0.115920509625202 0.150781430350939
0.492658538306009 0.169091157897001 0.108942044883876 0.14690278671178
0.48724282251007 0.176325084536045 0.110495207126358 0.145335356582609
0.488991425852643 0.174862940949072 0.110530043258827 0.146489995718519
0.495114022654676 0.18019588723361 0.113398824917127 0.149572885526524
0.497329536560525 0.18608964753542 0.115818570352418 0.151307606385929
0.486954439050074 0.170990770477346 0.10861441057183 0.144822802252976
0.487920302093772 0.176331658934355 0.110827339525426 0.146207196604016
0.49329220875485 0.1817884165785 0.113432653620211 0.148389206409611
0.484079372143031 0.178108605881686 0.110744677285788 0.144685275026448
0.498423278109195 0.182172140038075 0.114428832518083 0.150626650285616
0.486299897499353 0.171868146538782 0.109061607546893 0.145414430253869
0.48801855252214 0.178300312352968 0.111528123050821 0.146686132117355
0.474801427497185 0.16463665881276 0.104570358768989 0.139716647075841
0.492772892433469 0.183529588423194 0.114129540755309 0.148833300739126
0.443051016658621 0.135651594658359 0.0891348264004354 0.124016393390797
0.498521106659205 0.183152644476605 0.115023883964161 0.151239587388477
0.495635132079583 0.187207838929949 0.115922758950328 0.150613060665218
0.492674037124237 0.177496233325014 0.111832413321978 0.147890819459488
0.478994049665741 0.164355445395652 0.105105530983665 0.141416283272502
0.494435037890787 0.173651723870096 0.111019559018735 0.148602810098441
0.483910715968421 0.171622497876022 0.10856916353857 0.144205652254147
0.475706465808876 0.162321153604689 0.10395396373417 0.139963487390194
0.490613969551808 0.175868257348086 0.111111776967598 0.147146778288873
0.47956408332842 0.164276448162245 0.105258828349421 0.141942424924955
0.485198939435035 0.17649059172342 0.110389563856289 0.145155211526965
0.49192844565004 0.180993343459511 0.113187278220757 0.148388321800978
0.435796470019195 0.130029278543277 0.086218427021746 0.121466967384475
0.429907516373161 0.124840126006598 0.0832958361634021 0.118158798247199
0.492314284686764 0.180322957173997 0.112780611220996 0.147884508819851
0.444486818834347 0.136450327127991 0.0897162948644043 0.125188117214268
0.497329599816431 0.183120128266705 0.114937320441929 0.150916900525931
0.448200814742829 0.140642575612984 0.0918217579667557 0.127226517382498
0.473562735348066 0.164875544576344 0.104509313287587 0.139208979237321
0.448614146785029 0.141856376817314 0.0923060598736323 0.127302048919922
0.43909137773268 0.133695646436945 0.0879390605432575 0.122912798160539
0.491090731269229 0.183173844863422 0.113742990252548 0.148083160075129
0.48084466192975 0.172132216149893 0.108254012569245 0.143163312074448
0.496750426875845 0.184109668586631 0.115118409899757 0.150920650757122
0.482954148739254 0.171237161627391 0.108135472190184 0.143657843002682
0.491223849715519 0.177684566819595 0.111644156559911 0.14718943873927
0.439189797887381 0.130675967469138 0.0868771538294636 0.122494710151377
0.438306179265951 0.130740198749809 0.086659857569802 0.121788080943894
0.491460733054454 0.179387640484437 0.112459811947916 0.147895803826207
0.478187410735973 0.17085722057609 0.107284670473253 0.141654115556583
0.501824803846061 0.179580177030216 0.114212509994452 0.151743764178704
0.488700758238373 0.175554085006184 0.110494669972071 0.145909124504433
0.487417646674805 0.168685765286055 0.108122672487434 0.145269471705832
0.485339911366105 0.177039678532643 0.11060598990164 0.145131415255934
0.445224664843972 0.137025188974848 0.0898809936715246 0.12516356390429
0.496241005894027 0.186178035236696 0.115645336036491 0.150928053109382
0.435816367584737 0.129366540638921 0.0858077093154373 0.120788967419121
0.488207975842502 0.175107600967159 0.110234733694694 0.145622249709109
0.503919759504252 0.186577470485621 0.117015281840568 0.153691266804533
0.475233471610662 0.165466300237452 0.104941623541364 0.140119418661908
0.501737992770179 0.185754708854113 0.116634710667911 0.153209023784574
0.454672293753744 0.141688719635623 0.093083162718911 0.129484902451882
0.44079284096511 0.132851689812561 0.0877978494818397 0.123096491364861
0.499887433309947 0.184822429983387 0.115632854389429 0.151538942659402
0.481326690031465 0.173097456517446 0.108651728798984 0.143426309229376
0.488970401673147 0.174465119514803 0.11035812407133 0.146436665293042
0.490600273346867 0.173643109879484 0.110164081865166 0.146577257087759
0.487488787769071 0.174960864967015 0.110311237489807 0.145857526823855
0.48177918068948 0.171871061754098 0.108186563712819 0.143212859969406
0.435933841655171 0.133256474688313 0.0873885087101312 0.121745996200199
0.493958903673774 0.173865934584193 0.110776702996192 0.147752732493228
0.45061060352831 0.141104270500597 0.0921695240368813 0.127380548944095
0.452336806808342 0.142518736018128 0.0929669117080023 0.128381655384061
0.455604562709843 0.14053069131585 0.0926422085495768 0.129155196019597
0.488728151515658 0.173119219186414 0.109619400779226 0.145663991245628
0.484349753914958 0.173687236673801 0.109323506400756 0.144644735989433
0.443022440273361 0.136544105460031 0.0894085731365197 0.124120024419936
0.423250269740369 0.122778299989723 0.0818349521479514 0.116187274460121
0.487570466108774 0.174205361265517 0.10980825412329 0.145280122560406
0.489362936977011 0.169241001052732 0.108387994441253 0.145469131411696
0.51507361426583 0.188509827701843 0.123083918418786 0.162005125008266
0.529667793329397 0.202927747962226 0.131169074671576 0.169949214210103
0.525509339102064 0.199232279159623 0.12896736430063 0.167873885915239
0.518880621182037 0.194580530273516 0.126050533029842 0.164334146160361
0.517246902301165 0.189622349451658 0.123894535989689 0.163001225596603
0.518367378597011 0.191395734875375 0.125114495916829 0.164571102233525
0.522255837931733 0.207019737082625 0.131412080401116 0.167373788420759
0.479316658002789 0.155167132076366 0.104448514442385 0.143636771445067
0.483182262501794 0.156513574513721 0.105582970707848 0.145332505205297
0.508352084744961 0.185567813524966 0.120975877334936 0.159033536449648
0.519372222660874 0.190516865873452 0.1248474105124 0.164657126659296
0.527829248325367 0.205815126773456 0.131850740064638 0.16956734670757
0.523593615840742 0.203199033738796 0.13025304053973 0.167742058867493
0.519720184837375 0.20423505117186 0.129949170646406 0.166072451263659
0.491029368551722 0.163442498956066 0.109539850184451 0.14972150745182
0.516358035681771 0.194829393385017 0.125861260014928 0.163765647686211
0.481829806242463 0.152584611334859 0.103860282983457 0.144373082614061
0.519296330378099 0.198445944664698 0.127683936189944 0.165374864914833
0.487689717951 0.162889955537064 0.108765713322707 0.147913235156619
0.514302608745251 0.191333599740038 0.12401719669315 0.161774645747308
0.513497451220722 0.191635851522321 0.124234883253445 0.16212571142871
0.522472287340575 0.207200642412034 0.131486322982003 0.167547803717576
0.522064220697635 0.199445739315032 0.128438397728 0.16630905231272
0.517675382958467 0.199146608317485 0.127632305429753 0.164585550072819
0.4826143222748 0.155910410103913 0.105252571528797 0.145016167502173
0.52552111188894 0.208800268362883 0.132706684795842 0.169453793475106
0.525309511945428 0.190425671646238 0.125734136776234 0.166911771702585
0.518911300669017 0.198055437183477 0.127280887641271 0.164403621376447
0.520551727307983 0.196384732341744 0.127270737702759 0.165810075995637
0.525929632581874 0.201814899653457 0.130236737941303 0.168833347210919
0.52705782057181 0.207793539484495 0.13265424555 0.170190177286746
0.519464151079461 0.192562245324179 0.125395921944619 0.164415302620284
0.519338909911586 0.197942994192258 0.127574026776641 0.165370258461643
0.523730327869543 0.203423491898952 0.130188871877817 0.167256379235037
0.515391250988999 0.199912953555017 0.127495522624274 0.163494443664045
0.528804308200884 0.203772880881954 0.131263288122875 0.16980046619477
0.51875893736619 0.193490082650166 0.12587475041911 0.165022346798965
0.519415137619761 0.200116994123235 0.128375998319246 0.165820943227607
0.508937930830559 0.186394835082767 0.121364153406009 0.159376684291924
0.52291696089481 0.205225430479074 0.130904407177307 0.167633477085726
0.483837292757574 0.157221022009393 0.105814563849854 0.145026739750967
0.528406841984305 0.204632563713878 0.131789624826858 0.170294786469249
0.525206484980684 0.208952980417786 0.132730579680393 0.169288942517085
0.524261043776261 0.19923924225921 0.128721872437468 0.16726179080175
0.512922473931191 0.185955342342725 0.121887105156191 0.161312918687202
0.526189228362264 0.195045572091355 0.127817082650703 0.168327358918673
0.516336099913861 0.193258989324187 0.125345874521917 0.163668091778653
0.509997765180928 0.183875040927646 0.120690996828278 0.159863092476349
0.522140712811114 0.197467749279059 0.127914777910617 0.16648977047441
0.513825567107062 0.185963916983159 0.12212569673877 0.16200534393359
0.516858323814516 0.198288931882082 0.127193379025116 0.164239832776018
0.522529442763439 0.202638546054643 0.129966652842325 0.167381868744443
0.478159678798604 0.151579975976294 0.102923734274175 0.14298933178105
0.474113854039543 0.146434147491475 0.100036516436216 0.139947980196497
0.523080419492285 0.201971232087727 0.129552988150454 0.166850714708429
0.485057912897793 0.15805132094103 0.106439420950285 0.146372861595468
0.527204693152065 0.20457651721 0.131680394676262 0.169902259354571
0.487789519851212 0.162321684861801 0.108566009274859 0.148166465225619
0.507290804987744 0.186508192769684 0.121193646267729 0.158660911516708
0.487806691032394 0.163544362998438 0.109028510420627 0.148069343235407
0.48076462434259 0.155435109041149 0.104718651929338 0.144195274969943
0.521303066851347 0.204883644372265 0.130500402307506 0.166798007745969
0.513175356211001 0.193822894683514 0.124988243990568 0.162398779450897
0.526808077916578 0.205753221661797 0.131948600482495 0.169934257654129
0.515602555112985 0.192978473277725 0.124947929146832 0.16311264108829
0.522683567574791 0.199417451798345 0.128492048712285 0.1664076848159
0.481148000670923 0.152111793700788 0.103548978388267 0.143999949988621
0.480546078731066 0.152271348533982 0.103358119181629 0.143186934520874
0.522475751875805 0.201073282106923 0.129272008575873 0.167018020288185
0.510947840595847 0.192645419496975 0.124039866518001 0.160840449007441
0.532441882592735 0.200961561576201 0.131033190234929 0.171225504946689
0.520364129035449 0.197188627008493 0.127265650287793 0.165112750136963
0.52016955441593 0.190085046204518 0.124873998894822 0.165092599792694
0.516606410672375 0.198709569095415 0.127318207306625 0.164058674585031
0.486013859044258 0.15875453039752 0.106668255377501 0.14630947784475
0.525963210678712 0.207897884477589 0.132463720144289 0.169764746807584
0.478451286017233 0.15090449735979 0.102498753528886 0.142237345435695
0.520185371718252 0.196835977207964 0.127061840765698 0.164908491600725
0.533479378677248 0.208139494053233 0.133880006736895 0.172793770386066
0.509068608497431 0.187211688577084 0.121721267890338 0.159746087494515
0.531206432891801 0.207221237323344 0.133433163566714 0.172250896398008
0.493709954174628 0.163187593882428 0.109811618092386 0.15054431480181
0.482437325838654 0.154417423369999 0.104511168095719 0.144432691715062
0.529727940590321 0.206401416643989 0.132442351352041 0.170508702369453
0.513446435639736 0.194793491324653 0.125377880652312 0.162594324069327
0.520892527886817 0.196094268679228 0.127174133773814 0.16584435575701
0.522850162032789 0.195300007775258 0.127033300526909 0.166150486845482
0.519238315407174 0.196595863756385 0.127093525971433 0.16511261185611
0.514247392564183 0.193608083462354 0.124960023097429 0.162498432475913
0.477615894577256 0.155006166799822 0.104125059344269 0.142872654932245
0.52571882547983 0.195302173141 0.127557910307003 0.167310751448431
0.489993944793269 0.1627029961809 0.108874911272846 0.148173841575056
0.491418831886597 0.16415839560903 0.109703679481595 0.14918483934431
0.495063301691395 0.161998638791367 0.109380249211445 0.150296937428913
0.521151925162681 0.194821200053909 0.126478736303773 0.165182125325331
0.516374168855592 0.195369380274187 0.126089667987695 0.16393205104974
0.483847815298228 0.158259156237948 0.106154185126288 0.145116950418255
0.467978817154647 0.144405781172327 0.0985507238727476 0.137985472196866
0.519767139451323 0.195946771474204 0.126646577012936 0.164624716489989
0.522127942415024 0.190682925057938 0.125165526693878 0.165259988899777
0.47565147494776 0.167168008682211 0.107556599116426 0.144443071372781
0.492310601539256 0.181208915769775 0.115414136609174 0.152641033520327
0.487370626770403 0.177488188468329 0.113207027691919 0.150426795150322
0.480271964868659 0.172995213509162 0.110425623778776 0.146927402400698
0.477868654906942 0.168225951159208 0.108311431741266 0.145394226944818
0.479467201245787 0.17002098084808 0.109524300390405 0.14698204215341
0.485239009377587 0.184891243434758 0.115623479357979 0.150429401882239
0.433676441979235 0.134488072274563 0.0892193433882017 0.125057240648717
0.437794428424008 0.135860983168264 0.0903275715105956 0.126702191422064
0.468361224038202 0.164194006455173 0.105473989934953 0.141489447209814
0.480091299480169 0.169094537078795 0.109190924041718 0.146928678944192
0.490704894669792 0.183863802651391 0.116050386733066 0.152383620065069
0.485890440767985 0.181199470424225 0.11442996949366 0.150487716074025
0.482438000233178 0.182235922618408 0.114235734193432 0.14911201084445
0.446794677324333 0.14251345622161 0.0941277429640508 0.13113760410302
0.477750096487065 0.173163958630632 0.11021474469317 0.146389711918419
