#D	f_hom	f_d	f_dM
0.312913594289459 0.0934362481025033 0.0565856141506684 0.0571454109772335
0.270459452752693 0.075782783471546 0.0464564261641968 0.047440629822482
0.311849181637844 0.0930983221225326 0.0564580587143335 0.0570058439255332
0.228107649281339 0.0566238569477143 0.0359794764917125 0.0372725298236651
0.205701431620751 0.0493435269904568 0.0315548686896977 0.0328417441063494
0.308445755204383 0.0920274811317941 0.0556072779498109 0.0562057186412127
0.283265649706802 0.0821352011887106 0.0498197654163723 0.0506457327565433
0.29079576861769 0.0835208419587272 0.0510488624284613 0.0518945678580487
0.291019795756637 0.0828850595852434 0.0508093753999619 0.0516666779392444
0.290720692698074 0.0840997749609164 0.0512371057114428 0.0520550444432277
0.282332443663575 0.0812249204231975 0.0494066157088661 0.0502634951715594
0.202498705941719 0.04934271094195 0.0313114077366725 0.0325665787599412
0.295351269614451 0.0836000132581545 0.0514716324593627 0.0523693150554724
0.224099522755206 0.0560149284307801 0.0353933980571553 0.0366571329022551
0.227386358838235 0.0572273806361735 0.03610731820159 0.037357198934576
0.227978058937553 0.0559922584540419 0.0357065490151989 0.0370227851679986
0.288639984165711 0.0822832704775334 0.0503454448172454 0.0512207920216513
0.286019652499327 0.082644526267354 0.0502628266185339 0.0510881727490834
0.21291822228757 0.0523770082289336 0.0331818553048668 0.0344546621298248
0.17738313732319 0.0408195821712528 0.0263391065452697 0.0275717375346098
0.289276743758024 0.0833022385747112 0.0507388917938977 0.0515764436192836
0.286705909282663 0.079600198880612 0.0492687690566224 0.0502693375086641
0.275317283277187 0.0766522675512761 0.0471842751535611 0.0479900704903166
0.304351551994894 0.0890289686096783 0.0542095766145915 0.0547189262658026
0.294674256976521 0.0852202991243113 0.051967249708404 0.0525470000809335
0.285209367139089 0.0815496325117321 0.0497818928137116 0.0504632971723236
0.278098978997071 0.0775062710047587 0.0477427626514029 0.0485304626016002
0.282462797245098 0.0793089186058959 0.0488766050059961 0.0496138296005449
0.300687302464795 0.0914312584268621 0.0546438703276052 0.0549739498142372
0.201173665903841 0.0487940032638171 0.0310241312349615 0.0321390712002798
0.20605339179876 0.0499907752298491 0.0318558637312785 0.0329730108658473
0.266216724298964 0.0739052392136832 0.0454324366340358 0.0462536771837795
0.281412176868395 0.0784081111856079 0.0484412988741038 0.0492228472971247
0.304046625888494 0.0907179076043179 0.0547223147741316 0.0551305429528002
0.296943285425021 0.0880852953016579 0.0531761724919963 0.0536286694830432
0.295896802941275 0.0891086371159344 0.0533930827340138 0.0537951008566283
0.221772616725725 0.0554134806003494 0.0350597008962921 0.0361482815982651
0.282761371404977 0.0813706430151199 0.0495300038783438 0.0501821314309729
0.200138679276194 0.04732478738093 0.0304413638661699 0.0316058061348114
0.288315808801791 0.0841390041094429 0.050995053107511 0.0515649626250713
0.218545071538437 0.0548747838179955 0.0345896514904025 0.0356758626420954
0.277749657379886 0.0787515229835503 0.04811359747797 0.0488505154583482
0.277656935847817 0.0789760025889588 0.0482589869254308 0.0489506538396688
0.300712234351387 0.091474359960454 0.054648189337312 0.0549855104192268
0.292761088851248 0.085454986336825 0.0518411042414902 0.0524059853757278
0.288203477944422 0.0847834799892397 0.0511819694515319 0.0517246857719866
0.204877818744252 0.0495573483580403 0.0316035680420175 0.0327265855208902
0.304444580923047 0.092756657883984 0.0554902656557245 0.0557974056435162
0.287371061490731 0.0790110816381228 0.0491942425153739 0.0500027888237423
0.288580251688984 0.0841820971143889 0.0509668140421073 0.0515514005339253
0.289675465069947 0.0833360611947975 0.0508974061658928 0.0515261796357387
0.297543446635879 0.0871057641075285 0.0529484189802604 0.0534304585225618
0.304347674289424 0.0918784054514452 0.0552122130175304 0.0555566238816397
0.283137325062261 0.0798928389877593 0.0490363956372861 0.0497748956601638
0.289334240551715 0.0842152066152499 0.0511381167058003 0.0516916733055142
0.298384471600121 0.0886819469143664 0.0534521598163517 0.0539115303899347
0.287589041652425 0.0854315915132647 0.0513198265847259 0.0518235154996415
0.302346846942864 0.0889852767896127 0.0539841767606719 0.0544645705035799
0.282691776787759 0.0802345115529775 0.0491922925804398 0.0498718070888567
0.290206704989168 0.0854559654635297 0.051634005674552 0.0521613738005772
0.266675507760549 0.0742866924236047 0.0456048364060332 0.0464127658860458
0.299189082572105 0.08993363714338 0.05401873065598 0.0544032315577288
0.209017484236942 0.0509809892368122 0.0324104147907369 0.0335441532008131
0.304586216354408 0.090124253644119 0.0546636086590225 0.0551107221682591
0.304558803051136 0.0929250384453809 0.0555645459874025 0.0558557494943626
0.293750203335605 0.085189609529208 0.0518464388968627 0.0524310143703365
0.269270199499388 0.0740867185171512 0.0457874360672056 0.0466357924428661
0.292368079197145 0.0823673796268771 0.0508781070215863 0.0515533162180132
0.281367683150212 0.0802357913644764 0.0490458580586656 0.0497138573125953
0.265849284160809 0.0727618105760789 0.045044494088153 0.0458945018360924
0.291616318381813 0.0841193227752064 0.0513445946051212 0.05195764778076
0.269596173775117 0.0740112763814899 0.0458301558161009 0.0466629209716656
0.286237341952603 0.0839412617368351 0.050720877141305 0.0512868913796915
0.296523815947669 0.087949427112739 0.0531286933351646 0.0535685735573499
0.194107535347927 0.0459534254719753 0.0294845536710009 0.0306162861833368
0.182817023314707 0.0420665577673373 0.02716559129188 0.0283113010018409
0.296163352571765 0.0874453139021576 0.0528322291093017 0.0533288878138649
0.209934739185609 0.0512707958493353 0.0326106170827754 0.0337373166444668
0.303628538933141 0.0900701028240022 0.0546052516944389 0.0550225648370913
0.217404807595998 0.0543168058445041 0.0342971037144129 0.0353906134870966
0.267188620049248 0.0748370383905225 0.0458529983780356 0.0466396083932526
0.220311387478614 0.0555743726152062 0.0349758880527734 0.0360583430648927
0.201235900011331 0.0487079411646092 0.0309925968479319 0.0321170081694855
0.297675756778113 0.0896622618031896 0.0537776407817075 0.0541628190339378
0.279178125447699 0.0804677520313302 0.0488990305137082 0.0495569613012073
0.302668632322347 0.0904191928804129 0.0546003033090198 0.0549698377697294
0.279793866651609 0.0798254787291229 0.048705310864957 0.0493949932011545
0.292710895729537 0.0853092259054452 0.0517793029640527 0.0523530635111032
0.199019713035009 0.0469699551657271 0.0302165698955522 0.0313833969013851
0.197297930010269 0.0467157122093681 0.02996325508612 0.0311145419627822
0.293818455302799 0.0863549154254985 0.0522931708014388 0.0527982971687295
0.276370538816421 0.079586054431958 0.0482941682630198 0.0489589689498408
0.304548852950304 0.0875550971257639 0.0537907414565659 0.0543502393001096
0.289077666391657 0.0836160181612955 0.0508477535517058 0.0514598985343078
0.282061408577651 0.0782448236737554 0.0484666854904008 0.0492446852882488
0.287646566475256 0.0846204190008651 0.0510766972179648 0.0516144836097913
0.211559947083679 0.051833253438535 0.0328870885617673 0.0340203773453741
0.303483835226232 0.0918697261966381 0.0551031388093496 0.0554471658614454
0.193088846824325 0.0454663391305921 0.0291837922505877 0.0303316731856702
0.288438927158639 0.0833061231739466 0.0506689074367472 0.0512891495539346
0.310658622057028 0.0926721885505015 0.0561166912197168 0.0564747208477634
0.267813053246859 0.0749539914123675 0.0459434803309866 0.04674364284519
0.309593238632766 0.0923321128950186 0.0559871959896737 0.0563334685122605
0.225003783302826 0.0557668975468804 0.0354301886785904 0.0365701032855314
0.202584505561297 0.0485229059720434 0.0310261085898743 0.0321739400046518
0.306141614249742 0.0912448930088886 0.0551289905302633 0.0555200547330092
0.280761347577515 0.0813247322219103 0.0493228324900314 0.0499603761910853
0.288240492298864 0.0826869179624445 0.0505331776002539 0.0511831509940636
0.288572474407827 0.0820919344217526 0.0503177234274018 0.0509769207140576
0.288171410130218 0.0832634676890739 0.0507215674321476 0.0513433302103672
0.279782175650574 0.0804041479114354 0.0489023843603906 0.0495686526217402
0.199260450425535 0.0484731378301868 0.0307557523074463 0.0318676621873528
0.292902380814255 0.0828161189151549 0.0509822845038242 0.0516813459524319
0.221057471723475 0.0551707240049027 0.0348558947611242 0.0359679657674346
0.224411684559972 0.0563969599065625 0.0355790216742528 0.0366783262730487
0.224902172611785 0.0551500507626472 0.0351646643759641 0.0363273422204427
0.286159417483887 0.0814790668710635 0.0498482137383266 0.0505311210146274
0.283582781123288 0.081856498664957 0.0497784776303898 0.0504144123889965
0.209817291773438 0.0515281379003115 0.0326402079795799 0.0337654521071597
0.174006585574156 0.0399733555142113 0.025789733602075 0.026892981447256
0.286817706291847 0.0824939685548722 0.0502413095072986 0.0508834671476833
0.284212036375105 0.078813060769261 0.0487758804654883 0.0495841032064889
0.273482316999779 0.0759601016596332 0.0467425748482568 0.047346025329516
0.302578643196862 0.0882981698153145 0.0537464120365799 0.054033780806414
0.292896910816104 0.0845142081398509 0.0515183278561823 0.0518876761630176
0.283398753838944 0.0808348004691752 0.0493284290523094 0.0498007472997165
0.276292319661309 0.0768229753128971 0.0473056053740451 0.0478890717971248
0.280698058455036 0.0786236910189919 0.0484386427457687 0.0489694141123726
0.298914820961612 0.0906722782029983 0.0541709545463213 0.0542819206393829
0.199526284892274 0.0483079111889682 0.0307049165540417 0.0316682447139442
0.204374060598249 0.0494891615177118 0.0315262555659304 0.0324880841663721
0.264462394040586 0.0732455660105018 0.0450118942244179 0.0456359087137885
0.27968412306094 0.0777398469963981 0.0480133035876755 0.0485879725636154
0.302228219714374 0.0899587016783522 0.0542447486918184 0.0544323068968152
0.295167516655599 0.0873525335241603 0.0527151710382356 0.0529495859191514
0.294144599982919 0.0883682358659556 0.0529304777299402 0.0531163272185868
0.220090263817241 0.054883116723762 0.0347129504245918 0.0356347616214013
0.28097323898819 0.0806617638246682 0.0490815950113318 0.049527565124712
0.198525438017733 0.0468483726562194 0.0301261517240079 0.0311381263117405
0.286623893427933 0.083452252603288 0.0505611988738567 0.0509243229967958
0.216929805112047 0.0543650422630759 0.0342573011411455 0.0351792886595318
0.275960612709147 0.0780622692996509 0.047675983409423 0.0482091747302895
0.275861553465716 0.0782822199183698 0.0478180334182625 0.0483058836163542
0.298969049896951 0.0907286806722284 0.0541831122662041 0.0543038349137566
0.290976793573907 0.0847320565572813 0.0513846968725282 0.0517373249900589
0.286514668942083 0.0840928793768605 0.0507466211687079 0.0510819852180203
0.203206886461246 0.0490595649994525 0.0312762485573478 0.0322447047107011
0.302667426764029 0.0919935633306713 0.0550137834216496 0.0550996106236025
0.285557616183248 0.0783242573352271 0.0487506645912225 0.0493504463486957
0.286852745793865 0.0834843086817337 0.0505262926257943 0.0509016254937516
0.287951096557406 0.0826424164151935 0.0504574212423814 0.0508744048244992
0.295732819171259 0.0863740680388819 0.0524850225166468 0.0527495197427571
0.302569999166189 0.0911214224179217 0.0547379754880696 0.0548625523631343
0.281324040038451 0.0791961267027347 0.0485920206187827 0.049123789059484
0.287501450294742 0.0834857203613116 0.0506771863419534 0.0510191413240543
0.296597204907635 0.0879420864316926 0.0529872567194256 0.0532292048518264
0.285864010679948 0.0847215156347853 0.0508747890850985 0.0511683795596475
0.300548173651243 0.0882466802897881 0.0535170955372544 0.0537806160818695
0.280861489261103 0.0795276829340674 0.0487420154019192 0.0492122299799573
0.288473725144445 0.0847446088231503 0.0511861174259564 0.0515022333677704
0.264937097827521 0.0736349490468924 0.0451891769430166 0.0457990453015257
0.297400461525261 0.0891821555597494 0.0535480841746046 0.0537142643327169
0.207387242519303 0.0504868310111008 0.0320861658462758 0.0330627215403502
0.302839882688282 0.0893926500043865 0.0542011047524086 0.0544274127359049
0.302772966267503 0.0921523650176644 0.0550833872018547 0.0551531006785881
0.291994377804993 0.0844793720174808 0.0513959795436449 0.051768677433349
0.267501354712162 0.0734290279035942 0.0453660846158777 0.0460171785798732
0.290611245573303 0.0816796058753326 0.0504365403413942 0.0509002788655146
0.279544626273244 0.0795246145563035 0.0485946638244232 0.0490564201934355
0.264029035026372 0.0720978823437286 0.0446184121746347 0.0452725696936536
0.289944441882082 0.0834379275041325 0.0509116410665127 0.0513121122223162
0.26782896690923 0.0733591987463875 0.0454106740455833 0.0460441550076741
0.284546978776977 0.0832561776928581 0.0502886560418051 0.0506488372584954
0.294741682673191 0.08721637750805 0.0526671500123512 0.052891874644032
0.192428557239042 0.0454684880077595 0.0291642504689223 0.0301499849002038
0.181120595874146 0.0415997279763594 0.0268557733000262 0.0278612401773919
0.294390987960975 0.0867199488061433 0.052375286478953 0.0526567855786565
0.208263426743839 0.0507632657443699 0.0322776128073867 0.0332470583766465
0.301873081321414 0.0893347366633948 0.0541412602457722 0.0543390240455941
0.215726640103118 0.0537906676981307 0.0339538411428059 0.0348817153003588
0.265436088205964 0.0741709519136164 0.0454299160429995 0.0460199994295513
0.218648760365044 0.0550490092757112 0.0346336484698903 0.0355502988784488
0.199625877171377 0.0482322663466126 0.0306800028496069 0.0316527125262081
0.295945257160719 0.0889275584112589 0.0533186216832291 0.053488133140048
0.277397203973977 0.0797640535609892 0.0484545397349222 0.0489068113557563
0.30086939831599 0.0896661442949579 0.0541263829007583 0.054277548372112
0.278075871201643 0.0791515317040871 0.0482773537441058 0.0487652675148803
0.29098750359877 0.0846108777270426 0.0513373006813807 0.0517018445595383
0.197393374316739 0.0464919164933579 0.029900216202072 0.0309150075637393
0.195630104695129 0.0462306758748642 0.0296430184201781 0.0306438933527872
0.292069684315179 0.0856417856027328 0.0518430341222442 0.0521331368201568
0.27466861926677 0.0789136378611203 0.0478695665091316 0.048332797948618
0.302772845603497 0.0868374504024323 0.0533319554659028 0.0536732280146069
0.28732325286406 0.0829106927903229 0.0504021589367773 0.0508056451786502
0.280287613003021 0.0775701869557407 0.0480327435025336 0.0486039839693211
0.285901937709261 0.0839065203490923 0.0506283561864452 0.050956658219542
0.209859764508158 0.0513199141710136 0.0325506369434682 0.0335238257698059
0.301677568420502 0.0911037351875909 0.0546240846497999 0.0547465895938476
0.191425974710178 0.0449872189657263 0.0288674782181937 0.0298680839763323
0.286696444668541 0.0826110855180647 0.0502281578490245 0.0506382040798937
0.308830490055237 0.0919064696546376 0.0556331113608812 0.0557692272753887
0.266087600989264 0.0743003456832917 0.0455268550872853 0.0461317073172545
0.307796999769002 0.0915714462455422 0.0555063016318176 0.0556279016767207
0.223418442898026 0.0552648620107772 0.0351003691555718 0.0360723423631909
0.200878051810528 0.0480170994629774 0.0306930173444502 0.0316865852242791
0.304322906696617 0.0904895705573696 0.054652873381215 0.0548255964824971
0.278975958213208 0.0806096258729853 0.0488721614309586 0.0493024291190187
0.286596352283443 0.0820258775856196 0.0501124647293695 0.0505522706838717
0.286827075082021 0.0814098543645634 0.049882262400152 0.0503340516789674
0.286524525515228 0.0825957775232447 0.0502976051538588 0.0507101366315396
0.278065107940161 0.0797266964743237 0.0484730514469266 0.0489370484302285
0.197660893648818 0.0479960500111482 0.0304431492071546 0.0314046284849695
0.291153969054475 0.0821260301263107 0.0505413718115476 0.0510286521592729
0.219396355523715 0.0546493984800236 0.0345153230875114 0.035460238333726
0.222741010651018 0.0558661604524816 0.0352325101334493 0.0361631283979597
0.223301567111238 0.0546489009956936 0.0348347520412342 0.0358294402649111
0.340170320342322 0.104081426695378 0.0648955033109007 0.0731859706272986
0.332097834464389 0.10051755696913 0.0627404598706355 0.0709284475492072
0.326293692397213 0.0963254759308208 0.0606562199483081 0.0688393244374938
0.329904996636428 0.0981174005327664 0.0618138005716309 0.0701198873970796
0.344186933988677 0.110588417809671 0.0676092225730103 0.0756056282179542
0.26210241989338 0.0677882858601111 0.0440323419951706 0.0513598679457436
0.266103518091167 0.0688118405610599 0.0447921264318338 0.0521734705318829
0.315970471678485 0.0929803258829065 0.0584341775832504 0.0664762948445418
0.329122686537814 0.0971398158427499 0.0613461609370998 0.0696604290834505
0.347559485121672 0.109589050957519 0.0676090887631929 0.075761017882954
0.341166017889247 0.106982513172351 0.0660496713566796 0.0741094895927707
0.340131464902016 0.108270300969382 0.0663600186479893 0.0743494665127845
0.278816994569827 0.0741489727195272 0.0479293562380027 0.055498658025246
0.329632977902996 0.100400114120152 0.0624907384863555 0.0705994330098405
0.261922191712177 0.0660756364230444 0.0434109152565093 0.0508068655014139
0.3279557259498 0.104177995841842 0.0645345331561665 0.0729489326607557
0.27617212899247 0.0738166875807203 0.0475439322400106 0.0550632566339165
0.325858238243798 0.0978566754815054 0.0611296744798608 0.0692643867494874
0.325323908976293 0.0979884284015255 0.0612198896320902 0.0692944498623321
0.344243331225097 0.110656653630446 0.0676261490413251 0.0756447151964165
0.3382732161083 0.104442823954724 0.064793351985348 0.0729692083299355
0.334122069397213 0.103992282134599 0.0642056302742737 0.0723037119651931
0.265186069248969 0.068378243786545 0.0445432534446795 0.0519199096634821
0.347384458131993 0.111803140352234 0.0684179591236287 0.0764604174418531
0.334793175534871 0.0975151228312762 0.0620520992361336 0.0705460417883616
0.334893197415121 0.103380331478375 0.0640099174758205 0.072182194239392
0.335741060197021 0.10223307286077 0.0638426047537193 0.0721038060368722
0.341764670025403 0.105777694662959 0.0657454593255551 0.0738679731979847
0.347382263781339 0.110783601239722 0.0680916870093977 0.0761671753650586
0.33047165324643 0.0987269944407219 0.0619518930448588 0.0701679813597503
0.334943269395555 0.103142451470458 0.0640435404173485 0.0721429108027381
0.342805219750344 0.107714377290961 0.0664020977075649 0.07453162618821
0.33345244410048 0.104793075050864 0.0643889044108328 0.0724247012254444
0.346295200295229 0.107726371028319 0.0668311300886225 0.0750445670965085
0.32953934769149 0.0990073173468016 0.0620566682308082 0.0701901787843369
0.335727482459559 0.104565789235609 0.0646141753348758 0.0727099610691977
0.316422814554067 0.0934316913158303 0.0586401471739315 0.0666958023995101
0.342957543130553 0.108947319481796 0.0669324706007921 0.0749478704807344
0.268999812334327 0.0699226733115939 0.0454140910797166 0.0528661624147189
0.348133076507653 0.108886500363881 0.0675390173526248 0.0758347111152879
0.347386799380451 0.111965142638688 0.0684836813654166 0.0764875652505053
0.339303485361569 0.104097084117756 0.064780818437797 0.0730177699271208
0.31871172513321 0.0929342748348452 0.0587095177663047 0.0668374072368547
0.338293505551779 0.100886104840862 0.0636979375786161 0.0721043193260962
0.328434850919582 0.0991552678442693 0.0619688853418547 0.0700729327374366
0.315719754391774 0.0916099880242797 0.0579676784752808 0.0660346920694458
0.337589175664203 0.103062448219625 0.0643226093310619 0.0726444975546454
0.318989234808086 0.0928140861000887 0.0587436254490787 0.0668851341109808
0.332474270389846 0.103161023527179 0.0637506647020186 0.0718403677424492
0.340761706866433 0.106852506568953 0.0660116518754894 0.0740674854995557
0.256401318243772 0.0647609782515498 0.0424403495002497 0.0496520579716275
0.247812607014861 0.0609161187992129 0.0401765480160124 0.047250089478592
0.340959540568154 0.106453328296313 0.0657773508893216 0.0739070993270055
0.269276409723942 0.0700628502351403 0.0455248361496996 0.0529575619112914
0.347252298136726 0.10890033760458 0.0675154161066403 0.0757879041547378
0.275088041436886 0.0731594676468416 0.047199299661742 0.0546823006767786
0.31667312731068 0.094003439727888 0.0588866519909695 0.0668942209165132
0.277552276234722 0.0745156625112991 0.047920889040127 0.0554508891182922
0.262196110919173 0.0676679463446752 0.0439872393993122 0.0513145713666208
0.341686412742685 0.108779346893633 0.0667353257547833 0.0747383727032467
0.326451176538381 0.0996059382784583 0.0618956014354695 0.0699325471352694
0.345978360765697 0.109215031200977 0.0674452235084497 0.0755325256328386
0.327392916401717 0.0989042706700915 0.0617029602679106 0.0698550033112495
0.338424428932355 0.104346530536106 0.0647675887293241 0.0729935229503933
0.261058879027753 0.065743142476464 0.0431972774242136 0.0505891973304493
0.259502013830874 0.0655489539532975 0.0429438926919366 0.050228109491254
0.338610859371932 0.10523186291795 0.06516589934623 0.0732362149883382
0.324291827848827 0.0988989141192602 0.0613706771280183 0.069420934667571
0.348842077918641 0.106080138483465 0.0666268070892558 0.0751057866483725
0.33526452959955 0.102618487966939 0.0638111633999468 0.071989308748851
0.329717737687745 0.096898972228092 0.0613497310009092 0.0697049603412278
0.333496484770142 0.103789078980904 0.064070242417783 0.0721197578124457
0.271053420472122 0.0707637552820262 0.0458720663361745 0.0533686001260726
0.346541160197406 0.110820189484789 0.0679894737435806 0.076037091465559
0.256050153628877 0.0643416071488292 0.0421840239021427 0.0494041444026809
0.334808539634806 0.102340096768067 0.0636509068354299 0.0718432775202027
0.353243354785954 0.111312282784487 0.0689285512337806 0.0771712906796483
0.317389070743393 0.0941367545396685 0.0589948014796237 0.0670684009160797
0.352254051603596 0.111018615471938 0.0688401278355438 0.0771335887688979
0.282224040185418 0.0744752840478138 0.0483394610698223 0.0561088607062795
0.263743679108345 0.0673561695710652 0.0439948281463268 0.0513436389380199
0.34944380967341 0.110066612411646 0.0680090747721897 0.0762301086896935
0.327749042299928 0.100485752728945 0.0623224218131529 0.0703658160994569
0.334746761185614 0.101657689782301 0.063522988178323 0.0718362382121891
0.335130312604901 0.100915940086634 0.0632389120523807 0.0715063363452345
0.33462263195144 0.102349307490113 0.0637546366838459 0.0720296354674695
0.327283851921855 0.0995827582561172 0.0619339626602527 0.070055674016858
0.260444494341292 0.0675557348148266 0.0437930090176412 0.0510689459151243
0.339194207385221 0.10153331946871 0.0638989928829454 0.0723354017532086
0.278786421535267 0.0740741048012579 0.0478169601635085 0.0554258396279768
0.281454468526376 0.0752745493933585 0.0485234124889266 0.0561504512967619
0.282677625071218 0.0738318004776652 0.0480910870354772 0.0558976649325647
0.332989776319437 0.100364861340946 0.062779210313242 0.0710010590483868
0.330208211756696 0.100874411850163 0.0627261880149887 0.070812389075557
0.269621754331326 0.0705689299849195 0.0456732075010502 0.0531464392426082
0.240037036479614 0.0589313651469325 0.0388307763506792 0.04572403568815
0.333454947062012 0.10151701322993 0.0632205964411974 0.0714051712055683
0.331991655368023 0.0975364087090458 0.0617025780325179 0.0701220894629789
0.323729309113244 0.0951189309366839 0.0597025963203152 0.067731274416474
0.348308146591208 0.107325621424227 0.0666496609990213 0.0748707110666617
0.339889639417272 0.103596749932229 0.0644251948464633 0.0725582508473978
0.331896619060765 0.100064854203481 0.0622943992643353 0.0703271218990702
0.326104151898107 0.0958983048421618 0.0602318043707686 0.0682605809755503
0.329655158460795 0.0976605833976757 0.0613675213299528 0.0695089545763247
0.344003773202835 0.110096372544581 0.0671296596635894 0.074981992209637
0.261752559576218 0.0674541671901368 0.0437077818414275 0.0508937316995484
0.265623544165924 0.0684255246701404 0.0444326268777657 0.0516661190683087
0.315684540551112 0.0925301207463562 0.0580012860246351 0.0658878040239367
0.328970599290877 0.0967186927903226 0.0609241312762631 0.0690774266042007
0.34740674214925 0.109115227586901 0.0671383290358433 0.0751372130168654
0.34100040672645 0.106516757760466 0.0655896816146672 0.0735008300550994
0.340002857613977 0.107807962087017 0.065901764140812 0.0737470619700887
0.278484641111541 0.0737816378297101 0.0475741239441411 0.0549954585554033
0.329412104472753 0.099941397047922 0.0620428200224089 0.0699926030678471
0.261604295095434 0.0657474835545945 0.0430916826918382 0.050338827957213
0.334160831319596 0.102780739442819 0.0635365922739779 0.0715122976560383
0.275856350259744 0.0734522258293429 0.0471909837511099 0.0545615369166921
0.325634914739533 0.0974097248192131 0.060692052184361 0.0686776344858117
0.325032057666205 0.0975209626533939 0.0607689883543374 0.0686891827207697
0.344071190050739 0.110169191856256 0.0671479670563907 0.0750179996695919
0.338075440635531 0.103972388505468 0.0643323741910006 0.0723619538721759
0.333968404150898 0.103544552294026 0.0637594102476759 0.0717082764969441
0.264723508033305 0.0679993894356214 0.0441890478783138 0.0514163578644122
0.347225885604173 0.111315762422004 0.0679368226732722 0.0758277544372691
0.334515544999375 0.0970539239732065 0.061601533203655 0.0699246487572769
0.334733921842836 0.102932453815782 0.0635648469050498 0.0715905108490541
0.33558712061678 0.101784644122149 0.0633984886918459 0.0715052937089212
0.341553318712156 0.105306503766271 0.0652827161453114 0.0732520873006884
0.347236541779326 0.110305968607891 0.0676185350248889 0.0755431527175028
0.330258885859916 0.0982830505871363 0.0615132255487552 0.0695706382597437
0.334632051039326 0.102641187953087 0.0635670254509935 0.0715123726714935
0.342664769575701 0.107252547219458 0.0659431703435114 0.0739231827247507
0.333257918970822 0.104324510693603 0.0639310270196393 0.0718241452688434
0.346155400623884 0.107269251842459 0.0663733968961874 0.0744327408333375
0.329227427060396 0.0985308447312187 0.0615967792441529 0.0695734234370433
0.335574009299693 0.104113851785718 0.064166098193675 0.0721166112965587
0.316152187473233 0.0929915937213737 0.0582121556485653 0.0661167096915099
0.342785701441067 0.10846836415383 0.0664625648254199 0.0743334961592579
0.268645801130381 0.0695647213056477 0.0450709391529855 0.0523805517331038
0.348017447949013 0.108430663290954 0.0670791552126953 0.0752156871932319
0.34721002918441 0.111467848653508 0.0679986713564921 0.0758564451659742
0.339154559361827 0.103651825949631 0.0643352715839794 0.0724228552287899
0.318436481237541 0.0924903765133074 0.0582798520017113 0.0662472537888042
0.338054746282392 0.100421431313605 0.0632427066273391 0.0714845245746083
0.328132381501253 0.0986778282722113 0.0615114568203571 0.0694582652680371
0.315368041019876 0.0911492059968288 0.0575293363026277 0.0654394044301932
0.33746830002333 0.10263058455988 0.0638862497790944 0.072055276778607
0.318695962683945 0.0923751039032088 0.0583151967617711 0.0662998173274604
0.332320452681199 0.102717350446216 0.0633081721922359 0.071254374022924
0.34057309861675 0.106379327375125 0.0655467385268862 0.0734544971522921
0.255913499947836 0.0643923661479302 0.0420965572875432 0.0491561756358157
0.247454400562027 0.0606067170663009 0.0398760011372268 0.0468082073861634
0.340827391075589 0.105999492365385 0.0653244498262852 0.0733074716080953
0.268908149934375 0.0696994019526162 0.0451790591892485 0.0524605773306828
0.347061284870631 0.108415796825951 0.0670385100436722 0.0751548346931938
0.274807929078328 0.0728103751420086 0.0468582150699414 0.0541963246432727
0.316397146000539 0.0935481029797591 0.0584501038974554 0.0663059695904079
0.277216848100421 0.074143382596723 0.0475629094066049 0.0549430521584497
0.261911653909197 0.0673483500019203 0.0436710991376207 0.0508553359741258
0.341556747428203 0.108312512363017 0.0662730895616834 0.0741328602447672
0.326242284762609 0.0991519676821756 0.0614514531401897 0.0693392142155028
0.345777887965533 0.108725734577466 0.0669662862761087 0.0749038581483455
0.327169375894844 0.0984527076274481 0.0612620488288889 0.0692605732150749
0.338265585039181 0.103897860611643 0.0643191330611588 0.0723948090811246
0.260717252942234 0.065410094490029 0.0428752902554557 0.0501164782569972
0.25911996276631 0.0652058757507132 0.0426153576337221 0.0497546089051932
0.338483285617872 0.104786358190796 0.0647200622878915 0.0726420190704539
0.324055803063985 0.0984398136582597 0.0609270240635765 0.0688333644253507
0.348647655281071 0.105608051142877 0.0661586118406657 0.0744748416494194
0.335087663103949 0.102162307397652 0.0633632723202888 0.0713922975523557
0.329443270781858 0.0964443389591279 0.0609043004254057 0.0690923561649552
0.333297414643036 0.103317762000512 0.0636127786624023 0.0715143858673908
0.270773746319365 0.0704340170704093 0.0455452724671565 0.0528999958177148
0.346372081208237 0.110335419929495 0.0675122819499824 0.075410843665612
0.255655380524028 0.0639989239609484 0.0418578099882392 0.0489322704177143
0.334658873785918 0.101902430972823 0.0632125329895321 0.0712554117775989
0.353020416858489 0.110810951742934 0.0684367685965037 0.0765214927627053
0.317160639977286 0.0937077207940937 0.0585731466613577 0.0664949821418152
0.352050420968242 0.110521471360553 0.0683496315787214 0.0764839063623035
0.281970179027725 0.0741288634155761 0.0479962898547385 0.0556112879599068
0.263381438659524 0.0670094328719654 0.0436613603291925 0.0508657197916645
0.349180720629854 0.109558198552314 0.0675168128357307 0.0755786436923215
0.327547395301231 0.100030171827135 0.0618771275390271 0.0697680302302439
0.334623675645679 0.101230971863634 0.0630912507014376 0.0712533132135621
0.334916682918199 0.100466416711109 0.0627947851685683 0.0709103265966489
0.33449965678304 0.101916686219081 0.0633184621518256 0.0714452270985275
0.32704109415966 0.0991216391067848 0.0614856777309912 0.0694566524690091
0.260210003187585 0.0672509073810598 0.0434880679151597 0.0506291526148573
